,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
8798,1.0,300.56837,23430.387000000002,0.0,-0.08798012863681148,0.0,0.0,0.0,0.0,-1.5465846252860185,-3.4461327950818266,-2.129535272193768,-0.0030972416040489473,0.0017051842051385784,-0.5090824348050245
8799,1.0,300.13451000000003,23064.418999999998,0.0,-0.08799012462423073,0.0,0.0,0.0,0.0,-1.5007539047128786,-3.432887184474587,-2.077366368270098,0.027359815677203574,-0.015259606287755884,-0.5278301555752806
8800,1.0,299.8406,22788.266,0.0,-0.08800012061165008,0.0,0.0,0.0,0.0,-1.4619164336799186,-3.419754551253497,-2.0453929573895677,0.01016928096537989,0.008443643699022754,-0.5213621140919346
8801,1.0,300.33699,23237.3,0.0,-0.0880101495891269,0.0,0.0,0.0,0.0,-1.5278378772358587,-3.4535136127852564,-2.0822074745978782,0.014663157629640986,-0.007295745934309063,-0.5338542820573154
8802,1.0,299.7286,23540.53,0.0,-0.08802014557654603,0.0,0.0,0.0,0.0,-1.5471288419147284,-3.4876465636039167,-2.1209578061222376,-0.02178689351769898,0.003972909363070627,-0.5344549468490966
8803,1.0,299.53635,23161.547000000002,0.0,-0.08803014156396549,0.0,0.0,0.0,0.0,-1.4952634063960086,-3.454906223722696,-2.090362314052698,-0.011578145447673988,0.003471505692160937,-0.5457938943456635
8804,1.0,299.92548999999997,22949.548,0.0,-0.08804013755138484,0.0,0.0,0.0,0.0,-1.4662671269592986,-3.4578883200920068,-2.051934196060138,-0.007648060390804793,0.013916668923218288,-0.5463021507283246
8805,1.0,299.72486000000004,23139.909,0.0,-0.0880501335388042,0.0,0.0,0.0,0.0,-1.5078501004632185,-3.443536443025587,-2.0825679889834583,-0.006238412666183394,-0.018904002439179782,-0.5285916940854385
8806,1.0,300.52792,23368.029,0.0,-0.08806012952622344,0.0,0.0,0.0,0.0,-1.5372305030128386,-3.466691943585857,-2.099374869717168,0.010819809821082091,-0.012139145551040387,-0.5298671429138154
8807,1.0,301.00344,23180.271,0.0,-0.08807012551364268,0.0,0.0,0.0,0.0,-1.5220475582143986,-3.4509907213612667,-2.073185394382468,0.005618852482562564,-0.016731432104763785,-0.5219006666525855
8808,1.0,300.31504,22933.425,0.0,-0.08808012150106204,0.0,0.0,0.0,0.0,-1.4666406109461587,-3.437809148160347,-2.066738691946228,0.016777205678031287,0.008348418758599783,-0.5431006654473625
8809,1.0,300.62546000000003,22985.092999999997,0.0,-0.08809015047853885,0.0,0.0,0.0,0.0,-1.4808717086006586,-3.4482036756362064,-2.057818949990918,0.002155368286143288,-0.016720907475975086,-0.5306486120534405
8810,1.0,300.33619,23279.295,0.0,-0.08810014646595798,0.0,0.0,0.0,0.0,-1.5100560472559286,-3.4864699775877965,-2.079798371160118,-0.004153705706238836,-0.016328967138543583,-0.5620641882239165
8811,1.0,299.79282,23495.807,0.0,-0.08811014245337745,0.0,0.0,0.0,0.0,-1.5527040479399585,-3.474441786975707,-2.114992600133518,-0.005179514230628255,-0.034097065553118366,-0.5337971347516755
8812,1.0,300.22893,23264.564,0.0,-0.0881201384407968,0.0,0.0,0.0,0.0,-1.5103793753628385,-3.4832341633934467,-2.078232899755618,0.006078917170592415,0.00934172475290645,-0.5396846649877295
8813,1.0,299.85483,23015.315,0.0,-0.08813013442821616,0.0,0.0,0.0,0.0,-1.4953344352280185,-3.439815282033337,-2.060931350323088,0.005398257296666514,-0.008316279478677881,-0.5360172163832805
8814,1.0,299.85962,23322.36,0.0,-0.0881401304156354,0.0,0.0,0.0,0.0,-1.5093329919845686,-3.4660207667196166,-2.114061321966608,-0.0025959585099011575,0.004604275632881625,-0.5308598037717834
8815,1.0,300.49719,23509.034,0.0,-0.08815012640305453,0.0,0.0,0.0,0.0,-1.5526807431876586,-3.4803151925053672,-2.1131632784029777,-0.006753844480752554,0.016007939109360585,-0.5285270487290584
8816,1.0,300.15004,23167.272999999997,0.0,-0.088160122390474,0.0,0.0,0.0,0.0,-1.5176610972064886,-3.443939311265347,-2.080671995396338,-0.002043742474301678,0.026429809139169074,-0.5218926214467915
8817,1.0,300.09876,22967.632999999998,0.0,-0.0881701513679507,0.0,0.0,0.0,0.0,-1.4942402264450287,-3.448156154206517,-2.039190448227428,0.0019162929382983884,-0.0012899384061320087,-0.5271578641339305
8818,1.0,299.96513,23096.51,0.0,-0.08818014735536994,0.0,0.0,0.0,0.0,-1.5238590467431787,-3.4465929119522367,-2.050310260124868,-0.008651077374069862,-0.007104269935086853,-0.5122977813473545
8819,1.0,300.28159,23356.772999999997,0.0,-0.0881901433427893,0.0,0.0,0.0,0.0,-1.5341146576303286,-3.4695116159641364,-2.0962494997837178,0.013216800867146689,-0.01035779310673459,-0.5398740211664175
8820,1.0,299.46256,23439.28,0.0,-0.08820013933020876,0.0,0.0,0.0,0.0,-1.5164873482906487,-3.5010332186250768,-2.107435274262668,-0.008394614046558902,0.028784201124529472,-0.5570180912684055
8821,1.0,299.63489,23291.619,0.0,-0.08821013531762811,0.0,0.0,0.0,0.0,-1.5050929456161086,-3.469708490458567,-2.105269148198888,-0.005615320900664024,0.00980740598756561,-0.5499293125087974
8822,1.0,299.36588,23096.677000000003,0.0,-0.08822013130504736,0.0,0.0,0.0,0.0,-1.4880176549309085,-3.459905093091047,-2.072890335953348,-0.012111316637043887,0.0005084202758646746,-0.5562390437965193
8823,1.0,299.75071,23174.638,0.0,-0.08823012729246649,0.0,0.0,0.0,0.0,-1.5016689708781885,-3.4686593713050264,-2.074183040430928,0.004578519625939706,0.01707700814411948,-0.5352443193395016
8824,1.0,299.91904,23318.019,0.0,-0.08824012327988584,0.0,0.0,0.0,0.0,-1.5371936207091985,-3.453247938609037,-2.097653864422318,-0.0010508483661606591,-0.007754173919452382,-0.5094736709336365
8825,1.0,300.51552000000004,23277.164,0.0,-0.08825015225736266,0.0,0.0,0.0,0.0,-1.5120363432513684,-3.4722078744802363,-2.091432407483308,-0.006874495919184924,-0.03446145866008117,-0.5086522797400715
8826,1.0,299.97711,23007.772,0.0,-0.0882601482447819,0.0,0.0,0.0,0.0,-1.4685540324349986,-3.442782280976157,-2.082451667871978,-0.024836575695179178,-0.025855011609190973,-0.5354068953180464
8827,1.0,300.27304,23115.492000000002,0.0,-0.08827014423220148,0.0,0.0,0.0,0.0,-1.4870043035058986,-3.461657509138997,-2.077870460194848,0.013662615712395186,0.0026534229628224575,-0.5308012277835025
8828,1.0,300.06318999999996,23467.494,0.0,-0.0882801402196206,0.0,0.0,0.0,0.0,-1.5312127093439285,-3.4888233522700567,-2.113496333710848,0.01089729508272929,0.025257281189699575,-0.5442142475722644
8829,1.0,300.00986,23451.52,0.0,-0.08829013620704007,0.0,0.0,0.0,0.0,-1.5537856924217086,-3.4742799709347367,-2.100610832189148,0.007298573307388103,0.00956964502775043,-0.5243024240271205
8830,1.0,300.03848,23271.862,0.0,-0.0883001321944592,0.0,0.0,0.0,0.0,-1.5336856475379885,-3.4641454434345365,-2.0762336559833083,0.005016537410343695,-0.0013029291843390987,-0.5300841000252274
8831,1.0,300.11242000000004,23183.182,0.0,-0.08831012818187844,0.0,0.0,0.0,0.0,-1.4932110683184587,-3.4520998249207264,-2.101797652031278,0.0019191922521345282,-0.002216227228224598,-0.5363188102755455
8832,1.0,300.21105,23150.78,0.0,-0.0883201241692978,0.0,0.0,0.0,0.0,-1.4804878894627787,-3.4510835350704263,-2.105687620490188,0.0050524270328607245,0.004836544979804826,-0.5357052772074945
8833,1.0,299.48626,23406.95,0.0,-0.08833015314677461,0.0,0.0,0.0,0.0,-1.5247162563277785,-3.4725676795907465,-2.1178442912149578,-0.02239438356215358,-0.015296988123695184,-0.5289286301411915
8834,1.0,298.85192,23519.396,0.0,-0.08834014913419397,0.0,0.0,0.0,0.0,-1.5471176961636286,-3.467232107214167,-2.134959301304078,-0.015673720590375785,-0.001938548368794828,-0.5183968072767815
8835,1.0,299.32218,23192.505,0.0,-0.08835014512161343,0.0,0.0,0.0,0.0,-1.5260125071807087,-3.4544253352252365,-2.069504662069208,-0.009293007384123421,0.014380261241471287,-0.5363166419203315
8836,1.0,299.67312999999996,23065.492000000002,0.0,-0.08836014110903256,0.0,0.0,0.0,0.0,-1.4916217855366085,-3.456139551744417,-2.063572184058718,0.01262128237262359,0.017108935654770483,-0.5249818994116795
8837,1.0,299.26993,23424.428,0.0,-0.08837013709645192,0.0,0.0,0.0,0.0,-1.5258111743858385,-3.4758452396892165,-2.118784688632768,0.011895038403198888,-0.023723466758073877,-0.5339086935876856
8838,1.0,299.93127999999996,23502.832000000002,0.0,-0.08838013308387116,0.0,0.0,0.0,0.0,-1.5341780870865884,-3.493438605150547,-2.116657471372828,0.009307419448245782,-0.027850285467609176,-0.5528373909583024
8839,1.0,300.53735,23170.481,0.0,-0.0883901290712904,0.0,0.0,0.0,0.0,-1.4965908653520186,-3.4691730891057264,-2.077483601306668,0.01054697905940579,-0.01921662758528348,-0.5572676649005365
8840,1.0,299.9672,23038.688,0.0,-0.08840012505870998,0.0,0.0,0.0,0.0,-1.4632987094663383,-3.4771668217946465,-2.062720344699648,0.016745382532140585,0.003911527685262726,-0.5519238244031405
8841,1.0,300.55205,23318.092999999997,0.0,-0.08841012104612911,0.0,0.0,0.0,0.0,-1.5410337372631884,-3.4727781316365167,-2.0743060489930683,-0.004863374930527736,-0.001310633836774489,-0.5320342822276954
8842,1.0,300.07975,23552.925,0.0,-0.08842015002360593,0.0,0.0,0.0,0.0,-1.5356652342583585,-3.5020628833766967,-2.121773168477708,-0.007005495782213604,0.006913499563234284,-0.5421382805023824
8843,1.0,299.70394,23438.672000000002,0.0,-0.08843014601102528,0.0,0.0,0.0,0.0,-1.5215905824192986,-3.484896096207467,-2.118284244408378,-0.017721259915452182,0.024009784891831275,-0.5438474003735595
8844,1.0,299.55077,23226.734,0.0,-0.08844014199844452,0.0,0.0,0.0,0.0,-1.4872318794783588,-3.4712514677108466,-2.101863918587818,-0.01086866772765399,0.01952515717448298,-0.5456773401866605
8845,1.0,299.86048999999997,23172.241,0.0,-0.08845013798586387,0.0,0.0,0.0,0.0,-1.4994678876859586,-3.4669085764572367,-2.0774060876740177,-0.0054620164645090554,-0.006867955085814394,-0.5440004619336655
8846,1.0,299.42041,23416.403,0.0,-0.08846013397328312,0.0,0.0,0.0,0.0,-1.5281915015207586,-3.4803851067622666,-2.109425094809048,0.007726077507429483,0.0023088866193943674,-0.5457351866348694
8847,1.0,299.82189,23531.895,0.0,-0.08847012996070247,0.0,0.0,0.0,0.0,-1.5697454960718185,-3.481350835432577,-2.1020121570774477,0.0001084106983468029,0.008391653836391752,-0.5349291884259005
8848,1.0,299.80886,23239.687,0.0,-0.08848012594812182,0.0,0.0,0.0,0.0,-1.4955260408219286,-3.4823778657339366,-2.086380545134728,0.025460638458269375,0.007870455919478523,-0.5304073572046305
8849,1.0,299.37886000000003,23115.347999999998,0.0,-0.08849012193554107,0.0,0.0,0.0,0.0,-1.4861930954758384,-3.466310556248217,-2.073984950036378,-0.0017987893639516883,0.0005413861753506554,-0.5281415982585176
8850,1.0,299.81618,23549.748,0.0,-0.08850015091301788,0.0,0.0,0.0,0.0,-1.5320618129277286,-3.496002229228557,-2.1304714139611582,0.022932493332510878,-0.011496699391385888,-0.5208333191297465
8851,1.0,300.28612999999996,23768.069,0.0,-0.08851014690043724,0.0,0.0,0.0,0.0,-1.5647694248307185,-3.5180973635591766,-2.142032698927168,-0.008413530007375762,0.006637901818184904,-0.5472863408154565
8852,1.0,299.71873999999997,23373.054,0.0,-0.08852014288785648,0.0,0.0,0.0,0.0,-1.5246580957720386,-3.461939293991807,-2.1182272997527583,-0.008781701422636451,-0.0037321136178809365,-0.5222604109680895
8853,1.0,299.95645,23192.096,0.0,-0.08853013887527583,0.0,0.0,0.0,0.0,-1.5146221575065686,-3.468641031478217,-2.066554989703098,-0.019665201510554283,-0.01131272154422869,-0.5444315998512155
8854,1.0,300.6857,23282.635,0.0,-0.08854013486269507,0.0,0.0,0.0,0.0,-1.5096461875904785,-3.4607935107787267,-2.106900075559848,-0.013950486145305786,-0.0034904214503277764,-0.5341177372158165
8855,1.0,300.34976,23393.67,0.0,-0.08855013085011443,0.0,0.0,0.0,0.0,-1.5216358746987686,-3.482169642838387,-2.107286022522938,-0.002307360158118718,0.014882923470330184,-0.5604097939906404
8856,1.0,299.94899,23456.786,0.0,-0.08856012683753378,0.0,0.0,0.0,0.0,-1.5166265688543885,-3.5043562736530363,-2.1092944868711583,-0.0040945251116231655,-0.005877156885505224,-0.5396253087968715
8857,1.0,299.30438,23259.632999999998,0.0,-0.08857012282495302,0.0,0.0,0.0,0.0,-1.5103908250889684,-3.4699938216867263,-2.089962992188288,0.010843527979422889,-0.011791259301456688,-0.5509673669712455
8858,1.0,299.69433,23249.575,0.0,-0.08858015180242984,0.0,0.0,0.0,0.0,-1.4996352766024785,-3.4886987225077566,-2.078956157676998,0.012669454308877788,-0.026204631529695772,-0.5428382944664685
8859,1.0,299.81234,23570.132999999998,0.0,-0.0885901477898492,0.0,0.0,0.0,0.0,-1.5458488030633986,-3.513259803606747,-2.105623177783828,0.028431777540997974,0.008485360421539872,-0.5476484257386914
8860,1.0,299.80978999999996,23725.734,0.0,-0.08860014377726844,0.0,0.0,0.0,0.0,-1.5404813133086686,-3.508083210170857,-2.1634661809424878,0.02004611363389738,-0.004162628285294426,-0.5240753546797104
8861,1.0,299.71775,23367.789,0.0,-0.08861013976468779,0.0,0.0,0.0,0.0,-1.5052834366349088,-3.492784045585947,-2.1051569814128177,-0.0013666265439255388,0.0031476466421985366,-0.5341913397030805
8862,1.0,300.34811,23169.084,0.0,-0.08862013575210692,0.0,0.0,0.0,0.0,-1.4665244924846985,-3.466842411225707,-2.109456201587118,-0.004852712094425396,-0.010319417272447189,-0.5418854543374304
8863,1.0,300.77986,23362.9,0.0,-0.08863013173952639,0.0,0.0,0.0,0.0,-1.5250250949582587,-3.4761099006153366,-2.100603334138408,-0.002955916317201227,-0.006784948725697304,-0.5428990185449615
8864,1.0,301.17007,23480.025,0.0,-0.08864012772694574,0.0,0.0,0.0,0.0,-1.5503096366286484,-3.471292403014887,-2.115739264132208,-0.01110346817332699,-0.006773838742325833,-0.5335013265174815
8865,1.0,300.51714,23391.127999999997,0.0,-0.08865012371436498,0.0,0.0,0.0,0.0,-1.5341550863093185,-3.4723672587209666,-2.103796490503548,-0.02053105107875698,-0.004897332386429075,-0.5346925843950495
8866,1.0,300.56808,23377.237,0.0,-0.08866015269184169,0.0,0.0,0.0,0.0,-1.5118871928366486,-3.4932334220052965,-2.100975602225148,-0.005189682600681794,0.006227799276685934,-0.5407081387812385
8867,1.0,299.93507,23470.623,0.0,-0.08867014867926115,0.0,0.0,0.0,0.0,-1.5309129899643485,-3.4923842170964865,-2.111186123482848,-0.02002557100136998,0.02956705841679147,-0.5452154298635735
8868,1.0,299.87389,23635.904,0.0,-0.08868014466668028,0.0,0.0,0.0,0.0,-1.5350863644762285,-3.5054222127582366,-2.144216151567658,0.009374313611897722,0.002312388107764938,-0.5282932108709805
8869,1.0,299.35321,23670.083,0.0,-0.08869014065409975,0.0,0.0,0.0,0.0,-1.5570021535391485,-3.5165057503020964,-2.121606184861228,-0.01040194041359159,-0.0002790530596128927,-0.5445057190960305
8870,1.0,300.13725,23452.888,0.0,-0.0887001366415191,0.0,0.0,0.0,0.0,-1.5241382984707383,-3.487342284598886,-2.117611750317008,0.025808329150583773,-0.015755163606913588,-0.5281892412782195
8871,1.0,299.94487999999996,23209.331000000002,0.0,-0.08871013262893834,0.0,0.0,0.0,0.0,-1.4957538194444087,-3.4854828693403768,-2.073820296895128,0.040667036956774066,-0.01047166823247319,-0.5525999155323655
8872,1.0,300.17728,23328.486,0.0,-0.0887201286163577,0.0,0.0,0.0,0.0,-1.5050631560631684,-3.4776358552659365,-2.108578119050458,0.017003749148639384,-0.02076131723023248,-0.5262691728687235
8873,1.0,299.94075,23484.037,0.0,-0.08873012460377683,0.0,0.0,0.0,0.0,-1.5392861848157184,-3.4900701565181067,-2.1092043076122584,-0.0032232392539839473,-0.01587979640896388,-0.5430061190805315
8874,1.0,299.78958,23431.281000000003,0.0,-0.08874015358125364,0.0,0.0,0.0,0.0,-1.5155642774495486,-3.5043360086510367,-2.1026240588128378,-0.006211653035017425,0.004239134848670036,-0.5504293109031435
8875,1.0,299.99884,23355.03,0.0,-0.08875014956867311,0.0,0.0,0.0,0.0,-1.5228447833930787,-3.4963186672347866,-2.080182494273028,-0.026875233883129075,0.03673407528287097,-0.5543555435831324
8876,1.0,299.86361,23452.75,0.0,-0.08876014555609224,0.0,0.0,0.0,0.0,-1.5257335594281787,-3.5010043409972265,-2.102312383082078,-0.012772550480052589,0.015168217208236485,-0.5370187533121245
8877,1.0,300.59436,23698.053,0.0,-0.0887701415435116,0.0,0.0,0.0,0.0,-1.5494432064681383,-3.5325751876130265,-2.121597977535418,-0.01973246611844278,0.02142529090151158,-0.5494389906529065
8878,1.0,300.60961000000003,23639.335,0.0,-0.08878013753093106,0.0,0.0,0.0,0.0,-1.5343104175496485,-3.503888760056897,-2.1475681855484776,-0.0038687825138941064,0.01139400345400059,-0.5366098562342695
8879,1.0,300.15435,23314.034,0.0,-0.08879013351835019,0.0,0.0,0.0,0.0,-1.5149461948885485,-3.4914143341007673,-2.0805236555816977,0.004332619126746216,-0.007301379402215043,-0.5483046875634594
8880,1.0,299.78942,23230.86,0.0,-0.08880012950576965,0.0,0.0,0.0,0.0,-1.4934497900420185,-3.4671800261590264,-2.1009713465747284,0.004414417490094086,-0.016316519361065086,-0.5277159926865135
8881,1.0,300.34713999999997,23435.677000000003,0.0,-0.08881012549318879,0.0,0.0,0.0,0.0,-1.5512851938249286,-3.485943087535797,-2.086632439109588,0.013540274882071088,-0.017389838979993483,-0.5453691601687455
8882,1.0,299.0675,23596.377999999997,0.0,-0.08882012148060825,0.0,0.0,0.0,0.0,-1.5355079778428384,-3.5142089149754168,-2.122992918948088,0.024209684951059875,-0.015306888590422285,-0.5493135705555284
8883,1.0,299.86976,23555.879,0.0,-0.08883015045808496,0.0,0.0,0.0,0.0,-1.5338922492333784,-3.5090677852930265,-2.1174387885249377,-0.004678448985251965,-0.014941007019062588,-0.5490494061219575
8884,1.0,299.22539,23402.342,0.0,-0.0888401464455042,0.0,0.0,0.0,0.0,-1.5088072165076785,-3.496033133356607,-2.1088872616559677,-0.008020588680170472,-0.019326044410582083,-0.5151813999394455
8885,1.0,299.70774,23522.71,0.0,-0.08885014243292355,0.0,0.0,0.0,0.0,-1.5362461305406885,-3.4991436085135863,-2.114926840202028,-0.026455021841407373,0.003184243006660317,-0.5323873289600385
8886,1.0,300.339,23652.23,0.0,-0.0888601384203429,0.0,0.0,0.0,0.0,-1.5443903308694586,-3.509289687064926,-2.136007305882508,-0.016264392709670585,0.016583176389882087,-0.5236294841057065
8887,1.0,300.43349,23536.882,0.0,-0.08887013440776215,0.0,0.0,0.0,0.0,-1.5509703770188585,-3.5101370681235564,-2.093517068239048,-0.02115495678808168,0.01218418147823509,-0.5518934269001405
8888,1.0,299.24521,23421.442000000003,0.0,-0.0888801303951815,0.0,0.0,0.0,0.0,-1.5211020945460885,-3.4882274598862466,-2.110204081485928,0.0006368749458346635,0.011204039325252591,-0.5318773500522075
8889,1.0,299.94192000000004,23418.842,0.0,-0.08889012638260074,0.0,0.0,0.0,0.0,-1.5084638260487884,-3.5065918073486664,-2.1036876674428084,0.02040776184633928,0.00807686935299994,-0.5527014229273834
8890,1.0,299.76,23546.074,0.0,-0.0889001223700201,0.0,0.0,0.0,0.0,-1.5193166465448786,-3.5140004894298467,-2.124101617207508,0.028169569693370075,0.000891007119238056,-0.5414514590545985
8891,1.0,300.07093,23617.861,0.0,-0.08891015134749691,0.0,0.0,0.0,0.0,-1.5347355772916085,-3.5028385263282464,-2.1416660037159776,0.02142192589792948,-0.027657041448287473,-0.5531052132247345
8892,1.0,300.19201,23443.955,0.0,-0.08892014733491627,0.0,0.0,0.0,0.0,-1.5199269270801086,-3.504473101389567,-2.101977098623988,0.004175348019099767,-0.015337739016216986,-0.5421407933626305
8893,1.0,300.03843,23355.251,0.0,-0.08893014332233573,0.0,0.0,0.0,0.0,-1.5317652346234587,-3.4827650285971465,-2.0848827588369083,-0.0002053337851423668,-0.004275519646510936,-0.5463749223505064
8894,1.0,299.81363,23567.837000000003,0.0,-0.08894013930975486,0.0,0.0,0.0,0.0,-1.5261262951669385,-3.5123597335429166,-2.125547930400248,-0.0017033253978301283,0.0024585469015646877,-0.5465642379991905
8895,1.0,299.74741,23717.365,0.0,-0.0889501352971741,0.0,0.0,0.0,0.0,-1.5533084516246087,-3.5244666536877767,-2.1317117334085682,-0.010731079509825091,0.0027441558615770973,-0.5341421464107255
8896,1.0,300.37637,23593.854,0.0,-0.08896013128459346,0.0,0.0,0.0,0.0,-1.5337674168210587,-3.507436351307017,-2.130738911987558,-0.012439114190144988,-0.0007063975714385122,-0.5285515491164765
8897,1.0,300.47432000000003,23477.562,0.0,-0.0889701272720127,0.0,0.0,0.0,0.0,-1.5255383061339087,-3.505075073273977,-2.105979132543958,0.008681242741471952,0.0012389836798031688,-0.5210199395331645
8898,1.0,300.63712000000004,23596.631,0.0,-0.08898012325943205,0.0,0.0,0.0,0.0,-1.5384441739826185,-3.506554722395007,-2.127787618421288,-0.007736946641252181,0.016802925005319585,-0.5457564446219675
8899,1.0,300.72077,23763.845,0.0,-0.08899015223690887,0.0,0.0,0.0,0.0,-1.5730670312246284,-3.519548844327426,-2.130999519913278,0.009935235289706381,-0.006200899310381114,-0.5432608501556715
8900,1.0,300.72501,23643.69,0.0,-0.08900014822432822,0.0,0.0,0.0,0.0,-1.5279827720001586,-3.530238430232407,-2.128870174828128,-0.004695223036682436,0.018510176443312182,-0.5602121190286314
8901,1.0,300.29318,23426.092,0.0,-0.08901014421174758,0.0,0.0,0.0,0.0,-1.5146005752794385,-3.5042987210473573,-2.1020478234809676,0.008572774824892002,0.015419970341332587,-0.5412330732605455
8902,1.0,300.49505,23317.336,0.0,-0.08902014019916682,0.0,0.0,0.0,0.0,-1.5081319866410385,-3.507762516514207,-2.071993508289838,0.014099605149272686,0.0014665828556904585,-0.5535035623690485
8903,1.0,299.78141,23406.717999999997,0.0,-0.08903013618658606,0.0,0.0,0.0,0.0,-1.5300242683016385,-3.506297660844637,-2.078735877105258,0.008471617102483512,-0.021335607121910478,-0.5343195462382335
8904,1.0,299.92666,23616.131,0.0,-0.08904013217400542,0.0,0.0,0.0,0.0,-1.5396044466721286,-3.5213435129045467,-2.1177663722822677,-0.00019725077498713585,-0.01986220874074738,-0.5334384948787805
8905,1.0,299.65704,23624.65,0.0,-0.08905012816142466,0.0,0.0,0.0,0.0,-1.5366879075842883,-3.527865601148226,-2.116750285081988,0.01838294161500508,-0.017314061044764784,-0.5520915983546985
8906,1.0,299.33707000000004,23522.94,0.0,-0.08906012414884423,0.0,0.0,0.0,0.0,-1.5005382850915985,-3.5247614081418672,-2.125086698954728,0.005346752071558345,0.010760747472753091,-0.5546822255478735
8907,1.0,299.1812,23627.716,0.0,-0.08907015312632083,0.0,0.0,0.0,0.0,-1.5435265351592085,-3.512647091271276,-2.1260620535009878,0.005161246749875396,-0.01015801565076809,-0.5423868611494155
8908,1.0,299.76655,23650.292999999998,0.0,-0.08908014911374018,0.0,0.0,0.0,0.0,-1.5422837839115586,-3.5166686809181766,-2.1301459580290376,-0.013269443262842089,0.015261394674182385,-0.5251692290901675
8909,1.0,300.78999,23476.21,0.0,-0.08909014510115953,0.0,0.0,0.0,0.0,-1.5288692645126485,-3.5002284953956564,-2.1070839804529977,-0.01038115561429029,0.014664004706724586,-0.5399858434474535
8910,1.0,300.91936,23458.86,0.0,-0.08910014108857878,0.0,0.0,0.0,0.0,-1.5126546284623885,-3.5109640828551765,-2.107288960948228,-0.015072507630290685,0.005727828848042694,-0.5490719408041815
8911,1.0,300.11643,23577.505,0.0,-0.08911013707599791,0.0,0.0,0.0,0.0,-1.5423567379187586,-3.515150426968337,-2.109465624813048,-0.00945653895883773,-0.016680620651999083,-0.5536533916613355
8912,1.0,300.04842,23713.556,0.0,-0.08912013306341737,0.0,0.0,0.0,0.0,-1.5252687816073087,-3.5416157089802565,-2.141444405919108,-0.0006207084391641535,-0.002827736531850867,-0.5522680457271125
8913,1.0,301.02007000000003,23815.853,0.0,-0.08913012905083673,0.0,0.0,0.0,0.0,-1.5724627288649884,-3.5373155768808666,-2.129646425729738,0.016213456627143585,-0.009355630597278852,-0.5306959612306135
8914,1.0,299.40382,23690.372000000003,0.0,-0.08914012503825608,0.0,0.0,0.0,0.0,-1.5434354439752185,-3.5221430685584565,-2.135703026877478,0.014990547856201885,0.0009233057732681851,-0.5200804033779395
8915,1.0,299.7483,23568.746,0.0,-0.0891501540157329,0.0,0.0,0.0,0.0,-1.5460045396037685,-3.5093819941490367,-2.1089236373345583,-0.01299805942230859,-0.01732477515132218,-0.5099514994157945
8916,1.0,299.57987,23620.346,0.0,-0.08916015000315214,0.0,0.0,0.0,0.0,-1.5321379080102384,-3.5121827187504464,-2.1356747571996877,-0.007577529773868962,-0.0008045170735546533,-0.5293537797506505
8917,1.0,299.7591,23728.265,0.0,-0.08917014599057149,0.0,0.0,0.0,0.0,-1.5367764656430285,-3.531597502591537,-2.144426096988378,0.0009226871942146361,-0.0013331164379433488,-0.5375027727523936
8918,1.0,299.75117,23675.985,0.0,-0.08918014197799073,0.0,0.0,0.0,0.0,-1.5142619470960184,-3.533904369094207,-2.148741833139308,0.0016155962789969386,0.014042416300378587,-0.5554259004587685
8919,1.0,299.944,23501.064,0.0,-0.08919013796540987,0.0,0.0,0.0,0.0,-1.5340736210012786,-3.5117043633782368,-2.097958447402378,-0.008318037264951362,-0.012150528402663788,-0.5397826665374015
8920,1.0,299.10124,23453.798,0.0,-0.08920013395282933,0.0,0.0,0.0,0.0,-1.5147576290449385,-3.5130351660595767,-2.101576256884428,0.005506642633363314,0.004854047254082165,-0.5496416406729064
8921,1.0,300.08943999999997,23632.909,0.0,-0.08921012994024868,0.0,0.0,0.0,0.0,-1.5547076486876985,-3.5237122889883263,-2.105394284586238,-0.0032608334671442073,0.02091213646786718,-0.5572552323218094
8922,1.0,300.1888,23734.355,0.0,-0.08922012592766804,0.0,0.0,0.0,0.0,-1.5355185156438786,-3.5402447815949567,-2.138888077241818,9.699525249418611e-05,0.02135906386172548,-0.5667961675159264
8923,1.0,299.61466,23720.609,0.0,-0.08923012191508728,0.0,0.0,0.0,0.0,-1.5414927395584883,-3.5363437687099566,-2.1326363241248183,-0.009476583882916011,-0.0075403021545948825,-0.5663290490873255
8924,1.0,300.09846,23580.217,0.0,-0.0892401508925641,0.0,0.0,0.0,0.0,-1.5191400370524486,-3.5130420561602564,-2.135615076768798,0.0008888093493736532,0.006896547078461203,-0.5452410346936004
8925,1.0,300.57285,23480.132999999998,0.0,-0.08925014687998345,0.0,0.0,0.0,0.0,-1.5411266522973586,-3.496695596271987,-2.0995517831846278,0.01180307481087279,0.004445097588546975,-0.5294677906519025
8926,1.0,300.73296,23643.106,0.0,-0.08926014286740258,0.0,0.0,0.0,0.0,-1.5398583671471884,-3.5135078472312267,-2.1335475399397477,-0.005013443349838335,-0.009000156624321302,-0.5319134724182725
8927,1.0,300.04025,23865.071,0.0,-0.08927013885482182,0.0,0.0,0.0,0.0,-1.5891990873917383,-3.523356435553207,-2.1418301502321775,-0.013376981522455289,-0.02208249504887258,-0.5089976460366564
8928,1.0,299.71251,23783.275,0.0,-0.0892801348422414,0.0,0.0,0.0,0.0,-1.5453998319440885,-3.535081157760347,-2.149040944568828,-0.00026410914051304277,0.0027564068658861773,-0.5456094625624615
