,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
3621,9.0,300.20988,-3935.4053,0.036209981700464855,0.0,0.0,0.0,0.0,0.005526155180787973,0.5775700456967254,0.2743705877207687,0.34432431071216363,-0.008210205264134173,0.004163119407617896,0.05315520157100995
3622,9.0,299.50055,-3783.4169,0.036219991375162186,0.0,0.0,0.0,0.0,0.005527682798673689,0.5655010008406035,0.25152415883850177,0.3330390958683997,0.0014438425850211687,0.012202363238029488,0.052136927777014154
3623,9.0,299.04013,-3846.7243,0.03622996801462963,0.0,0.0,0.0,0.0,0.005529205374916246,0.6044426745138474,0.25430773924821976,0.3105577207321607,0.004297229847128566,0.014648148355909685,0.054845658388595044
3624,9.0,299.26041000000004,-3996.8893,0.03623997768932696,0.0,0.0,0.0,0.0,0.005530732992801962,0.6015597347993233,0.28023168226171374,0.33316312781314067,0.0014127861654811389,0.0051833383378306645,0.05101774643205955
3625,9.0,299.5157,-3772.2785,0.036249987364024516,0.0,0.0,0.0,0.0,0.005532260610687678,0.5627867368702265,0.2667753460311767,0.3171163974369517,0.003026597807076947,-0.01015161089688599,0.06200374041529273
3626,9.0,300.36712,-3734.0142,0.03625999703872207,0.0,0.0,0.0,0.0,0.005533788228573394,0.5364510495460965,0.27436384960760374,0.3242321590467227,-0.003937330808334296,-0.017049482191902884,0.043631711503864655
3627,9.0,299.96802,-3928.4188,0.036269973678189515,0.0,0.0,0.0,0.0,0.005535310804815952,0.5889971662169944,0.26645367965443073,0.33869038684363867,0.016855520791510384,-0.007275862116996682,0.03985681177931106
3628,9.0,300.14513999999997,-3785.2018,0.036279983352886847,0.0,0.0,0.0,0.0,0.005536838422701668,0.5682718345640635,0.2602962195917367,0.3220387664227517,0.016847826170250983,-0.0023653092485628477,0.047693245496206856
3629,9.0,299.84367000000003,-3783.3390000000004,0.03628999302758418,0.0,0.0,0.0,0.0,0.005538366040587384,0.5867078796035594,0.26897029906030173,0.29436239722880675,0.009298464546512002,-0.008772972475674972,0.06460325786484514
3630,9.0,300.17825,-3957.6118,0.036299969667051846,0.0,0.0,0.0,0.0,0.005539888616829941,0.5878777883015205,0.25751124089688077,0.35762612630245066,0.011865862879819488,0.0014922676311503488,0.05198140300591504
3631,9.0,300.15396,-3862.9618,0.03630997934174918,0.0,0.0,0.0,0.0,0.005541416234715657,0.5753025236954384,0.25825421666520676,0.3406871988157087,0.0017092222094370983,0.013273715125263688,0.051424679831220746
3632,9.0,300.06707,-3787.3779999999997,0.03631998901644673,0.0,0.0,0.0,0.0,0.005542943852601373,0.5617358141315084,0.2525910909287998,0.33694142597852966,0.00013284006706529387,0.019903189641041878,0.06262439561829664
3633,9.0,299.70752999999996,-3941.2859,0.03632999869114406,0.0,0.0,0.0,0.0,0.005544471470487089,0.5932196529612214,0.26805628667509573,0.33677656005475864,-0.018947193237942382,-0.0014774818803911084,0.04282679069067516
3634,9.0,300.32439,-3789.5759,0.03633997533061173,0.0,0.0,0.0,0.0,0.0055459940467296465,0.5659560717255154,0.27825016023365273,0.30773021593060773,-0.024209673805308776,0.003886141109307267,0.05326110241846155
3635,9.0,300.27639,-3677.5612,0.03634998500530906,0.0,0.0,0.0,0.0,0.0055475216646153624,0.5801514928439945,0.24294009650882076,0.2947951867440197,-0.014834095961261286,-0.008008576701559982,0.03922080279754186
3636,9.0,300.50445,-3932.6997,0.03635999468000661,0.0,0.0,0.0,0.0,0.005549049282501106,0.5801516954940145,0.28112548030742474,0.3341653537520527,-0.004935983824743675,0.0036483254339866864,0.052415523931759446
3637,9.0,300.4938,-3867.8962,0.03636997131947406,0.0,0.0,0.0,0.0,0.005550571858743636,0.5774155047914734,0.26839848149886775,0.3299298872740447,0.0014070732587673188,-0.007728063781600513,0.05412674427039375
3638,9.0,299.79097,-3595.3084,0.03637998099417161,0.0,0.0,0.0,0.0,0.00555209947662938,0.5199091235810356,0.24807572424316776,0.3248991410575487,0.001055511241795849,-0.014459133642505385,0.055287723195223445
3639,9.0,299.92275,-3858.6479,0.03638999066886894,0.0,0.0,0.0,0.0,0.005553627094515068,0.5697364470536095,0.27437679894388173,0.32881937529694566,0.01785192358209768,0.006970698038004333,0.050395180239367045
3640,9.0,299.60997000000003,-4104.2635,0.03639996730833661,0.0,0.0,0.0,0.0,0.005555149670757653,0.6184209460033955,0.2684050676245177,0.3607675967799897,0.013422519008449488,0.0012861012280033087,0.04582502205457755
3641,9.0,299.6173,-3874.3094,0.03640997698303394,0.0,0.0,0.0,0.0,0.005556677288643341,0.6014031775263725,0.26485494324914777,0.3114351851862597,0.01843468019161128,-0.006725013259757134,0.046010485326381356
3642,9.0,300.09404,-3712.5654,0.036419986657731274,0.0,0.0,0.0,0.0,0.005558204906529057,0.5468619308785705,0.25887450811142476,0.32279074998446666,-0.007442569521499423,-0.010201339185293791,0.06044395131735354
3643,9.0,300.23708999999997,-3831.5599,0.03642999633242883,0.0,0.0,0.0,0.0,0.005559732524414801,0.5718969293143324,0.2518641751745588,0.34093742092790363,-0.005264842554674506,0.007033399271417463,0.03121067876175417
3644,9.0,300.20181,-3867.6681,0.03643997297189627,0.0,0.0,0.0,0.0,0.005561255100657331,0.5667548269118464,0.27761190386316176,0.3313077959525337,-0.01909055292834088,0.014537350470724788,0.058656198172166045
3645,9.0,300.7912,-3832.5448,0.036449982646593826,0.0,0.0,0.0,0.0,0.0055627827185430745,0.5730982791628965,0.26723546290158673,0.32466417849185963,-0.02131749021012248,0.0013078487162246186,0.04657557592040145
3646,9.0,300.86589,-3805.4404,0.03645999232129116,0.0,0.0,0.0,0.0,0.005564310336428763,0.5790543152382115,0.26145537770613675,0.31624915667636166,0.003355323902569687,-0.005237511045152095,0.03993955986197766
3647,9.0,300.62036,-3715.4103,0.036469968960758825,0.0,0.0,0.0,0.0,0.005565832912671348,0.5671666522824904,0.25436330588370376,0.30786198910611273,-0.0008581496375127752,0.01035928359763169,0.039491084221966566
3648,9.0,300.15918999999997,-3793.3947,0.036479978635456156,0.0,0.0,0.0,0.0,0.005567360530557036,0.5566194888115664,0.25451308451348575,0.34196468427678667,0.004627002933949636,0.01020683910683659,0.06694835632028834
3649,9.0,299.72735,-4084.0975,0.03648998831015371,0.0,0.0,0.0,0.0,0.00556888814844278,0.6017263637782684,0.28063665806168175,0.3591006483779747,-0.0006780260924109654,-0.007788191258434633,0.053844595660797856
3650,9.0,300.23353,-3975.3437,0.03649999798485104,0.0,0.0,0.0,0.0,0.005570415766328496,0.5731093945164935,0.27033329269731876,0.36496255351899964,0.009517600652264051,-0.010451143838447589,0.05042994586354815
3651,9.0,300.46091,-3710.9806,0.036509974624318486,0.0,0.0,0.0,0.0,0.005571938342571053,0.5664536991146275,0.24740169001164578,0.3141900399556427,0.008916011979041872,-0.003660982042310796,0.044870001411324356
3652,9.0,300.16209,-3878.992,0.03651998429901604,0.0,0.0,0.0,0.0,0.005573465960456769,0.5914822330147514,0.26721955487501675,0.3204149216799907,0.0049378059523985055,-0.001199509685057389,0.04325350577153866
3653,9.0,300.00242000000003,-4039.9839,0.03652999397371337,0.0,0.0,0.0,0.0,0.005574993578342458,0.6233174771116454,0.26574776857476273,0.3389889815156077,0.0018438450495233381,-0.001998694388105778,0.03947321352995286
3654,9.0,299.86893,-3859.8312,0.03653997061318082,0.0,0.0,0.0,0.0,0.005576516154585043,0.5564872495410155,0.28147963148237676,0.33532541365904167,-0.001911462775071688,-0.004199543519562676,0.05216118498440816
3655,9.0,299.80994,-3778.5408,0.03654998028787815,0.0,0.0,0.0,0.0,0.005578043772470731,0.5638315193133384,0.27269398304530074,0.3120565506775837,0.006442482148248484,0.01018960777563599,0.05548817648900665
3656,9.0,298.96467,-3914.2278,0.0365599899625757,0.0,0.0,0.0,0.0,0.005579571390356475,0.5797143868833555,0.26495707885922776,0.3451560370567487,-0.0035136845580486663,0.008507309039906033,0.05740730662891005
3657,9.0,299.37354,-3834.6737,0.03656996660204315,0.0,0.0,0.0,0.0,0.0055810939665990045,0.5881324687141555,0.2710316651962427,0.30648089882230967,-0.019011786918567284,-0.007181570481240823,0.060859846913649235
3658,9.0,299.74992000000003,-3818.2129999999997,0.0365799762767407,0.0,0.0,0.0,0.0,0.005582621584484748,0.5837157925882634,0.25418055609566775,0.3227450524049567,-0.0049524924046479455,-0.01247840397602259,0.04407446329406086
3659,9.0,299.67539,-3906.7292,0.03658998595143803,0.0,0.0,0.0,0.0,0.005584149202370464,0.5863887260870614,0.25819848790970673,0.3429609016426057,0.013256811073845388,-0.003573623063739137,0.033247923465814566
3660,9.0,299.98811,-3821.5689,0.036599995626135584,0.0,0.0,0.0,0.0,0.00558567682025618,0.5531579934224434,0.2703500619864737,0.3381534757481497,0.016105659988754885,0.019025253012396284,0.05377413627534404
3661,9.0,300.00032999999996,-3825.3908,0.03660997226560303,0.0,0.0,0.0,0.0,0.005587199396498738,0.5708084251294054,0.25769138663215974,0.33432346129765667,0.003926586810898946,0.007314698372129524,0.05238031855703495
3662,9.0,299.70194,-4032.272,0.03661998194030058,0.0,0.0,0.0,0.0,0.005588727014384454,0.5949042724449805,0.2734941162517678,0.35731162360391167,0.0066620174745399335,0.0017638151115749981,0.04627346425733536
3663,9.0,300.53167,-3950.2678,0.036629991614997914,0.0,0.0,0.0,0.0,0.00559025463227017,0.6188460956128544,0.26364578124231275,0.3182909062903667,0.01647746805994948,-0.0018512253606017182,0.05072708652162365
3664,9.0,300.33486,-3883.9899,0.03663996825446558,0.0,0.0,0.0,0.0,0.005591777208512727,0.5964652146215335,0.2689490714707068,0.3152216704124567,0.014458999893492187,-0.008611882124426592,0.05059171124201316
3665,9.0,299.92846000000003,-3935.3858,0.036649977929162914,0.0,0.0,0.0,0.0,0.005593304826398443,0.5952478250238865,0.28332696879969477,0.3176842329254927,0.0020862502411718676,-0.016181349771224884,0.05988629696581734
3666,9.0,300.46457999999996,-3827.6389,0.036659987603860245,0.0,0.0,0.0,0.0,0.005594832444284159,0.5659767521600564,0.24859091125651275,0.34893899617259766,-0.027236605478293676,-0.017107480627626882,0.04111517011825136
3667,9.0,300.33991000000003,-3764.1526,0.0366699972785578,0.0,0.0,0.0,0.0,0.005596360062169875,0.5453786441896815,0.2743351239672687,0.3244946414851277,-0.01229987437465309,0.005990832198324104,0.06125220369687184
3668,9.0,300.32674,-3859.0986,0.036679973918025244,0.0,0.0,0.0,0.0,0.005597882638412405,0.5671429827601545,0.26647774434430577,0.33944887547099567,-0.016531603986292286,0.014657247341807685,0.048487803800623654
3669,9.0,300.60985,-3936.4772,0.0366899835927228,0.0,0.0,0.0,0.0,0.0055994102562981485,0.6218245037518003,0.25531514289514273,0.3194511283173717,-0.0002862319061738897,0.0007789448600483721,0.049441685550764454
3670,9.0,300.22794,-3774.8862,0.03669999326742013,0.0,0.0,0.0,0.0,0.0056009378741838645,0.5804967780805714,0.24847253324732974,0.3185018142986817,-0.0006471880687974893,-0.010336740809406891,0.051967276273020856
3671,9.0,299.81635,-3822.9711,0.036709969906887796,0.0,0.0,0.0,0.0,0.005602460450426422,0.5655170507221874,0.25306418753299076,0.34350651655645364,0.035093308250189865,0.0017634650336654483,0.04439633130757675
3672,9.0,299.9446,-4065.2225,0.03671997958158513,0.0,0.0,0.0,0.0,0.005603988068312138,0.5868010580827554,0.2920470498227997,0.3568780336211197,0.030948350337364372,0.012930877900928287,0.050522874069969456
3673,9.0,300.01302000000004,-3952.0416,0.03672998925628268,0.0,0.0,0.0,0.0,0.005605515686197882,0.5869560650830534,0.2816300383272207,0.33273586051097265,0.007600872320397693,-0.0016677924393482984,0.059672785917995436
3674,9.0,299.79085,-3770.868,0.03673999893098001,0.0,0.0,0.0,0.0,0.00560704330408357,0.5762058057620855,0.25382347662792676,0.3162204310360267,-0.011687196489686488,-0.004304492823845366,0.05439343777621435
3675,9.0,300.0294,-3777.768,0.03674997557044768,0.0,0.0,0.0,0.0,0.005608565880326155,0.6001919687543354,0.2519333902888898,0.29622178208981376,-0.012152191146077887,-0.00025335772608696075,0.03352345859200777
3676,9.0,300.20713,-3795.8479,0.03675998524514501,0.0,0.0,0.0,0.0,0.005610093498211843,0.5730220422253725,0.25528282021695275,0.3255381168356107,-0.009197254135098311,0.005970243260267134,0.05959375646319584
3677,9.0,300.60461000000004,-3845.8066,0.03676999491984234,0.0,0.0,0.0,0.0,0.005611621116097559,0.5631876799347965,0.27140097459269075,0.33444052208170966,-0.004411384832544786,-0.014657979921629984,0.05339792664571504
3678,9.0,300.70627,-4001.6393,0.03677997155931001,0.0,0.0,0.0,0.0,0.005613143692340117,0.5782520947365385,0.27520785654340074,0.36293847498673865,-0.006268461205848954,-0.005220950282867675,0.05159061676034745
3679,9.0,299.93931000000003,-4016.4645,0.03678998123400734,0.0,0.0,0.0,0.0,0.005614671310225833,0.5865623464916965,0.2725334943619617,0.3618090861602767,0.0065803431330043035,0.025345525140908577,0.05146270406772345
3680,9.0,299.75635,-3897.5864,0.036799990908704894,0.0,0.0,0.0,0.0,0.0056161989281115765,0.5800928661932084,0.27023569644768675,0.3344403599616937,0.0017531945280018283,0.014151143102359086,0.04387209698408886
3681,9.0,299.67952,-3978.2075,0.03680996754817234,0.0,0.0,0.0,0.0,0.005617721504354106,0.6203572872094975,0.2643830828100788,0.3245353741391477,0.004036154407812426,0.0011791453845475888,0.03954488172277596
3682,9.0,300.16508,-4021.1293,0.03681997722286967,0.0,0.0,0.0,0.0,0.005619249122239822,0.6099356046309574,0.25095031477686774,0.36143699032605364,-0.01028495461004599,-0.004982125106472465,0.025238407380086876
3683,9.0,300.03645,-3761.3772,0.036829986897567224,0.0,0.0,0.0,0.0,0.005620776740125538,0.5560414194970155,0.26974855619710975,0.3175747613846887,0.02167859228076048,0.015146436384086885,0.05801623852825694
3684,9.0,300.56665,-3708.0948,0.03683999657226478,0.0,0.0,0.0,0.0,0.005622304358011282,0.5473835925600545,0.2538432654023797,0.3259413701104087,-0.00032121815543176366,0.014158508417335985,0.05269575749866635
3685,9.0,300.74376,-3974.868,0.036849973211732,0.0,0.0,0.0,0.0,0.005623826934253812,0.5868417502067714,0.2879591733543577,0.33345969598490965,-0.017234218963384985,0.0006066775901269164,0.06733631965107735
3686,9.0,300.86109,-3846.3664,0.036859982886429554,0.0,0.0,0.0,0.0,0.005625354552139555,0.5901404163048245,0.26599644041430476,0.3130625053768637,-0.02279455756989768,-0.0034736087940684967,0.05502386577643274
3687,9.0,299.76285,-3816.9831,0.036869992561126885,0.0,0.0,0.0,0.0,0.005626882170025271,0.5843200442853984,0.25690447633949776,0.3190430519720977,-0.015779722762837383,0.00033260718788077366,0.05471343634329574
3688,9.0,299.51502999999997,-3973.3796,0.03687996920059433,0.0,0.0,0.0,0.0,0.005628404746267801,0.5649388192876205,0.28725572447243275,0.35561364948383467,0.005922094324790204,0.007417979360122563,0.05297681281140436
3689,9.0,300.07261,-3933.7167,0.036889978875291884,0.0,0.0,0.0,0.0,0.005629932364153517,0.5638401826016934,0.2893500516341267,0.34256142779068066,-0.007704896527339083,-0.018374803190201884,0.057967259031673046
3690,9.0,299.35962,-3920.9434,0.036899988549989216,0.0,0.0,0.0,0.0,0.005631459982039233,0.5689643808749124,0.27424281688315877,0.34866170001773067,0.009793472886765521,-0.015875464764786386,0.05968230844243524
3691,9.0,299.3176,-4013.728,0.03690999822468677,0.0,0.0,0.0,0.0,0.005632987599924977,0.6185910200326804,0.26693213635165075,0.3345499429600087,0.006011146646928984,0.00024935972490238876,0.04843281877069705
3692,9.0,300.05024,-3885.1281,0.036919974864154215,0.0,0.0,0.0,0.0,0.0056345101761675065,0.5995104972670795,0.25699905310383175,0.3244723905129317,0.004024174346580087,0.005098272445560315,0.04121449091955356
3693,9.0,300.22288,-3784.8492,0.03692998453885177,0.0,0.0,0.0,0.0,0.00563603779405325,0.5919582173817275,0.25818443413081976,0.3003569976029277,-0.006849972733639674,0.004748894691829416,0.04715164507925505
3694,9.0,300.18293,-3957.2161,0.0369399942135491,0.0,0.0,0.0,0.0,0.005637565411938966,0.5792072450758045,0.26539235083718576,0.35829529693349266,-0.0027194494804137674,-0.005272078882913675,0.04097771970243606
3695,9.0,300.55933,-3967.2371,0.036949970853016545,0.0,0.0,0.0,0.0,0.005639087988181496,0.5958297345563164,0.2685678057230787,0.34154347621021663,0.015078646912646586,0.016718251747462984,0.049337387664971054
3696,9.0,300.06048,-3897.9946,0.0369599805277141,0.0,0.0,0.0,0.0,0.005640615606067212,0.5650314404792615,0.2880725053780427,0.3317890694850317,0.009227696423752731,0.0006532465849879184,0.07127387134793343
3697,9.0,300.0188,-3961.5799,0.03696999020241165,0.0,0.0,0.0,0.0,0.005642143223952956,0.6036677509698685,0.2703156520130777,0.3302379558344487,-0.013453655170772384,-0.017483217069459184,0.05544933962592375
3698,9.0,299.95932,-3998.9752,0.036979966841878875,0.0,0.0,0.0,0.0,0.005643665800195458,0.6190112452466534,0.2654535207457227,0.3311238403968787,-0.03039368203387287,-0.013553367086613186,0.036254306426771465
3699,9.0,299.47126000000003,-3811.3571,0.03698997651657643,0.0,0.0,0.0,0.0,0.005645193418081201,0.5691344245066945,0.2544070782880238,0.33501589615099464,-0.02055422208204378,0.01268108338027549,0.04255763397386146
3700,9.0,299.81989,-3826.7399,0.03699998619127398,0.0,0.0,0.0,0.0,0.005646721035966945,0.5511017644645094,0.26013597408842176,0.35199564748426565,0.0034805043662990364,0.012152419127350387,0.043059288018870864
3701,9.0,299.88921,-4073.3749,0.03700999586597131,0.0,0.0,0.0,0.0,0.005648248653852661,0.5935668633729884,0.2859564440017037,0.35868095005405365,-0.006756815634020783,-0.0018916474534660683,0.06037821874361624
3702,9.0,299.56111,-3977.1279,0.03701997250543876,0.0,0.0,0.0,0.0,0.005649771230095191,0.5918874114647394,0.27126677974944674,0.34579338150214967,0.012521526887028489,0.0036165385624495664,0.06233072736831384
3703,9.0,299.54508,-3877.6459999999997,0.03702998218013631,0.0,0.0,0.0,0.0,0.005651298847980907,0.6049565848320664,0.2667020475189427,0.3070489166958687,0.0066420053797648934,-0.00034901930637552364,0.06895458442553763
3704,9.0,300.12594,-3939.4699,0.037039991854833865,0.0,0.0,0.0,0.0,0.0056528264658666505,0.6076044910533944,0.2700914805609538,0.3198044992897467,0.023311898752955276,-0.011963696229974887,0.053376690950119245
3705,9.0,300.18124,-3862.4320000000002,0.03704996849430109,0.0,0.0,0.0,0.0,0.0056543490421091525,0.5757481713544205,0.26059140974336975,0.3377433121076697,0.006675783997023583,-0.028352760245199577,0.048405374891738545
3706,9.0,300.53556000000003,-3790.3635,0.03705997816899864,0.0,0.0,0.0,0.0,0.005655876659994896,0.5308982768780806,0.28231748799006673,0.33896010388775766,0.01678673124222138,-0.016673172250513985,0.053938232129039046
3707,9.0,300.26824,-3932.6345,0.037069987843696195,0.0,0.0,0.0,0.0,0.00565740427788064,0.5762188969533775,0.2665437677208217,0.35266002544233466,-0.006134732558975964,0.0009617514508849781,0.040354108848890465
3708,9.0,300.13365,-3913.425,0.03707999751839375,0.0,0.0,0.0,0.0,0.005658931895766384,0.5777306357050744,0.2645516166992118,0.3473012293734627,0.0013454522512857986,-0.006464056066727664,0.062405139442407734
3709,9.0,300.81195,-3764.9308,0.03708997415786097,0.0,0.0,0.0,0.0,0.005660454472008886,0.6022588875008245,0.24279009496401677,0.29939596028058074,-0.01120955545879699,-0.0003043333658978647,0.04123814726963826
3710,9.0,300.21432000000004,-4064.7485,0.037099983832558525,0.0,0.0,0.0,0.0,0.005661982089894602,0.6259616545726053,0.25856754399362974,0.35105283853121766,-0.0013944092537174788,0.005114239747261165,0.04589809562528936
3711,9.0,299.79947999999996,-4187.4943,0.03710999350725608,0.0,0.0,0.0,0.0,0.005663509707780345,0.6170091745065645,0.2714393767714807,0.3844451744542846,0.01158076773893279,0.03263290193336667,0.007525262787335613
3712,9.0,299.87335,-3938.2889,0.037119970146723524,0.0,0.0,0.0,0.0,0.005665032284022875,0.5713115342015584,0.27233805868267374,0.3534919037744346,0.0019874303907191078,0.0003904367857406107,0.057199308674882245
3713,9.0,299.86118999999997,-3965.8131,0.037129979821420855,0.0,0.0,0.0,0.0,0.005666559901908591,0.5801138100727755,0.2709694009775977,0.35442494499651866,0.00992477652217418,-0.012853888118579987,0.035507596831826964
3714,9.0,299.64211,-3988.4144,0.03713998949611841,0.0,0.0,0.0,0.0,0.005668087519794335,0.5968515466196614,0.2832281161199387,0.3322987140203297,0.0099728078193145,-0.014956876542128787,0.07099091517800783
3715,9.0,300.08662999999996,-3766.4903,0.03714999917081596,0.0,0.0,0.0,0.0,0.0056696151376800785,0.5948357362082165,0.25107846051701477,0.2990047950794757,0.01208212388841279,-0.007615071196699013,0.050956220872737455
3716,9.0,300.06671,-3675.8783,0.037159975810283186,0.0,0.0,0.0,0.0,0.0056711377139225805,0.5628241257989165,0.2622181827789198,0.29233290794101174,-0.012593136311345789,-0.025870072558677373,0.06922481113445693
3717,9.0,300.30352999999997,-3821.9468,0.03716998548498074,0.0,0.0,0.0,0.0,0.0056726653318082965,0.5580724185274595,0.2675514145477687,0.3361525702456757,-0.005018612343898475,-0.014534522489695686,0.05596059016263024
3718,9.0,300.62591000000003,-3796.4373,0.03717999515967829,0.0,0.0,0.0,0.0,0.00567419294969404,0.5373050775253825,0.27012137143890375,0.34659568306383065,0.0036753260160264363,0.007406838472623043,0.04930340021686675
3719,9.0,300.51621,-3837.0467,0.037189971799145516,0.0,0.0,0.0,0.0,0.00567571552593657,0.5571787724692635,0.27190292855972975,0.3372846948474077,0.0012646383617350887,0.01881500665639658,0.05796499847069995
3720,9.0,300.39906,-4042.3669,0.03719998147384307,0.0,0.0,0.0,0.0,0.005677243143822286,0.6081527100199994,0.2767870676192567,0.3438388220592497,-0.020067109189219483,0.003075705783773527,0.05695419840944174
3721,9.0,300.07857,-4028.0666,0.0372099911485404,0.0,0.0,0.0,0.0,0.00567877076170803,0.6330530069874674,0.2740914271857178,0.31728723140381165,-0.02261459928588718,-0.007434122359390754,0.051430031818248956
3722,9.0,300.30404,-3884.7411,0.037219967788007846,0.0,0.0,0.0,0.0,0.005680293337950559,0.5838833132272965,0.27146421153143174,0.3255167575235027,-0.018601974875871983,0.014491207061170786,0.06200184259785543
3723,9.0,299.82395,-3961.5755,0.0372299774627054,0.0,0.0,0.0,0.0,0.005681820955836303,0.5778646177657975,0.28376308177523574,0.3425923319187307,0.006828832080903253,0.01019330816500119,0.050539812571891156
3724,9.0,299.53272999999996,-3787.8171,0.03723998713740273,0.0,0.0,0.0,0.0,0.005683348573721991,0.5452361305631165,0.2626526340242968,0.34351305201959864,0.010090630871417731,-0.008595419647401872,0.05305511475263216
3725,9.0,300.05715,-3684.4934,0.03724999681210028,0.0,0.0,0.0,0.0,0.005684876191607735,0.5500393514696574,0.2549477181438808,0.3150069323187637,0.004122287049788056,-0.003429619351577077,0.04157641878902306
3726,9.0,300.09207999999995,-3946.6184,0.03725997345156773,0.0,0.0,0.0,0.0,0.005686398767850265,0.6079509009975824,0.2600991931097918,0.3316233422986757,0.00885510460360578,0.004309686338557926,0.05830320007582785
3727,9.0,300.02166,-4103.3009999999995,0.03726998312626506,0.0,0.0,0.0,0.0,0.005687926385735981,0.6447983589666434,0.2656637093464667,0.3368389863934197,0.004195605928349066,0.011765098197124789,0.023663590769914578
3728,9.0,300.14437000000004,-4005.5217,0.037279992800962836,0.0,0.0,0.0,0.0,0.005689454003621752,0.5846475672477224,0.2851428345689067,0.34778816697401965,-0.01070959556795479,-0.004021861805876856,0.06086532960994035
3729,9.0,299.62065,-4046.7754,0.03728996944043006,0.0,0.0,0.0,0.0,0.005690976579864254,0.5924844285561605,0.27590803262750274,0.3617262124345977,-0.010104562452342671,-0.014574852883425986,0.043330334447121054
3730,9.0,299.53542000000004,-4191.8675,0.03729997911512761,0.0,0.0,0.0,0.0,0.005692504197749998,0.6011381315652145,0.2904143290091627,0.38267059862664765,-0.0009652687358246071,0.003769351673631046,0.047274042651584754
3731,9.0,300.59654,-3927.0355,0.037309988789824944,0.0,0.0,0.0,0.0,0.005694031815635686,0.5892712503690444,0.26510902584422374,0.33934045771029564,-0.0009836496701911641,0.017188498079122684,0.04579060296193066
3732,9.0,300.5912,-3771.8234,0.03731999846452272,0.0,0.0,0.0,0.0,0.005695559433521458,0.5794606082633095,0.26659535228341275,0.30048419088798073,-0.003820568223785726,0.010426053739471391,0.05956884976248774
3733,9.0,300.41459,-3847.7034,0.03732997510398994,0.0,0.0,0.0,0.0,0.00569708200976396,0.5997048285037584,0.25687645997423275,0.3130244781006107,-0.018704669800007182,0.005790439395571874,0.04875380120362555
3734,9.0,300.81866,-3836.7679,0.037339984778687496,0.0,0.0,0.0,0.0,0.005698609627649703,0.5714260213303575,0.2613514385108788,0.3335041776642997,0.0030578782562140873,0.013851157238002785,0.05798772668369304
3735,9.0,300.34036000000003,-3806.5976,0.03734999445338505,0.0,0.0,0.0,0.0,0.005700137245535447,0.5600334121084944,0.26697081210796775,0.3301063853089637,-0.007369725553260284,0.006023655219413484,0.06950844212894913
3736,9.0,299.98735,-3891.6551,0.037359971092852495,0.0,0.0,0.0,0.0,0.005701659821777977,0.5570015752917755,0.27082764728860775,0.3551367633242697,0.005595270606360214,-0.008043363401343161,0.042700763656487256
3737,9.0,299.64527999999996,-3937.29,0.037369980767549826,0.0,0.0,0.0,0.0,0.005703187439663693,0.5718669168463705,0.2884216308324987,0.33654929818982965,-0.008123345615211794,-0.017537056113522683,0.06265688649600323
3738,9.0,299.24397999999997,-3992.8974,0.03737999044224716,0.0,0.0,0.0,0.0,0.005704715057549381,0.6067948028984844,0.27695180182051476,0.3299944921004207,0.00791434525286006,-0.0015480890990344984,0.05231976470455874
3739,9.0,299.30785,-4147.4567,0.037389967081714826,0.0,0.0,0.0,0.0,0.005706237633791966,0.6260185080357165,0.2855450644611037,0.3491597023093797,-0.008214889012721422,0.0066305935491886335,0.06466283899722534
3740,9.0,299.74445,-4033.4935,0.03739997675641216,0.0,0.0,0.0,0.0,0.0057077652516776545,0.5933792297194704,0.27543751981106673,0.35726456826926767,0.0012783739800906887,0.0043913241017649466,0.05105914681789545
3741,9.0,300.03107,-3773.0922,0.03740998643110971,0.0,0.0,0.0,0.0,0.005709292869563398,0.5591137660527324,0.2581406211964958,0.3296714375710377,0.0002520325266786738,0.002008932267116178,0.05525618882561125
3742,9.0,300.62487999999996,-3839.6249,0.03741999610580726,0.0,0.0,0.0,0.0,0.005710820487449142,0.5690452888953974,0.26392845775521073,0.3341763373831367,0.02140126370189028,0.005283021477368625,0.049690531669323655
3743,9.0,300.75617,-4007.1676,0.03742997274527471,0.0,0.0,0.0,0.0,0.005712343063691672,0.6185752335961224,0.25244999585237476,0.3470536518440287,0.013748679149388985,0.004732059034792866,0.043162038671761556
3744,9.0,300.09393,-3918.0269,0.03743998241997204,0.0,0.0,0.0,0.0,0.005713870681577388,0.6016310270763594,0.2703659193505387,0.3189853980414077,-0.004187126443562206,-0.002992700436906537,0.05174868073619715
3745,9.0,300.43269,-3765.2138,0.03744999209466959,0.0,0.0,0.0,0.0,0.005715398299463104,0.5701711820090144,0.26271086550754374,0.3116489404273557,-0.013210001958975688,-0.002211416418074808,0.06662375658450284
3746,9.0,300.19632,-4038.6018,0.03745996873413704,0.0,0.0,0.0,0.0,0.005716920875705661,0.5839434901507354,0.2796913767783898,0.36399922625142667,-0.02285351150046598,0.004366355998100786,0.04753878159796245
3747,9.0,299.50237999999996,-4120.2012,0.03746997840883459,0.0,0.0,0.0,0.0,0.005718448493591377,0.6051934928379474,0.2812564935453547,0.36598830712523367,-0.0027243208829195375,0.011237084450763888,0.05846564433185984
