,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
10514,6.0,300.53032,5375.2748,0.0,0.0,0.0,0.0,0.0,-0.10479103596429212,-0.4025727051033326,-0.6926564410023683,-0.5387201724825416,-0.005210435178629915,0.01392773158781009,-0.8058987312585123
10515,6.0,299.94009,5514.1061,0.0,0.0,0.0,0.0,0.0,-0.10480100277387594,-0.38119088871061163,-0.7108497417154073,-0.5841099570096645,-0.009290509722626922,0.0038114489728857262,-0.8158338308740303
10516,6.0,299.72785,5495.2792,0.0,0.0,0.0,0.0,0.0,-0.10481096958345976,-0.37040625994625165,-0.7268398314110063,-0.5731815581886155,0.002423220038153198,0.001975402402757038,-0.8242807498026763
10517,6.0,299.79936000000004,5376.6574,0.0,0.0,0.0,0.0,0.0,-0.10482093639304357,-0.33110757773277366,-0.7422628962181443,-0.5609991205138024,-0.012169954433580987,0.013695118749102987,-0.8106112966786062
10518,6.0,299.64011,5439.8073,0.0,0.0,0.0,0.0,0.0,-0.10483090320262739,-0.3690083395782876,-0.7125130728145653,-0.5720441849513654,0.015574532524836683,0.010178714323810891,-0.7877748280448222
10519,6.0,300.16655,5454.5963,0.0,0.0,0.0,0.0,0.0,-0.10484087001221121,-0.35007353230956767,-0.7409690467679513,-0.5670185049853694,0.01158661925826029,-0.004876316971405016,-0.7826013047567353
10520,6.0,299.14915,5514.2852,0.0,0.0,0.0,0.0,0.0,-0.10485083682179508,-0.37835635195336464,-0.7326290561223583,-0.5652196111553325,0.008345904986426692,-0.0029757768297613073,-0.8047471421223592
10521,6.0,300.9471,5589.1328,0.0,0.0,0.0,0.0,0.0,-0.10486080363137884,-0.39354454538732264,-0.7169161612566163,-0.5884960937775424,0.0019238211838913679,-0.012339884581351789,-0.8063502760330763
10522,6.0,300.72724,5224.8481,0.0,0.0,0.0,0.0,0.0,-0.10487077044096271,-0.3238435573683707,-0.7100047215295103,-0.5543750790450604,0.00022321868292246875,0.0016774182139732885,-0.8478403243703252
10523,6.0,300.55377000000004,5146.3646,0.0,0.0,0.0,0.0,0.0,-0.10488073725054647,-0.3364207978121477,-0.6683099460095564,-0.5596355999867334,-0.0009036674968525382,-0.012656217209571387,-0.8161562571883513
10524,6.0,300.65211,5642.2332,0.0,0.0,0.0,0.0,0.0,-0.10489070406013029,-0.37869794895957765,-0.7250486382817294,-0.6113514088631864,0.004479250703042626,-0.014008092453241087,-0.8175958525329282
10525,6.0,300.01065,5551.5804,0.0,0.0,0.0,0.0,0.0,-0.10490067086971416,-0.37479278174916764,-0.7176874168352333,-0.5950616200530093,-0.012738904497231989,-0.019976371629514378,-0.7885360119174453
10526,6.0,299.55179,5249.8507,0.0,0.0,0.0,0.0,0.0,-0.10491063767929798,-0.37378293616950364,-0.6781774922409074,-0.5438630956176085,0.006394125192526024,-0.003981782090221295,-0.7959404484807062
10527,6.0,299.50579,5477.7926,0.0,0.0,0.0,0.0,0.0,-0.1049206044888818,-0.3896328224487656,-0.7128473946850603,-0.5626319629174515,-0.008944987892151571,0.007449403589448894,-0.7766628789681582
10528,6.0,298.62769,5550.604,0.0,0.0,0.0,0.0,0.0,-0.10493057129846561,-0.3873027930488096,-0.7213911600582643,-0.5785510744435454,-0.016778404352899585,0.024942061110089776,-0.7828085650646903
10529,6.0,299.08567,5619.7447,0.0,0.0,0.0,0.0,0.0,-0.10494053810804937,-0.40261203947221463,-0.7299086315913733,-0.5757413927112515,-0.023174701649664977,0.012091963560133888,-0.7915084216157993
10530,6.0,300.49562000000003,5747.8878,0.0,0.0,0.0,0.0,0.0,-0.10495050491763325,-0.4006268089487876,-0.7269890324882313,-0.6195985452696153,-0.011079466304958189,0.0037543841458038663,-0.7598080309747143
10531,6.0,300.16252000000003,5450.1279,0.0,0.0,0.0,0.0,0.0,-0.10496047172721706,-0.37507814337483064,-0.7006878159325033,-0.5809368325990014,-0.027160906576572774,-0.014552869409256387,-0.7676569702243443
10532,6.0,299.83252999999996,5243.2786,0.0,0.0,0.0,0.0,0.0,-0.10497043853680094,-0.3575382268562756,-0.6843739522999503,-0.5519135905771305,0.008099717230829851,-0.01955514836419288,-0.8039614375973163
10533,6.0,300.58407,5550.9889,0.0,0.0,0.0,0.0,0.0,-0.1049804053463847,-0.38096741640105664,-0.7093101385859603,-0.5970844725526495,0.01080351574622399,-0.006864801446203154,-0.8205933401712572
10534,6.0,300.15833,5627.2264,0.0,0.0,0.0,0.0,0.0,-0.10499037215596851,-0.4099759865614796,-0.7051136518392993,-0.5954466854885124,0.03434332484417227,-0.005902827171488684,-0.8068606298434442
10535,6.0,300.57501,5255.2967,0.0,0.0,0.0,0.0,0.0,-0.10500033896555239,-0.3620853690650436,-0.6784055343084133,-0.5569880686679424,0.007217714328207943,0.002093742313736278,-0.8245700935012322
10536,6.0,300.15244,5185.2033,0.0,0.0,0.0,0.0,0.0,-0.10501030577513615,-0.32762965755952966,-0.7044962582883674,-0.5440464128257004,0.01870398585618968,0.002441969927278668,-0.8209067992221932
10537,6.0,300.03727000000003,5508.5646,0.0,0.0,0.0,0.0,0.0,-0.10502027258472002,-0.3833176905380106,-0.7214221756438253,-0.5697262436251025,-0.005166998666718065,-0.005983568309682214,-0.7969992036426973
10538,6.0,300.18625,5681.5369,0.0,0.0,0.0,0.0,0.0,-0.10503023939430384,-0.4035098398558206,-0.7447362093147413,-0.5787993105855445,-0.001006289517643043,0.003655318784851876,-0.8014628033807203
10539,6.0,300.42852,5424.7349,0.0,0.0,0.0,0.0,0.0,-0.1050402062038876,-0.3399362589015967,-0.7429253287360214,-0.5661223561994264,-0.03598031650698076,0.0014774441874873887,-0.7912193312297682
10540,6.0,299.68515,5342.7008,0.0,0.0,0.0,0.0,0.0,-0.10505017301347147,-0.34745624650626167,-0.7269568111350513,-0.5496345681872085,-0.02043076363685938,0.020161029367488682,-0.8016057729698303
10541,6.0,300.24537999999995,5273.5259,0.0,0.0,0.0,0.0,0.0,-0.10506013982305529,-0.3457239029427927,-0.7129765232778043,-0.5443197674376785,-0.010352072296669991,0.01758432119093738,-0.7861602849379793
10542,6.0,299.66017,5306.4482,0.0,0.0,0.0,0.0,0.0,-0.10507010663263916,-0.36105694047854564,-0.6933976334505184,-0.5585731768593805,0.03657354505627786,-0.008568772588322013,-0.8219537500205192
10543,6.0,299.66686,5584.7656,0.0,0.0,0.0,0.0,0.0,-0.10508007344222292,-0.42118263399248956,-0.7063119112750583,-0.5701347252704164,0.011397890281384188,-0.02077845736892408,-0.7999662937780263
10544,6.0,300.08591,5470.1051,0.0,0.0,0.0,0.0,0.0,-0.10509004025180674,-0.40463455759932165,-0.6828432151088784,-0.5752975891674514,0.02152572323817348,0.009313654077436092,-0.8306956868482812
10545,6.0,299.61492999999996,5127.6413,0.0,0.0,0.0,0.0,0.0,-0.10510000706139055,-0.3260634768799597,-0.6751272446698713,-0.5574842065794074,-0.023798429026972077,0.006567949767056175,-0.8275912303968952
10546,6.0,300.67728999999997,5463.0374,0.0,0.0,0.0,0.0,0.0,-0.10510997387097437,-0.3859242460227576,-0.7011937215749323,-0.5735089798259295,-0.009446822498328792,0.014791828233339787,-0.7990948378970203
10547,6.0,301.50057999999996,5949.6346,0.0,0.0,0.0,0.0,0.0,-0.10511994068055824,-0.4353160746023516,-0.7299587165438163,-0.6432655750103693,-0.017730681114881984,-0.011189687650836189,-0.7600976482507973
10548,6.0,300.65379,5645.099,0.0,0.0,0.0,0.0,0.0,-0.10512990749014206,-0.38347232263577163,-0.7406805440669783,-0.5918162813077195,0.02320022744618418,0.0001098564238544849,-0.7812634397221982
10549,6.0,300.25775,5372.6995,0.0,0.0,0.0,0.0,0.0,-0.10513987429972582,-0.37107140797439664,-0.7147959658198693,-0.5472991178992175,0.0014526641430417887,9.428397659835402e-05,-0.7735813624990362
10550,6.0,300.11553,5587.3148,0.0,0.0,0.0,0.0,0.0,-0.1051498411093097,-0.3966324351995736,-0.7304517741749773,-0.5713199847073924,0.027129116867935375,-0.012379371950998887,-0.7739409750920273
10551,6.0,298.81744,5579.4133,0.0,0.0,0.0,0.0,0.0,-0.10515980791889346,-0.37014308849777866,-0.7364111033131173,-0.5894481334390015,0.011666184722362789,-0.007707482544244304,-0.8020099381697182
10552,6.0,298.97738,5515.4705,0.0,0.0,0.0,0.0,0.0,-0.10516977472847733,-0.37734480411353266,-0.7146255270205484,-0.5845949694350314,0.003928753443587776,0.01221078131986029,-0.8095451447908852
10553,6.0,299.76925,5534.161,0.0,0.0,0.0,0.0,0.0,-0.10517974153806114,-0.3705619762216197,-0.7063449938908234,-0.6053397960198864,-0.018165246857520283,0.004771936911028505,-0.8096013092439283
10554,6.0,300.28305,5211.6212,0.0,0.0,0.0,0.0,0.0,-0.10518970834764496,-0.34902922609400266,-0.6944736949242174,-0.5406997997329155,-0.01894123026110388,0.0016216910796734484,-0.8322454123462272
10555,6.0,300.77305,5136.0936,0.0,0.0,0.0,0.0,0.0,-0.10519967515722878,-0.35466832767053863,-0.6777446419306884,-0.5288312365415795,0.0011952736916893288,0.006543495685167744,-0.8237627560865542
10556,6.0,300.72878,5678.8599,0.0,0.0,0.0,0.0,0.0,-0.1052096419668126,-0.39673709380240263,-0.7406377646477563,-0.5888567500181364,0.011048569269658888,0.0024799906174060174,-0.8401630702176393
10557,6.0,300.03862000000004,5707.0377,0.0,0.0,0.0,0.0,0.0,-0.10521960877639641,-0.38708837919514866,-0.7386147601606012,-0.6090938065803785,0.011848743006129887,-0.008827939064449753,-0.8071409252186073
10558,6.0,299.44813,5246.0987,0.0,0.0,0.0,0.0,0.0,-0.10522957558598023,-0.33693765668815767,-0.7016063575456564,-0.5561389954816455,0.003052909277723687,-0.008249260583938633,-0.7916860443583293
10559,6.0,300.23921,5312.1655,0.0,0.0,0.0,0.0,0.0,-0.10523954239556405,-0.3317328645019847,-0.7212898249157633,-0.5617429778097155,-0.004438131392784466,-0.026999229350866478,-0.7872669262996962
10560,6.0,299.04048,5531.9869,0.0,0.0,0.0,0.0,0.0,-0.10524950920514792,-0.3894129674420676,-0.7161656367750453,-0.5760072695374915,0.003883061639603346,0.00979848786681046,-0.7619100284396653
10561,6.0,298.15926,5439.3504,0.0,0.0,0.0,0.0,0.0,-0.10525947601473168,-0.37393209671672467,-0.7182071533415273,-0.5612874509622585,-0.0007384706455988783,-0.0036730659616783868,-0.8062316548438692
10562,6.0,299.00916,5509.1036,0.0,0.0,0.0,0.0,0.0,-0.10526944282431555,-0.35673146699415464,-0.7363609373006663,-0.5815375176557844,-0.0013950843822591085,0.01207414859687569,-0.7876150587690542
10563,6.0,298.97854,5520.5979,0.0,0.0,0.0,0.0,0.0,-0.10527940963389931,-0.3680950668656547,-0.7236789774590543,-0.5863498780782275,-0.01035465709767509,-0.0039043400943533663,-0.8031394485861922
10564,6.0,298.77859,5441.9819,0.0,0.0,0.0,0.0,0.0,-0.10528937644348313,-0.36316801666439263,-0.7123880276197243,-0.5786705568953374,0.016226292479410386,-0.002022244042954948,-0.7987245659129772
10565,6.0,299.72209,5681.3699,0.0,0.0,0.0,0.0,0.0,-0.105299343253067,-0.3828054115524526,-0.7236752993611913,-0.6205138647474504,0.022561531325149778,-0.004353630488769876,-0.8378966729239632
10566,6.0,299.70461,5688.2063,0.0,0.0,0.0,0.0,0.0,-0.10530931006265082,-0.4413785829981746,-0.6985318426347253,-0.5891622449232864,0.023150867980812773,0.009366420596268741,-0.7979273306017962
10567,6.0,299.85496,5295.1242,0.0,0.0,0.0,0.0,0.0,-0.10531927687223464,-0.3604032117790276,-0.7074368012710763,-0.5417455042336184,-0.014085410528621787,0.007366493285441283,-0.8503051362985831
10568,6.0,300.27643,5162.6942,0.0,0.0,0.0,0.0,0.0,-0.10532924368181845,-0.3241383726174667,-0.6942226622119424,-0.5509690996289165,-0.038384092275714966,0.019899131574391382,-0.8174212796731992
10569,6.0,300.0763,5490.3809,0.0,0.0,0.0,0.0,0.0,-0.10533921049140221,-0.37226220988941966,-0.7292038958818213,-0.5674725930176845,-0.028904677574669572,0.006820341349040284,-0.8088859749383303
10570,6.0,299.83356000000003,5742.8362,0.0,0.0,0.0,0.0,0.0,-0.10534917730098609,-0.35784866642191365,-0.7696594665294753,-0.6181706934936975,-0.008811755028552512,0.004026562881040817,-0.7700278640008333
10571,6.0,300.27767,5453.9394,0.0,0.0,0.0,0.0,0.0,-0.1053591441105699,-0.33487655399724264,-0.7431269655059213,-0.5798578732300165,0.0025889357747830672,-0.01769876576323218,-0.8057907491953552
10572,6.0,300.65553,5407.0191,0.0,0.0,0.0,0.0,0.0,-0.10536911092015372,-0.35381028722085667,-0.7239588371366743,-0.5658296789080414,0.018766973535406083,-0.015512136583678686,-0.8011647761288072
10573,6.0,301.34087999999997,5527.9621,0.0,0.0,0.0,0.0,0.0,-0.10537907772973754,-0.38293806625554466,-0.7206914500692083,-0.5767329288616084,0.02108460278063828,-0.012521627198788387,-0.8330017427508712
10574,6.0,300.50942000000003,5348.8343,0.0,0.0,0.0,0.0,0.0,-0.10538904453932135,-0.3525896045603847,-0.7046262684086982,-0.5686961837059434,0.014075332743127188,0.021880323282919778,-0.8472420407162793
10575,6.0,299.67546,5477.7508,0.0,0.0,0.0,0.0,0.0,-0.10539901134890522,-0.38391411994437363,-0.7157060974571923,-0.5654792362284554,0.0003712615848856656,-0.003281860331894397,-0.8290559036814472
10576,6.0,299.24728999999996,5503.9221,0.0,0.0,0.0,0.0,0.0,-0.10540897815848899,-0.36323863006386164,-0.6861033169081253,-0.6237129486256754,-0.0034442103556670965,-0.0003500618900659187,-0.8280101789157422
10577,6.0,299.14227,5237.3583,0.0,0.0,0.0,0.0,0.0,-0.10541894496807286,-0.36703644342617664,-0.6723278778235954,-0.5526618149809744,-0.026909319616493076,-0.02340848884523798,-0.7927422461300683
10578,6.0,299.90828999999997,5454.5526,0.0,0.0,0.0,0.0,0.0,-0.10542891177765668,-0.39434806284912366,-0.7023380254428663,-0.5613617019295865,0.004134241779767896,0.0012126548825797188,-0.7977454319438443
10579,6.0,299.27079,5869.7542,0.0,0.0,0.0,0.0,0.0,-0.10543887858724044,-0.4268072460925956,-0.7469350937542543,-0.6105163894557764,0.004016681564740606,-0.012618699598118687,-0.7757758899631193
10580,6.0,299.51541000000003,5666.8624,0.0,0.0,0.0,0.0,0.0,-0.10544884539682431,-0.39792224178186764,-0.7406958644084903,-0.5839665517230115,0.010153764053348491,0.014672283973291686,-0.7869692334203162
10581,6.0,299.99201,5482.4703,0.0,0.0,0.0,0.0,0.0,-0.10545881220640813,-0.3560104686204976,-0.7213006464268313,-0.5892229487367775,-5.132188054232526e-05,0.02404866735116868,-0.7769409147955982
10582,6.0,300.20662999999996,5573.4975,0.0,0.0,0.0,0.0,0.0,-0.10546877901599194,-0.37286563072147266,-0.7307009627720703,-0.5906374965388824,0.012992928323802187,0.01905856056968348,-0.7602227947706484
10583,6.0,299.77605,5466.741999999999,0.0,0.0,0.0,0.0,0.0,-0.10547874582557576,-0.37073348906604664,-0.7160502985161623,-0.5749692860025505,0.019948529543266584,-0.005981254755728884,-0.7950477650101052
10584,6.0,299.6956,5257.6487,0.0,0.0,0.0,0.0,0.0,-0.10548871263515958,-0.35060010825403665,-0.6860403434144103,-0.5615534797760134,0.005424337847615464,-0.016652860639009382,-0.8210352793348732
10585,6.0,299.35853,5328.4253,0.0,0.0,0.0,0.0,0.0,-0.10549867944474339,-0.3529347378094467,-0.7002657871333523,-0.5665077154774585,-0.020044396174977882,-0.04379885420061036,-0.8521463941153011
10586,6.0,299.21879,5304.473000000001,0.0,0.0,0.0,0.0,0.0,-0.10550864625432721,-0.36809455010810366,-0.7049997017330534,-0.5393330976005325,-0.006950135951075013,-0.026901898572760676,-0.8404970475831003
10587,6.0,299.44062,5386.0547,0.0,0.0,0.0,0.0,0.0,-0.10551861306391108,-0.36375628940745064,-0.7123373144522193,-0.5611325250219684,0.01030500480302479,-0.008948553519253472,-0.8382369729700482
10588,6.0,298.77827,5585.4652,0.0,0.0,0.0,0.0,0.0,-0.10552857987349484,-0.36469645377773763,-0.7337790949858584,-0.5993664029703584,0.026755647066576776,0.004881240454965925,-0.8126167314090272
10589,6.0,299.61338,5570.052,0.0,0.0,0.0,0.0,0.0,-0.10553854668307866,-0.3988838262592686,-0.7248006858497583,-0.5694722116925315,0.009447562880176862,0.0028069864870279974,-0.7835043639083603
10590,6.0,299.72251,5301.3834,0.0,0.0,0.0,0.0,0.0,-0.10554851349266248,-0.3263232336755957,-0.7202004493357503,-0.5649644849126535,-0.01926386327844528,0.004382157836060305,-0.8002995416034152
10591,6.0,299.17482,5407.3743,0.0,0.0,0.0,0.0,0.0,-0.1055584803022463,-0.36027532948390667,-0.7317368184818013,-0.5516946373630215,-0.0016943332084926683,0.003242494349609277,-0.7845872546877333
10592,6.0,300.32636,5611.8465,0.0,0.0,0.0,0.0,0.0,-0.10556844711183017,-0.3911682205902976,-0.7340177356494103,-0.5806752418206845,-0.025147782291142878,0.027433258070951774,-0.8207752388292091
10593,6.0,300.0723,5365.0414,0.0,0.0,0.0,0.0,0.0,-0.10557841392141398,-0.36290579767101366,-0.7037507899247953,-0.5641820329204315,-0.0020127551584184678,7.894362846312953e-05,-0.8028268811953442
10594,6.0,300.12405,5292.2732,0.0,0.0,0.0,0.0,0.0,-0.1055883807309978,-0.33834602366465266,-0.6995028604705573,-0.5708700206029844,-0.04065627016121146,0.001237023851459749,-0.8217711826175013
10595,6.0,300.53747000000004,5528.0806,0.0,0.0,0.0,0.0,0.0,-0.10559834754058162,-0.39716191917182964,-0.6913438362928244,-0.5918927208952635,0.012426220582622488,0.0011225029814324189,-0.7903746048864002
10596,6.0,300.09522999999996,5593.7924,0.0,0.0,0.0,0.0,0.0,-0.10560831435016543,-0.37466531488658766,-0.7184761205805723,-0.6072317670041094,0.010696572264419491,-0.007986449852501232,-0.8304798341794781
10597,6.0,298.85136,5607.9702,0.0,0.0,0.0,0.0,0.0,-0.10561828115974925,-0.4079700452060086,-0.7154652783059253,-0.5812475862721704,0.033414801704284174,-0.007865448741459353,-0.8162159376192413
10598,6.0,299.89078,5804.8876,0.0,0.0,0.0,0.0,0.0,-0.10562824796933307,-0.4322582479205676,-0.7345005999845653,-0.5977820243189924,-0.0025692937189445474,-0.016802173173745383,-0.7983829385092612
10599,6.0,299.07582,5549.5193,0.0,0.0,0.0,0.0,0.0,-0.10563821477891688,-0.40429476417828664,-0.7141724015758284,-0.5684481198164615,0.013947313659242688,-0.0015476071972869386,-0.7982719268283053
10600,6.0,298.94954,5327.0321,0.0,0.0,0.0,0.0,0.0,-0.1056481815885007,-0.3382071881359507,-0.7130049145456063,-0.5680726498594054,-0.018709947819778083,0.02282579505723058,-0.7872586581788803
10601,6.0,299.64536,5554.687,0.0,0.0,0.0,0.0,0.0,-0.10565814839808452,-0.36878491793123763,-0.7441960558189322,-0.5755051534504365,-0.005363292467515755,0.002611365585621718,-0.8061860484568683
10602,6.0,299.63313999999997,5544.6638,0.0,0.0,0.0,0.0,0.0,-0.10566811520766839,-0.3389948482336867,-0.7508876304068393,-0.5955568561718855,-0.044097656588849864,0.016210513135603084,-0.7854502499304042
10603,6.0,300.02529,5336.2162,0.0,0.0,0.0,0.0,0.0,-0.10567808201725215,-0.3312109292429737,-0.7522361852299313,-0.5386293548760784,-0.008597450403252292,0.032344842022687365,-0.8543670026369582
10604,6.0,299.60872,5353.8098,0.0,0.0,0.0,0.0,0.0,-0.10568804882683597,-0.34123633983990465,-0.7239101403368683,-0.5622779941275174,-0.009303886751772131,0.028704935582456573,-0.8210862052848992
10605,6.0,300.18057999999996,5365.0039,0.0,0.0,0.0,0.0,0.0,-0.10569801563641984,-0.3885665287060306,-0.6985682689758203,-0.5436924237707645,0.0015438034564115386,-7.309402316506843e-05,-0.8370906729994173
10606,6.0,299.90592000000004,5248.8022,0.0,0.0,0.0,0.0,0.0,-0.1057079824460036,-0.36092772069329265,-0.6883236011897503,-0.5462534640610195,-0.0013750852570853487,-0.03580728682715407,-0.8120145872721003
10607,6.0,300.06984,5508.8363,0.0,0.0,0.0,0.0,0.0,-0.10571794925558747,-0.38395823685372765,-0.6996136796339943,-0.5909767630698655,0.009486153624810471,-0.020560413040154782,-0.8211808732417422
10608,6.0,299.34715,5646.3738,0.0,0.0,0.0,0.0,0.0,-0.10572791606517129,-0.36442735481617966,-0.7398613718911323,-0.6120679286714014,0.0036811942539805866,0.007436351610935763,-0.8155540623889193
10609,6.0,298.94436,5561.4563,0.0,0.0,0.0,0.0,0.0,-0.10573788287475505,-0.37471265393125963,-0.7227190851093203,-0.5931121167281085,0.009626504671687042,0.004682031736280555,-0.8120423604573412
10610,6.0,299.22431,5671.7329,0.0,0.0,0.0,0.0,0.0,-0.10574784968433892,-0.4122172755176776,-0.7159491660236813,-0.5958987470206274,0.018662375727583082,-0.0025732907879390276,-0.8075770280616472
10611,6.0,299.48686000000004,5719.9447,0.0,0.0,0.0,0.0,0.0,-0.10575781649392274,-0.4407355947497166,-0.7182851128042214,-0.5796996542269014,0.02182652578211038,-0.017513603426708085,-0.7779392194566233
10612,6.0,298.91677999999996,5373.5784,0.0,0.0,0.0,0.0,0.0,-0.10576778330350656,-0.3584101285673256,-0.7047647695648673,-0.5702587774801594,0.004900234740015516,0.0005737283586050804,-0.7905206952858183
10613,6.0,298.81236,5346.0583,0.0,0.0,0.0,0.0,0.0,-0.10577775011309037,-0.34019743424737264,-0.7190719926993804,-0.5657988051774945,-0.01228912379109209,-0.005146818372426425,-0.7976806345999492
10614,6.0,299.59578,5636.8886,0.0,0.0,0.0,0.0,0.0,-0.10578771692267419,-0.35384907443468466,-0.7319521949230573,-0.6276721220664154,-0.010728047865525888,-0.010316708854929892,-0.7878427259340233
10615,6.0,299.97038,5498.6239,0.0,0.0,0.0,0.0,0.0,-0.10579768373225806,-0.37472665704764163,-0.7127943105123213,-0.5839233974012524,-0.027695621959095074,-0.0035532074927742767,-0.8046398186717673
10616,6.0,300.15147,5348.2498,0.0,0.0,0.0,0.0,0.0,-0.10580765054184182,-0.3501345198330867,-0.7157460195111324,-0.5598538439257724,-0.012142139705085887,0.03463870346032387,-0.8251148978150002
10617,6.0,299.26814,5486.4439,0.0,0.0,0.0,0.0,0.0,-0.1058176173514257,-0.4105889826069776,-0.6926205010213213,-0.5645324654675165,-0.027683785171426875,0.007284382131787543,-0.8112106543777582
10618,6.0,299.83715,5691.8303,0.0,0.0,0.0,0.0,0.0,-0.10582758416100946,-0.4250132259955396,-0.7204842708212613,-0.5846767995131075,0.01000232561857768,-0.01055606993930299,-0.7988434708122123
10619,6.0,300.32245,5611.2848,0.0,0.0,0.0,0.0,0.0,-0.10583755097059327,-0.38339038110018464,-0.7412365346618502,-0.5810635597890084,0.013013640169096287,-0.00961764227968739,-0.8307527429614121
10620,6.0,299.68075,5576.6617,0.0,0.0,0.0,0.0,0.0,-0.10584751778017715,-0.36961755620091263,-0.7348241915365014,-0.5907241699524365,0.03125636823526337,0.012287119582394288,-0.8005626826543852
10621,6.0,299.49532999999997,5556.3235,0.0,0.0,0.0,0.0,0.0,-0.10585748458976096,-0.3490957054330637,-0.7518529436446083,-0.5880349433920304,-0.005297874710584525,0.020800703274869582,-0.8217664507395341
10622,6.0,299.09514,5230.0539,0.0,0.0,0.0,0.0,0.0,-0.10586745139934478,-0.3545825053870687,-0.7083527894939773,-0.5268705165380715,0.003506174956257527,-0.014830737037179787,-0.8116143636151012
10623,6.0,298.81669,5365.9917,0.0,0.0,0.0,0.0,0.0,-0.1058774182089286,-0.35465301746152766,-0.7120901422228253,-0.5643843181703955,0.001956651095081428,-0.02029331727404448,-0.8147714077466772
10624,6.0,300.16117,5576.9426,0.0,0.0,0.0,0.0,0.0,-0.10588738501851236,-0.40478603848927164,-0.7331881472625363,-0.5572771083914685,0.0030541337904695367,-0.021981769882931778,-0.7875069956458892
10625,6.0,299.19959,5435.5481,0.0,0.0,0.0,0.0,0.0,-0.10589735182809623,-0.3279822077993237,-0.7206997891175313,-0.6035888998470864,0.013842467605145186,-0.01148931482465709,-0.8141106065614613
10626,6.0,300.2399,5553.0932,0.0,0.0,0.0,0.0,0.0,-0.10590731863768005,-0.3858363161790796,-0.7260298088835633,-0.5761355470001515,0.011697067572160689,-0.01049820018634169,-0.8065503929278262
10627,6.0,300.5878,5792.6575,0.0,0.0,0.0,0.0,0.0,-0.10591728544726392,-0.4230767935969286,-0.7261407293720104,-0.6116057042407834,0.01220818030685359,0.014383925153832884,-0.8093151370181851
10628,6.0,300.14465,5530.2569,0.0,0.0,0.0,0.0,0.0,-0.10592725225684768,-0.4030437144123176,-0.6998013740825183,-0.5782149287228704,0.0035505897611409266,0.03405325059229417,-0.7951980299999353
10629,6.0,299.80701,5244.6427,0.0,0.0,0.0,0.0,0.0,-0.1059372190664315,-0.37879227241138663,-0.7007924846678334,-0.5146556548600585,-0.003364077167533567,0.042302652625946756,-0.8202650370063562
10630,6.0,300.73984,5555.9494,0.0,0.0,0.0,0.0,0.0,-0.10594718587601532,-0.39786106174082964,-0.7018473084194363,-0.5891615255157154,-0.04354612226791766,0.007025541415566952,-0.7822889400159072
10631,6.0,299.82774,5602.2105,0.0,0.0,0.0,0.0,0.0,-0.10595715268559913,-0.4091100731585206,-0.7328485868890243,-0.5609734346237675,-0.024945437259422974,-0.02366440744949518,-0.8106731555972112
10632,6.0,300.26321,5540.6588,0.0,0.0,0.0,0.0,0.0,-0.105967119495183,-0.3791415093233536,-0.7239549057262863,-0.5811254896351205,-0.023550448223998276,-0.01914985541694358,-0.7973043945728172
10633,6.0,299.16276,5708.3682,0.0,0.0,0.0,0.0,0.0,-0.10597708630476682,-0.3923852656829106,-0.7454098281137223,-0.5974062909169104,0.033169733995347866,-0.01105800364133999,-0.8006158276221302
10634,6.0,299.03185,5667.547,0.0,0.0,0.0,0.0,0.0,-0.10598705311435058,-0.3790718483789786,-0.7402878285932203,-0.6034331025117103,0.012065000974972888,-0.03084235627090357,-0.7940298843571483
10635,6.0,299.75784,5551.1785,0.0,0.0,0.0,0.0,0.0,-0.10599701992393445,-0.37339655350887063,-0.7291186714159102,-0.5849044362805734,0.025280816963022375,-0.00875050466795757,-0.8084493958677432
10636,6.0,299.67165,5567.8159,0.0,0.0,0.0,0.0,0.0,-0.10600698673351822,-0.3722392901721576,-0.7161967942156203,-0.6040409309816984,-0.007789484165562232,0.003800364928716816,-0.7961957672409042
10637,6.0,299.50793999999996,5372.4991,0.0,0.0,0.0,0.0,0.0,-0.10601695354310209,-0.3385362309734247,-0.7196887681677513,-0.5748805860887964,0.029505358578452174,0.028062657622318677,-0.8126923806614933
10638,6.0,300.65269,5064.5258,0.0,0.0,0.0,0.0,0.0,-0.1060269203526859,-0.3220700758508417,-0.6764721517926033,-0.5409471442148265,-0.00991131559592069,-0.00802651588928044,-0.8091082617452682
10639,6.0,300.72503,5285.4374,0.0,0.0,0.0,0.0,0.0,-0.10603688716226972,-0.34543603858938265,-0.7046056183716604,-0.5565993453995784,-0.01832029033482188,-0.0011183415632717189,-0.8313943126597302
10640,6.0,300.27056,5624.6864,0.0,0.0,0.0,0.0,0.0,-0.10604685397185354,-0.4100564386194196,-0.7308819089749283,-0.5688258594537415,-0.0032297433063758468,0.016754709499311085,-0.7937327791628263
10641,6.0,300.96041,5652.5893,0.0,0.0,0.0,0.0,0.0,-0.10605682078143736,-0.3963768833918526,-0.7306138840584764,-0.5912552244623475,-0.002220421577013548,0.02982946283493877,-0.8210298483143372
10642,6.0,300.08177,5706.9128,0.0,0.0,0.0,0.0,0.0,-0.10606678759102123,-0.39574388578938063,-0.7586533311607543,-0.5803617726372474,0.02072630335977688,0.012249747878955988,-0.8216860594766002
