,case,Temp,Pressure,e11,e22,e33,e12,e23,e13,s11,s22,s33,s12,s23,s13
5926,5.0,300.04326000000003,1182.6945,0.0,0.0,0.0,0.0,0.05906331359372219,0.0,-0.1014127067961549,-0.12316558550799689,-0.13493129368168189,0.1297565950234789,0.5150317327671745,-0.020558428083208877
5927,5.0,301.12756,1293.4323,0.0,0.0,0.0,0.0,0.059073280403306005,0.0,-0.11969449464042688,-0.1216141982798869,-0.15186242927515486,0.1209224625691179,0.4820934950089235,-0.013003889663383988
5928,5.0,300.5174,1173.3343,0.0,0.0,0.0,0.0,0.059083247212889836,0.0,-0.07808516852790613,-0.11411952166271988,-0.16445965101090385,0.11945449622174088,0.5390321217908285,-0.023397797030182774
5929,5.0,300.61412,1110.1847,0.0,0.0,0.0,0.0,0.05909321402247365,0.0,-0.07573851574680952,-0.09176591027134022,-0.16996399032413984,0.13898480070673186,0.5421900575824925,-0.03548178631202967
5930,5.0,300.5484,1283.4288,0.0,0.0,0.0,0.0,0.05910318083205748,0.0,-0.10012466326903491,-0.1103254066632699,-0.17968024818305983,0.1037032093097099,0.5316159720564115,-0.04169379368060706
5931,5.0,300.02471,1177.5002,0.0,0.0,0.0,0.0,0.059113147641641293,0.0,-0.12029179544187588,-0.09864408195791291,-0.13899477108771588,0.13063979447314386,0.49369158121856554,-0.02375761024669358
5932,5.0,298.42206,1007.6828,0.0,0.0,0.0,0.0,0.05912311445122511,0.0,-0.09871010938742932,-0.07603434829900593,-0.13156595572704888,0.12187958874607888,0.5070244731894196,-0.013638222729487788
5933,5.0,300.19368,1362.1716,0.0,0.0,0.0,0.0,0.05913308126080894,0.0,-0.14693913823176386,-0.10732738200238791,-0.15979963274099585,0.15097645352021585,0.49864577639000646,-0.001020888080578809
5934,5.0,300.11605,1500.5326,0.0,0.0,0.0,0.0,0.05914304807039276,0.0,-0.14835222695372485,-0.13044457157637687,-0.17732763343837485,0.1052564001229979,0.4954222022568645,-0.02145171545086948
5935,5.0,300.30029,1362.5858,0.0,0.0,0.0,0.0,0.05915301487997658,0.0,-0.14529227244673085,-0.11196690222277289,-0.15693289489557086,0.13996539375600886,0.5200336520183255,-0.013587364667218486
5936,5.0,300.55555,1302.3011,0.0,0.0,0.0,0.0,0.0591629816895604,0.0,-0.1062366081372369,-0.10783820190780188,-0.18179219576399283,0.12410838432854387,0.5528877089582684,-0.018244389796331084
5937,5.0,299.99429,1078.7658,0.0,0.0,0.0,0.0,0.05917294849914422,0.0,-0.1138726838058589,-0.08765748306437,-0.12638769042849388,0.1275166739549159,0.5482739354229245,-0.03059181295842687
5938,5.0,299.78955,1070.9536,0.0,0.0,0.0,0.0,0.059182915308728046,0.0,-0.08790102988490622,-0.1057007102918479,-0.13194140541910288,0.1137730002610209,0.5041465085328866,-0.02017383482225248
5939,5.0,300.9975,1242.624,0.0,0.0,0.0,0.0,0.05919288211831186,0.0,-0.14196410050576588,-0.10397814459184392,-0.13178441244860886,0.12793320080602388,0.47901899023049355,-0.031954411427904866
5940,5.0,300.68005,1057.8473,0.0,0.0,0.0,0.0,0.059202848927895686,0.0,-0.07560400274303412,-0.1030361462388759,-0.14291899753250686,0.14106948172747386,0.5221804047401936,-0.02028917814738598
5941,5.0,300.18473,941.41974,0.0,0.0,0.0,0.0,0.0592128157374795,0.0,-0.05719121787283374,-0.1120639614498519,-0.1169129103334059,0.15129710664686186,0.5180846654509755,-0.07863739996490712
5942,5.0,301.1617,1272.3369,0.0,0.0,0.0,0.0,0.05922278254706333,0.0,-0.07871512232707772,-0.13654892720132986,-0.17149460592519983,0.15188653449503386,0.5067904529463235,-0.045680011779766154
5943,5.0,300.22458,1410.2543,0.0,0.0,0.0,0.0,0.05923274935664715,0.0,-0.15162016117624486,-0.13125785676914187,-0.14580407520474187,0.12210250376807888,0.5040845077592675,-0.06073227365980874
5944,5.0,299.99874,1156.1826,0.0,0.0,0.0,0.0,0.05924271616623097,0.0,-0.10764803512903388,-0.12119665817867888,-0.12260596747776688,0.1276965461126679,0.5230950149429585,-0.020813210834103982
5945,5.0,299.65299,1039.1844,0.0,0.0,0.0,0.0,0.05925268297581479,0.0,-0.11801097959927688,-0.09126625638202822,-0.1066088559589749,0.10307733485544089,0.5035734548063305,-0.024120930321800477
5946,5.0,299.16001,1311.2288,0.0,0.0,0.0,0.0,0.05926264978539861,0.0,-0.1277771298931209,-0.1067189151848369,-0.16408476873890585,0.09543717578891592,0.4970291459879575,-0.008525159365592722
5947,5.0,299.81501000000003,1419.9105,0.0,0.0,0.0,0.0,0.05927261659498243,0.0,-0.15302588356997887,-0.09341657270449791,-0.18517488056033782,0.13732168239009485,0.48762467531730846,-0.005251809827913276
5948,5.0,298.34627,1349.7981,0.0,0.0,0.0,0.0,0.059282583404566255,0.0,-0.09455279083663391,-0.11844754853736289,-0.19730457856744582,0.15876084873847585,0.5348422110373166,-0.01018874549980089
5949,5.0,300.25912999999997,1319.3475,0.0,0.0,0.0,0.0,0.05929255021415007,0.0,-0.14318479329873887,-0.1007966730268571,-0.15706723159382885,0.17996902446155982,0.5344314597117784,-0.0074567602917999425
5950,5.0,301.01372000000003,1249.4345,0.0,0.0,0.0,0.0,0.059302517023733896,0.0,-0.1151887842282479,-0.08605258913822933,-0.17855551017455681,0.15268799505913186,0.5056520461939715,-0.023250049966851278
5951,5.0,301.0636,1265.0279,0.0,0.0,0.0,0.0,0.05931248383331771,0.0,-0.16932178227825884,-0.09149527116963022,-0.12371985357769888,0.12950732536637788,0.5032915787610115,-0.008519706661504582
5952,5.0,299.90431,1317.7467,0.0,0.0,0.0,0.0,0.059322450642901536,0.0,-0.12985091847528787,-0.08851840317083622,-0.18219276392602582,0.10789980751388191,0.5043958187199915,-0.012993928401650886
5953,5.0,300.09054,1257.0199,0.0,0.0,0.0,0.0,0.05933241745248535,0.0,-0.13135175465590887,-0.10376928334873091,-0.14698161367595586,0.10928954082103791,0.5055790313917655,-0.015271524135432086
5954,5.0,299.78808,1108.8715,0.0,0.0,0.0,0.0,0.05934238426206917,0.0,-0.07978365535253372,-0.1061777788364309,-0.15110781126317985,0.1111409007412529,0.5102922858219275,-0.03159164053435217
5955,5.0,300.71723,1313.9461,0.0,0.0,0.0,0.0,0.059352351071652994,0.0,-0.14117693690057886,-0.1079180561481829,-0.15031182224962186,0.12078352571540589,0.5105577168181235,-0.01111208383892729
5956,5.0,300.02897,1460.4405,0.0,0.0,0.0,0.0,0.05936231788123681,0.0,-0.13250888627010887,-0.14511286638402485,-0.16631570227908185,0.13746809702954488,0.5416681223234815,-0.03072665628173487
5957,5.0,299.53663,1136.871,0.0,0.0,0.0,0.0,0.05937228469082064,0.0,-0.09934021821386621,-0.1156468847309589,-0.13059329642605486,0.13559823516250386,0.5349369803191695,-0.04072350234509676
5958,5.0,299.29849,1062.3403,0.0,0.0,0.0,0.0,0.05938225150040446,0.0,-0.06465226370593163,-0.11890397717740889,-0.13936868063961788,0.13843300496727387,0.5071373289855575,-0.04538814002221066
5959,5.0,299.48722000000004,1118.6307,0.0,0.0,0.0,0.0,0.059392218309988275,0.0,-0.07422152126684384,-0.11901576906094188,-0.14679850925038487,0.11813359299387788,0.49966124550772556,-0.05102149039117904
5960,5.0,299.06788,947.92792,0.0,0.0,0.0,0.0,0.0594021851195721,0.0,-0.05394317678952704,-0.09065459377366182,-0.14354864127714786,0.13796461997604786,0.5256102259311904,-0.03841473093223876
5961,5.0,298.69173,1109.3849,0.0,0.0,0.0,0.0,0.059412151929155915,0.0,-0.08619791858682223,-0.1286916387708759,-0.12233574380859788,0.12382348879792687,0.5334417372791005,-0.06228606938340644
5962,5.0,298.86269,1358.609,0.0,0.0,0.0,0.0,0.05942211873873973,0.0,-0.1246214739141819,-0.11535102583425991,-0.17301069151982584,0.1032518469201639,0.5143019191176476,-0.022910177512308477
5963,5.0,298.50496,1207.1724,0.0,0.0,0.0,0.0,0.05943208554832356,0.0,-0.15686058936843483,-0.08352264144054292,-0.12656704582869488,0.12185483504613587,0.5103496864400925,-0.016129860454143285
5964,5.0,298.78157999999996,1190.0587,0.0,0.0,0.0,0.0,0.05944205235790738,0.0,-0.1062224429008389,-0.0999270055322776,-0.15559866742889286,0.14359196785142386,0.5272139779244684,-0.010991123055239388
5965,5.0,300.37769,1444.2908,0.0,0.0,0.0,0.0,0.0594520191674912,0.0,-0.14174011143865986,-0.1058738038064309,-0.19141443414613382,0.14772655514947586,0.5244888113830155,0.00047943117023867255
5966,5.0,300.20307,1401.5692,0.0,0.0,0.0,0.0,0.05946198597707502,0.0,-0.1096918315082409,-0.12063482113072989,-0.1957153869781048,0.14335866701589886,0.49419024212277957,-0.013425220333216088
5967,5.0,299.78705,1187.8622,0.0,0.0,0.0,0.0,0.05947195278665884,0.0,-0.13527356956546188,-0.0963062637044382,-0.12950059738571387,0.12720907148955787,0.5331379345016175,0.004815890687116405
5968,5.0,299.73939,1297.8366,0.0,0.0,0.0,0.0,0.05948191959624267,0.0,-0.12371041008676688,-0.08914271316695081,-0.18165679515312982,0.11295922870820789,0.5386314928337895,-0.014470448606372088
5969,5.0,300.7366,1380.4163,0.0,0.0,0.0,0.0,0.059491886405826484,0.0,-0.16984891551028283,-0.11706125014804589,-0.13270193067916086,0.1059319744946719,0.5342722477235655,-0.007758589967363212
5970,5.0,300.85922,1253.233,0.0,0.0,0.0,0.0,0.05950185321541031,0.0,-0.0949606381873853,-0.12133254514958987,-0.16465834935551385,0.09856806692216082,0.4953576278279916,-0.04589542571127586
5971,5.0,300.93309,1337.2201,0.0,0.0,0.0,0.0,0.059511820024994125,0.0,-0.12579327738982987,-0.1353614588791359,-0.14532679387763786,0.14604598866611684,0.5082841558462405,-0.03100391595959827
5972,5.0,300.75113999999996,1331.9903,0.0,0.0,0.0,0.0,0.05952178683457794,0.0,-0.0944919208501265,-0.14930001096476386,-0.16109984540181685,0.16800251038305683,0.5188733286663104,-0.04528569739735036
5973,5.0,300.97934,1175.8678,0.0,0.0,0.0,0.0,0.05953175364416177,0.0,-0.11171389367280288,-0.1026632803345769,-0.14305726564115287,0.17603971150126685,0.5171973319409024,-0.03464292060724007
5974,5.0,299.71606,1185.6658,0.0,0.0,0.0,0.0,0.05954172045374559,0.0,-0.08778657011385993,-0.14908314504586084,-0.12354307183275189,0.1377880206161189,0.5127281593273295,-0.04932557519530525
5975,5.0,299.71162999999996,1187.695,0.0,0.0,0.0,0.0,0.05955168726332941,0.0,-0.13400394692515988,-0.099263168649762,-0.12776251882667888,0.11430663855868689,0.5404096353017784,-0.016292480002442586
5976,5.0,299.71569,984.6320300000001,0.0,0.0,0.0,0.0,0.05956165407291323,0.0,-0.06103801478473304,-0.09864210713346801,-0.13962343197975988,0.1129045132028079,0.5447280363004715,-0.04735150359522955
5977,5.0,299.65566,1077.7352,0.0,0.0,0.0,0.0,0.059571620882497046,0.0,-0.08326472572033862,-0.1030441306496639,-0.14129574047480387,0.08589615345529032,0.5462354383417405,-0.04870305966511775
5978,5.0,299.86498,1388.0297,0.0,0.0,0.0,0.0,0.05958158769208088,0.0,-0.1039954711685539,-0.12455386986750988,-0.1933770286623268,0.11359746481369688,0.5087060326578765,-0.01952026925600058
5979,5.0,299.44267,1391.1972,0.0,0.0,0.0,0.0,0.059591554501664694,0.0,-0.13645468480952888,-0.12009119218707788,-0.16634332347680786,0.12731344638235886,0.4941832506970895,-0.015293439721844987
5980,5.0,299.84076,1129.162,0.0,0.0,0.0,0.0,0.05960152131124852,0.0,-0.10047665824777409,-0.07901935269610293,-0.16374105403998385,0.16559896968834584,0.5225237951990835,-0.012722093664822888
5981,5.0,300.81224,1231.8065,0.0,0.0,0.0,0.0,0.059611488120832334,0.0,-0.15905614021511885,-0.08171483100962591,-0.13366745669945088,0.13839543365356588,0.5374844329255835,-0.009129012652788402
5982,5.0,300.98287,1382.7357,0.0,0.0,0.0,0.0,0.05962145493041615,0.0,-0.11357315694379788,-0.12229209299428986,-0.18445187595148282,0.16129726705130085,0.5198982210099595,-0.022383206400300476
5983,5.0,299.82903,1360.5143,0.0,0.0,0.0,0.0,0.05963142173999998,0.0,-0.14248969359763786,-0.1062094530345569,-0.16486321839323284,0.12324546001337988,0.5410359555860915,-0.014907787614534086
5984,5.0,299.45215,1418.0603,0.0,0.0,0.0,0.0,0.0596413885495838,0.0,-0.1057470766164239,-0.14661708681997984,-0.17869074866540383,0.15741329703298285,0.5193888804496914,-0.03576841044731727
5985,5.0,300.32047,1366.8441,0.0,0.0,0.0,0.0,0.05965135535916762,0.0,-0.15938973254554184,-0.09297419784333891,-0.16312254591394185,0.11210860524925789,0.5245290779419896,0.017728641442430682
5986,5.0,301.7301,1227.953,0.0,0.0,0.0,0.0,0.05966132216875144,0.0,-0.12770098414810588,-0.1093902680134789,-0.13617579785200487,0.1094179601387119,0.49162125795174055,-0.025588938212431574
5987,5.0,302.45282000000003,1318.9621,0.0,0.0,0.0,0.0,0.059671288978335256,0.0,-0.14792822231687885,-0.1022536030541449,-0.15074971854533883,0.09743163904725409,0.5274169521845005,0.0005841868120297494
5988,5.0,302.20571,1459.53,0.0,0.0,0.0,0.0,0.05968125578791909,0.0,-0.11782052911048088,-0.1275628680269749,-0.1982772783984438,0.14368701071080386,0.5394816198001905,-0.060879389468327945
5989,5.0,301.6855,1352.7216,0.0,0.0,0.0,0.0,0.0596912225975029,0.0,-0.09135519947580621,-0.14151260639370686,-0.17832576584688284,0.14433614938736888,0.5647593726949105,-0.033432047220986166
5990,5.0,300.98848,957.4943400000001,0.0,0.0,0.0,0.0,0.05970118940708673,0.0,-0.03238581279048087,-0.1032889724038279,-0.15537959262477186,0.13498609024708985,0.5107721610692875,-0.06989874201446873
5991,5.0,301.39886,913.99834,0.0,0.0,0.0,0.0,0.059711156216670544,0.0,-0.07923897668177812,-0.098052425972771,-0.1005412711801509,0.10768832195300991,0.4994223920616525,-0.02062292550507428
5992,5.0,301.20704,1080.0692,0.0,0.0,0.0,0.0,0.05972112302625436,0.0,-0.1034286995926179,-0.1088138806940939,-0.11607147705286289,0.14667432531812885,0.5110781625994876,-0.035353330517352066
5993,5.0,299.74483,1186.2836,0.0,0.0,0.0,0.0,0.05973108983583819,0.0,-0.12925353661383088,-0.10393564888264992,-0.1274114074020269,0.1071604591809139,0.5290865249042744,-0.04238268215859506
5994,5.0,299.25805,1267.6247,0.0,0.0,0.0,0.0,0.05974105664542201,0.0,-0.10112147946566301,-0.12107005257868389,-0.16313471504764285,0.12818700982357287,0.5075196687782916,-0.03213674679664997
5995,5.0,300.28776,1390.4720000000002,0.0,0.0,0.0,0.0,0.05975102345500583,0.0,-0.1275500098832059,-0.13785749917547588,-0.15726124872297687,0.10923718618837089,0.5316327616105685,-0.032906765196894866
5996,5.0,300.77191,1462.4971,0.0,0.0,0.0,0.0,0.05976099026458965,0.0,-0.12955065194065388,-0.12280362217477388,-0.19220831559948381,0.14352189147450786,0.5435328470125155,-0.026160848992874776
5997,5.0,300.47553,1588.4995,0.0,0.0,0.0,0.0,0.059770957074173466,0.0,-0.1874254103574478,-0.13365073807280087,-0.16178804486973686,0.12754505509021688,0.5233120531143785,0.004133088295854056
5998,5.0,299.98734,1432.3607,0.0,0.0,0.0,0.0,0.059780923883757296,0.0,-0.15594012258009185,-0.1029471423500919,-0.17651462182313682,0.1269811104820599,0.49625588417414257,0.02311962846697968
5999,5.0,298.98436,1257.3696,0.0,0.0,0.0,0.0,0.05979089069334111,0.0,-0.13647658114418987,-0.08724018411668583,-0.15849220573946285,0.12313111473959487,0.5238383048188154,0.006889182371434364
6000,5.0,300.27972,1285.7091,0.0,0.0,0.0,0.0,0.05980085750292494,0.0,-0.08705032941894861,-0.12349836723833986,-0.18027475241423283,0.12481922993619887,0.5355795126050825,-0.026489003210011075
6001,5.0,301.01887,1438.0597,0.0,0.0,0.0,0.0,0.059810824312508754,0.0,-0.14238928051272787,-0.11472736026520888,-0.18001758953885283,0.13651754684573286,0.5456723347311664,-0.003435362250493856
6002,5.0,301.01735,1189.3452,0.0,0.0,0.0,0.0,0.05982079112209257,0.0,-0.08561275246857082,-0.1314404241721599,-0.14447807532887585,0.11724692822887088,0.4923162157978275,-0.07516256513821763
6003,5.0,300.6403,931.31284,0.0,0.0,0.0,0.0,0.0598307579316764,0.0,-0.10884052917172389,-0.07506258369785022,-0.09919273358231061,0.15744182002329785,0.5109195382963325,0.0003847646015483096
6004,5.0,301.08666,1203.4529,0.0,0.0,0.0,0.0,0.05984072474126022,0.0,-0.10752621206951089,-0.12387084810760088,-0.13442257120397488,0.14741090747832386,0.4971158903290185,-0.03044853838103677
6005,5.0,300.35137000000003,1231.4254,0.0,0.0,0.0,0.0,0.05985069155084404,0.0,-0.1142251833831479,-0.1359882249934929,-0.12410917466362188,0.16057917670543087,0.5323526251441135,-0.02139326510560088
6006,5.0,299.44223,1192.9647,0.0,0.0,0.0,0.0,0.05986065836042786,0.0,-0.06393549058519164,-0.13443589544278986,-0.16426010153620985,0.11725074818174788,0.5125625638634864,-0.04707720362090825
6007,5.0,299.6729,1314.6302,0.0,0.0,0.0,0.0,0.05987062517001168,0.0,-0.1121158398549719,-0.13329672875286286,-0.15420218587607085,0.13676341198249786,0.5463619122192225,-0.05408664591093635
6008,5.0,299.14168,1232.4014,0.0,0.0,0.0,0.0,0.0598805919795955,0.0,-0.06833174364206804,-0.13307242557822588,-0.17321507419749685,0.11842005906214988,0.5386239035905405,-0.04950626099288755
6009,5.0,299.22662,1136.4421,0.0,0.0,0.0,0.0,0.059890558789179316,0.0,-0.13289265474548387,-0.09931285032866521,-0.1132445295388649,0.1026247363007729,0.5241000982471525,-0.04213124617278026
6010,5.0,299.75891,1165.1511,0.0,0.0,0.0,0.0,0.05990052559876314,0.0,-0.10115537572125831,-0.09892592152622831,-0.15409553117054484,0.1149352285232239,0.5010329936256065,-0.002432408899335068
6011,5.0,299.89703,1144.3742,0.0,0.0,0.0,0.0,0.059910492408346956,0.0,-0.11729440912855689,-0.08881528342363601,-0.14175149023728287,0.14063751294484186,0.5151042713418335,-0.013615652583510288
6012,5.0,300.04082,1039.6554,0.0,0.0,0.0,0.0,0.05992045921793077,0.0,-0.06020178656995374,-0.1055265731296619,-0.15030091967854584,0.16002248696798985,0.5530492615542125,-0.013874901740846187
6013,5.0,300.93352000000004,1299.2492,0.0,0.0,0.0,0.0,0.059930426027514604,0.0,-0.1132771967220889,-0.1202010690279219,-0.16146104879746484,0.13352753699314188,0.5296258678000035,-0.03856756552432236
6014,5.0,300.4474,1501.3652,0.0,0.0,0.0,0.0,0.05994039283709842,0.0,-0.14636743212784087,-0.12913994114511987,-0.18087015843799484,0.12153924816998989,0.5108350940329985,-0.029951182542951572
6015,5.0,300.04341,1316.7583,0.0,0.0,0.0,0.0,0.059950359646682244,0.0,-0.18067155128589382,-0.11304540562921289,-0.1065446868301419,0.11766074970221188,0.5246058721670686,-0.011521360885569789
6016,5.0,300.35314,1285.6428,0.0,0.0,0.0,0.0,0.05996032645626606,0.0,-0.12039383985944689,-0.12254800957204688,-0.14786145926778985,0.13942197759487787,0.5250191160878525,-0.019192074508860284
6017,5.0,299.74474,1332.9847,0.0,0.0,0.0,0.0,0.05997029326584988,0.0,-0.14596019678014988,-0.085811888537224,-0.17342200013291884,0.12457247313934589,0.49869730015759156,0.013698627634199287
6018,5.0,300.75107,1408.1876,0.0,0.0,0.0,0.0,0.05998026007543371,0.0,-0.09344474105727792,-0.13352847931573486,-0.20108064758261482,0.11711724234857188,0.49720703217551354,-0.020742798058154783
6019,5.0,300.60552,1185.066,0.0,0.0,0.0,0.0,0.059990226885017525,0.0,-0.12369562676780788,-0.07085787037362734,-0.16567698994604582,0.13261516607309787,0.5321172572783844,-0.012002882664342289
6020,5.0,300.88126,1126.4798,0.0,0.0,0.0,0.0,0.06000019369460135,0.0,-0.0984602783897729,-0.11506465095849688,-0.12889680165112388,0.14735387163019487,0.5367807813936385,-0.05508935314364585
6021,5.0,299.87677,983.42069,0.0,0.0,0.0,0.0,0.060010160504185166,0.0,-0.1115347713201249,-0.09488781488944822,-0.09251274753579732,0.12840672297525688,0.5220807313278565,-0.028630606594870874
6022,5.0,299.87072,1103.8635,0.0,0.0,0.0,0.0,0.06002012731376898,0.0,-0.07076455206591753,-0.11579951059352189,-0.14898289408096688,0.11625413564838988,0.5092773233292586,-0.060140911517195854
6023,5.0,299.18301,1371.3178,0.0,0.0,0.0,0.0,0.06003009412335281,0.0,-0.13096978976571189,-0.14358048772779086,-0.14229610203353188,0.12057565745739089,0.5276421470192255,-0.013534964438296987
6024,5.0,299.9959,1263.4116,0.0,0.0,0.0,0.0,0.06004006093293663,0.0,-0.07994003125371682,-0.13942994174066387,-0.16467561513721785,0.13920571962603487,0.5299594702629276,-0.03685255563031407
6025,5.0,299.08263,1003.8336,0.0,0.0,0.0,0.0,0.060050027742520454,0.0,-0.06326884092039844,-0.11668484800089789,-0.1251866445549599,0.12953006269862188,0.4920248658640735,-0.033026687399230266
6026,5.0,300.46495,1197.8125,0.0,0.0,0.0,0.0,0.06005999455210427,0.0,-0.1189380933082759,-0.1050933377844049,-0.14007365952919387,0.14387493820685085,0.5001123951147505,-0.03800187711274326
6027,5.0,300.45926000000003,1480.3693,0.0,0.0,0.0,0.0,0.06006996136168809,0.0,-0.17000415555810386,-0.1063171716526879,-0.17367398530028785,0.12739602626550886,0.5344071113118755,-0.007205964274748304
6028,5.0,300.79032,1281.9523,0.0,0.0,0.0,0.0,0.06007992817127192,0.0,-0.14359936457715386,-0.08616521087359423,-0.15991692657257184,0.12453745521588988,0.5863609427693194,-0.013590836062061087
6029,5.0,300.15497999999997,1182.8959,0.0,0.0,0.0,0.0,0.060089894980855735,0.0,-0.11839141448182289,-0.06954206683351763,-0.17163734246678683,0.12285178195202688,0.5399677265356655,0.005703911788707264
6030,5.0,300.35618999999997,1299.4180000000001,0.0,0.0,0.0,0.0,0.06009986179043956,0.0,-0.1003328273960791,-0.1204734813173069,-0.17418432897815483,0.10156904115408391,0.5418629095227054,-0.01010459305249569
6031,5.0,300.31793999999996,1370.8812,0.0,0.0,0.0,0.0,0.060109828600023375,0.0,-0.1241500897026599,-0.11697387759192288,-0.17558968660185284,0.12910937138960288,0.5157678184348206,-0.025703370625725176
6032,5.0,300.40247999999997,1476.7705,0.0,0.0,0.0,0.0,0.06011979540960719,0.0,-0.15310662947044784,-0.1316192324173069,-0.16417549515285984,0.11250173615555688,0.5331345097162795,-0.023894424341446077
6033,5.0,299.85164,1284.5019,0.0,0.0,0.0,0.0,0.06012976221919102,0.0,-0.14295830150388586,-0.11487759485753589,-0.13262061735863587,0.14218125013469687,0.4937068205000696,-0.025860185264201578
6034,5.0,300.55114,1049.1834,0.0,0.0,0.0,0.0,0.06013972902877484,0.0,-0.07470037211835273,-0.1054967937092229,-0.13872837750392486,0.12271502358602988,0.5076671777278495,-0.024419910028807477
6035,5.0,299.41872,1157.2895,0.0,0.0,0.0,0.0,0.06014969583835866,0.0,-0.1010207765912244,-0.1061121404949529,-0.14465418832875687,0.17085683591475684,0.5600860403186885,-0.014280558444881387
6036,5.0,299.51802000000004,1374.0602,0.0,0.0,0.0,0.0,0.06015966264794248,0.0,-0.1052470984870799,-0.11759877932609589,-0.1948341127036298,0.12934001750986587,0.5551444297134895,-0.033049221068204175
6037,5.0,299.93265,1134.212,0.0,0.0,0.0,0.0,0.0601696294575263,0.0,-0.1080625456124429,-0.0918766068315151,-0.14483298644140286,0.14214095317821987,0.5208502606714185,-0.029308650257038577
6038,5.0,299.09541,966.22193,0.0,0.0,0.0,0.0,0.06017959626711013,0.0,-0.07096964807165893,-0.1022868275249239,-0.12045085544257388,0.1002839715160074,0.5057612542897496,-0.05943013075754724
6039,5.0,299.24837,1280.862,0.0,0.0,0.0,0.0,0.060189563076693944,0.0,-0.13333596179673488,-0.11054756174769491,-0.14546656159643187,0.15602252007822384,0.5348928938073184,-0.03493662736072667
6040,5.0,300.16434,1426.3775,0.0,0.0,0.0,0.0,0.06019952988627777,0.0,-0.1267344347452149,-0.12063088972034189,-0.18621781888826783,0.1255872836444999,0.5677877948587924,-0.02114121103722508
6041,5.0,300.6422,1097.9215,0.0,0.0,0.0,0.0,0.060209496695861585,0.0,-0.08994532073016201,-0.0962393780520871,-0.14755600489264387,0.12194063706460388,0.5338242594568525,-0.023047760663886876
6042,5.0,300.2667,1027.9085,0.0,0.0,0.0,0.0,0.0602194635054454,0.0,-0.05788530432383474,-0.09462747040875422,-0.15994575353791685,0.0972057177122074,0.5128458381939435,-0.029180014103843174
6043,5.0,301.45518,1223.0279,0.0,0.0,0.0,0.0,0.06022943031502923,0.0,-0.1004907880204186,-0.12492788074442188,-0.14635127078874588,0.14240123686390785,0.5081312564061505,-0.031374378434660066
6044,5.0,300.53237,1303.1349,0.0,0.0,0.0,0.0,0.06023939712461305,0.0,-0.1194654798528249,-0.11979094591744588,-0.15686405468377684,0.17455786362751985,0.5218943135744585,-0.019979182385291783
6045,5.0,301.27808,1470.0407,0.0,0.0,0.0,0.0,0.06024936393419687,0.0,-0.14748320287295888,-0.1380992505168349,-0.16127320236142584,0.15450853191130484,0.48365597732562854,-0.042176643830260666
6046,5.0,300.32566,1226.4353,0.0,0.0,0.0,0.0,0.06025933074378069,0.0,-0.11665561573551289,-0.08893426431662851,-0.16721584327041883,0.09971562838916631,0.5107498087720815,-0.0025619914281238675
6047,5.0,299.7264,987.08163,0.0,0.0,0.0,0.0,0.060269297553364506,0.0,-0.0955526204390594,-0.08902777210210702,-0.11546777251078189,0.12713829597007287,0.5351723785824015,-0.025979711285747876
6048,5.0,298.88797,1354.711,0.0,0.0,0.0,0.0,0.06027926436294834,0.0,-0.13805731209519587,-0.1055953424139489,-0.16814567248968584,0.1205425748416259,0.5821728254684845,-0.0028969189182036373
6049,5.0,300.33691,1574.3699,0.0,0.0,0.0,0.0,0.060289231172532154,0.0,-0.1919280607543248,-0.12291221218799088,-0.16372886464128084,0.1299118452038009,0.5082284574882435,-0.01037396457833059
6050,5.0,300.44757999999996,1244.6311,0.0,0.0,0.0,0.0,0.06029919798211597,0.0,-0.11788424227676889,-0.07193333909601783,-0.18851918344289484,0.1212989457762739,0.5075753772687895,0.00010633154967160689
6051,5.0,300.75382,989.4827300000001,0.0,0.0,0.0,0.0,0.060309164791699794,0.0,-0.07041037758621324,-0.07835101596989322,-0.15201664594037484,0.16290373455484683,0.5057801818016175,-0.017879709939589983
6052,5.0,300.24821000000003,1215.6149,0.0,0.0,0.0,0.0,0.06031913160128361,0.0,-0.08568249447295383,-0.1019556669947409,-0.18187840308250083,0.16982566142048783,0.5326072346292415,-0.008703271811896052
6053,5.0,300.31234,1380.2612,0.0,0.0,0.0,0.0,0.06032909841086744,0.0,-0.13219050282368688,-0.11481446937630589,-0.17255996747784283,0.13280524165935687,0.5175345010441785,-0.010875983393375989
6054,5.0,300.97798,1205.7822,0.0,0.0,0.0,0.0,0.06033906522045126,0.0,-0.1067322596886539,-0.12261513739117187,-0.13718028333863988,0.1043549216415289,0.5232922339424225,-0.05430622227385685
6055,5.0,300.35632000000004,972.03266,0.0,0.0,0.0,0.0,0.06034903203003508,0.0,-0.10883133899331689,-0.1077765760367199,-0.07886574195444272,0.1081955549530699,0.5335505603398405,-0.046031350172440554
6056,5.0,299.57457,1052.0537,0.0,0.0,0.0,0.0,0.0603589988396189,0.0,-0.08354838812558392,-0.11308250071537389,-0.12316715604565188,0.13061811092100387,0.5443028461610085,-0.05447803301381325
6057,5.0,298.94622999999996,1199.6118,0.0,0.0,0.0,0.0,0.060368965649202716,0.0,-0.08944390986517661,-0.1356452499671439,-0.13956287002128287,0.1255608783468939,0.4954859356881545,-0.04015930847741516
