,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
5683,2.0,300.25627000000003,13058.671999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9431699887924164,-1.0247653517079542,-0.007831481518593388,-0.13839063084809186,-0.007831481518593388,-1.0467854504243104,-0.008510855415256032,-0.13052588974597024,-0.008027183406620909,-1.7731396469452585
5684,2.0,300.03932000000003,13286.798999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9431599843720423,-1.0658446724692991,0.004474156570685958,-0.12816517428391788,0.004474156570685958,-1.060519943083753,-0.009755409032183911,-0.12088026377466006,-0.009200911430337457,-1.7843439639010383
5685,2.0,300.2641,13370.746000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9431500128609458,-1.0909896602949272,-0.007960147262445899,-0.13273581376250487,-0.007960147262445899,-1.0552078533067677,-0.008592392360078104,-0.12518978445721457,-0.008103914964913955,-1.7888095597417581
5686,2.0,300.45649,13217.073999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9431400084405714,-1.0777242666072235,-0.006333600302518047,-0.15594483419305685,-0.006333600302518047,-1.056282263538142,0.0033145513264957465,-0.14707781223710314,0.003126085966047906,-1.7549989237799082
5687,2.0,299.90611,13015.866000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9431300040201973,-1.047241534610779,-0.01076921671337342,-0.1455862872282479,-0.01076921671337342,-1.0315499551915093,0.01032787588428199,-0.13730679565886303,0.009740529624262972,-1.7523572794441984
5688,2.0,299.79225,13051.659,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9431199995998232,-1.0560596527264965,-0.009418564077568923,-0.13544946978282188,-0.009418564077568923,-1.0314056087864987,0.0019114813175485183,-0.12774510388737123,0.001802756259441428,-1.7540171857580182
5689,2.0,299.56919,13283.524,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9431099951794489,-1.05834391215167,-0.007077978317513568,-0.1322023071873519,-0.007077978317513568,-1.0601846965614399,0.006245757716158295,-0.12468131729417545,0.005890436529578055,-1.7915378369610182
5690,2.0,299.46884,13438.319,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.943099990759075,-1.082580268982291,-0.002950223778436001,-0.13184317082190786,-0.002950223778436001,-1.0684645847460235,0.0019778710853006775,-0.12434129318378848,0.001865330202269711,-1.804089776549798
5691,2.0,299.52842999999996,13214.857,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430899863387007,-1.0613340390262485,0.0006189812477228006,-0.13070294021937587,0.0006189812477228006,-1.0530558928678904,0.0028814117333731976,-0.1232646341059192,0.0027174305522631005,-1.775005344354388
5692,2.0,299.45096,13045.698999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430800148276042,-1.0445568555580667,0.005177135364990328,-0.14753457465302885,0.005177135364990328,-1.0533655454976534,-0.0016380117016841686,-0.13913690885136273,-0.0015447760999120947,-1.7410232664756184
5693,2.0,299.60438,13337.098,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.94307001040723,-1.0820846986236905,-0.0018555191650766103,-0.14320723678845385,-0.0018555191650766103,-1.0649150926463875,-0.002751841971535657,-0.13505445028847782,-0.0025951796367351845,-1.7775376590043084
5694,2.0,300.3063,13488.681,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430600059868559,-1.1063365928780395,0.008229879898004883,-0.13837543209659187,0.008229879898004883,-1.066208606884022,0.00027684482287495675,-0.1304963358214457,0.00026108128031788677,-1.7965033704010784
5695,2.0,300.68053,13079.51,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430500015664816,-1.028832982249396,-0.005763895703924519,-0.13583025930290285,-0.005763895703924519,-1.042128155789513,-0.016077025540928883,-0.12809472624837812,-0.015161438961557347,-1.7798199035295486
5696,2.0,299.90724,12818.06,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430399971461073,-1.017908420548915,0.0007794138245847405,-0.1310524101788659,0.0007794138245847405,-1.0159912343797137,0.0037519856814921568,-0.12358766452106816,0.0035382725663665984,-1.7396221442373385
5697,2.0,299.47154,13166.878,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430299927257332,-1.059939107794661,0.0014820637838704018,-0.1399818894676369,0.0014820637838704018,-1.0562620555875186,0.007208808771754034,-0.13200712020639999,0.0067981228835884075,-1.7583576452113885
5698,2.0,299.84004,13440.681,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430199883053593,-1.1041221562927468,0.010890293175709375,-0.13203919418625387,0.010890293175709375,-1.0676909455176495,0.020171227729745184,-0.1245155993573702,0.01902187093780904,-1.7825911425530485
5699,2.0,299.66289,13396.148000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430099838849851,-1.0850522274628185,-0.0021544397155026595,-0.1469808841358839,-0.0021544397155026595,-1.0774786084946257,0.015092747301038186,-0.1386044411803807,0.014232611389132172,-1.7788728186610785
5700,2.0,300.35546,13327.958,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9430000123738884,-1.0745584976514921,-0.0016642395687128538,-0.12299482246864389,-0.0016642395687128538,-1.0745242909356176,-0.001341193358465479,-0.11598411910985539,-0.0012647453536287234,-1.7723814318954287
5701,2.0,300.07018,13163.706,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429900079535143,-1.0376434111734874,0.009703808221889548,-0.1329905043076409,0.009703808221889548,-1.0594060088953308,-0.010986731629305987,-0.12540871671480416,-0.010360378146502381,-1.777607877236238
5702,2.0,299.85317000000003,13278.865,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.94298000353314,-1.070776287071834,-0.0008933186872322352,-0.12627462184983487,-0.0008933186872322352,-1.0702094995492708,-0.019179037019823583,-0.11907444335810322,-0.018085448396715467,-1.7659967403653085
5703,2.0,300.69392,13473.303999999998,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429699991127659,-1.0963178679549586,0.014373390849522045,-0.1276048165811149,0.014373390849522045,-1.062722878119183,-0.005313941108145155,-0.12032751377827856,-0.005010887042032927,-1.8059302440314382
5704,2.0,301.28907999999996,13266.861,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429599946923916,-1.075900981099755,-0.021056510348975644,-0.13580561706047084,-0.021056510348975644,-1.0644259748496492,-0.0035694286136251758,-0.12805926394253858,-0.003365828386558867,-1.762998431994398
5705,2.0,300.47042000000005,13030.438,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429499902720176,-1.0467167982391967,0.0004523294277458533,-0.16164338315295987,0.0004523294277458533,-1.0524069460051741,0.01281525390551709,-0.1524216265716195,0.012084143545540774,-1.7348034307367683
5706,2.0,300.13732000000005,13265.052,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429399858516435,-1.0637328649942985,-0.011119028871913815,-0.1521795157614489,-0.011119028871913815,-1.0585112269064452,0.005402096399970406,-0.14349615043901054,0.005093852702957308,-1.7815773858279982
5707,2.0,299.32578,13498.613000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429300143405468,-1.0867831612509797,0.002202274805247977,-0.13796018194060988,0.002202274805247977,-1.090414154359582,0.010656102042175389,-0.13008679633568374,0.01004795845144277,-1.7942711804307785
5708,2.0,300.04689,13385.54,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429200099201727,-1.0641530688502805,-0.0032666915144230597,-0.12938185460649487,-0.0032666915144230597,-1.0727869522270048,-0.008709069527643243,-0.12199673962904649,-0.00821195592540084,-1.8025693947747483
5709,2.0,300.10571,13089.476999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429100054997984,-1.0436971908185684,-0.002923063413206825,-0.13261179195026487,-0.002923063413206825,-1.052637285001983,-0.0019458595762163885,-0.1250409854771624,-0.00183477046371203,-1.7556138652655986
5710,2.0,299.53202000000005,13180.661,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9429000010794243,-1.0585218497725626,0.004068779479832335,-0.1365571953221459,0.004068779479832335,-1.061700348475527,0.008135911841626983,-0.1287597796166545,0.007671351284252182,-1.7579735220984785
5711,2.0,299.89116,13385.93,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428899966590502,-1.0909943223776477,0.006215669835572148,-0.13852093481095187,0.006215669835572148,-1.063368169848129,0.008023014603559893,-0.13061000376110693,0.007564820212746098,-1.7841382741307383
5712,2.0,299.58558999999997,13397.594,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.942879992238676,-1.0787340016591467,0.005555809268066061,-0.1438353403929429,0.005555809268066061,-1.0765877556610555,0.02230952791927898,-0.13561946463334532,0.02103520751137829,-1.7866420151278382
5713,2.0,299.70161,13271.185,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428699878183018,-1.0561927052324664,-0.0008475713623170324,-0.13987938908752087,-0.0008475713623170324,-1.0727002333279254,0.0017256938057127185,-0.1318880778849823,0.0016271048975704696,-1.7762229669995586
5714,2.0,300.00161,13049.448,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428600163072052,-1.0524569960257428,-0.004422557966471332,-0.13655610101203788,-0.004422557966471332,-1.03502123045792,0.0032990869008195276,-0.1287532876270584,0.0031105771291055863,-1.752720934905088
5715,2.0,299.96153,13246.503999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428500118868312,-1.0697842508949795,-0.009755405366935479,-0.14033156207714684,-0.009755405366935479,-1.0614764937733527,-0.01949745187699868,-0.13231161497253552,-0.018383172733991125,-1.766161292181548
5716,2.0,299.70202,13601.785,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.942840007466457,-1.1266776759027857,0.0009670614473315755,-0.12442539988733087,0.0009670614473315755,-1.0628762570725905,-0.011723248941494591,-0.11731324495878794,-0.011053148119529895,-1.8123065255857282
5717,2.0,300.52296,13531.222,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428300030460827,-1.089450173785891,-0.012158770883296156,-0.14800919113236988,-0.012158770883296156,-1.082543000360466,0.005743328838797426,-0.13954750612618053,0.005414982746578031,-1.8094581782296182
5718,2.0,300.58681,13206.726,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428199986257085,-1.0555040044417703,-0.003749548472906113,-0.14527025452205788,-0.003749548472906113,-1.0603404648223274,0.007839774402475493,-0.1369637011688429,0.007391496091367809,-1.7703489535198387
5719,2.0,300.30361,13226.738000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9428099942053344,-1.0582364325782545,-0.014979797639858586,-0.13507237862560587,-0.014979797639858586,-1.0438267478998866,0.005998139656720296,-0.1273475885093082,0.005655106014995248,-1.7910257403604783
5720,2.0,299.74242999999996,13456.579,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427999897849602,-1.0917632192122066,0.009093351117331073,-0.1338701269844529,0.009093351117331073,-1.0686246095791556,0.005264168642032995,-0.1262127543534535,0.004963058141935015,-1.7990047809229481
5721,2.0,299.87694,13354.913999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427899853645862,-1.061298770879115,0.005108669844872233,-0.13861222864496187,0.005108669844872233,-1.070346629258594,0.005727283111538833,-0.13068222101553628,0.00539962516090654,-1.7985633078543786
5722,2.0,299.89547999999996,13170.215,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427800138534894,-1.0509025935980147,-0.0055576962220874595,-0.1469703463348439,-0.0055576962220874595,-1.0582730898038561,0.008544773861028523,-0.13856070515361624,0.008055842019075403,-1.7662289772882285
5723,2.0,299.72392,13161.809,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427700094331154,-1.0541765871742272,-0.010894515398967635,-0.14375646900515887,-0.010894515398967635,-1.053517743106398,-0.009201632186130392,-0.135529287640065,-0.008675022862918208,-1.7652211987387683
5724,2.0,299.49249,13273.091999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427600050127413,-1.067095496083437,-0.00030594908409545686,-0.15038271935911887,-0.00030594908409545686,-1.0560831637887766,-0.009579970958194522,-0.14177481325683258,-0.009031613468569382,-1.7826003631289586
5725,2.0,299.14916,13463.291000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427500005923671,-1.0955742509375466,-0.008982078336811439,-0.13680342522894687,-0.008982078336811439,-1.0715375082583891,-0.005323416820430336,-0.12897142921562751,-0.005018651210614115,-1.7937912038584083
5726,2.0,300.02909,13525.886,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427399961719928,-1.0983493213029247,0.012184477944749257,-0.13763923497143485,0.012184477944749257,-1.072609465076325,-0.006932404479625054,-0.1297580118500865,-0.006535454972584428,-1.8087135407311283
5727,2.0,300.03438,13178.306999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427299917516185,-1.0486746615775082,-0.013057166783585017,-0.11411392852216788,-0.013057166783585017,-1.0450588625480288,-0.014656841028517586,-0.10757862289444811,-0.013817443621919168,-1.7849503940858884
5728,2.0,299.947,13075.188999999998,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427199873312444,-1.0493500430862024,0.0034069334533333782,-0.14264290714525887,0.0034069334533333782,-1.0394823301173262,-0.003729854070157936,-0.1344723196168703,-0.0035162079817666805,-1.7587804744781181
5729,2.0,299.56986,13476.034,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427100158201479,-1.0777500607011434,0.00784081942203285,-0.13072807895435687,0.00784081942203285,-1.069153824661547,-0.008960916487698601,-0.1232386693791993,-0.008447545723881372,-1.8190030954966283
5730,2.0,300.1026,13580.833999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9427000113997738,-1.106917794208452,0.0013821689415938626,-0.15372209784618984,0.0013821689415938626,-1.0863297054823282,0.009178403123612861,-0.1449138233920003,0.008652480729261563,-1.8016749989114784
5731,2.0,300.15405,13376.221000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426900069793996,-1.0865673834453793,-0.006911584511876099,-0.14240176375395985,-0.006911584511876099,-1.066531321126424,-5.4540492789727545e-05,-0.13424071966709925,-5.141477752860816e-05,-1.7820426702739183
5732,2.0,300.41327,13207.764,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426800025590255,-1.0602819742247005,-0.00913465546652515,-0.13260831650242186,-0.00913465546652515,-1.0585190158356172,-0.0007971257383151852,-0.1250072081398511,-0.000751434493034824,-1.7671951112585784
5733,2.0,299.95928,13247.591,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426699981386513,-1.057289952446495,0.01413229928451363,-0.1449453153474889,0.01413229928451363,-1.0765464650995304,0.002546137205134178,-0.13663560014882353,0.002400167154424586,-1.7633278396019088
5734,2.0,300.19239,13479.287,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426599937182771,-1.0793743197471537,0.007509940173559084,-0.12657553686453288,0.007509940173559084,-1.073634916911785,-0.015742070389121385,-0.11931769478560812,-0.014839419974121842,-1.8133944522180987
5735,2.0,300.232,13511.03,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426499892979028,-1.0861367186514805,0.001600692137334565,-0.14375075427459486,0.001600692137334565,-1.0850516793889142,-0.01969003323075498,-0.13550664697851228,-0.018560809614246533,-1.803734227089708
5736,2.0,300.52356000000003,13212.01,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426399848775289,-1.0570091977041236,-0.024220521375020343,-0.1313747149031749,-0.024220521375020343,-1.0556561604626276,-0.01085334738614199,-0.12383905926961845,-0.010230799215943453,-1.7748991557439082
5737,2.0,300.34279,13090.661,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426300133664322,-1.0456722994452714,0.0008245022870386036,-0.1443260878138759,0.0008245022870386036,-1.0450408696428182,-0.008982099494289202,-0.13604610208511866,-0.008466796566360452,-1.7612768187494885
5738,2.0,300.02595,13489.13,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.942620008946058,-1.0776513631277136,-0.009213653777478927,-0.13564708394982486,-0.009213653777478927,-1.089684409684883,-0.010800415200917988,-0.1278636554862906,-0.010180687473310456,-1.801090961553838
5739,2.0,299.73613,13712.655,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426100045256839,-1.124317843719783,0.006972556132610951,-0.1248872595479129,0.006972556132610951,-1.0805095225557113,-0.005569120850429435,-0.11771998028765843,-0.005249509030027369,-1.8292383400567682
5740,2.0,299.41966,13364.399,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9426000001053096,-1.06816823055259,0.002585120717347972,-0.14200792357259087,0.002585120717347972,-1.077335848562103,-0.0024476216336864485,-0.13385666877447897,-0.002307128152170604,-1.7862883908429381
5741,2.0,299.46412999999995,13100.788,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425899956849355,-1.0371741174201552,0.0015285289492334435,-0.14918343654075886,0.0015285289492334435,-1.0589268149869144,0.002765085251667667,-0.14061881480521773,0.002606341695437905,-1.758545096479888
5742,2.0,300.00247,13341.091,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425799912645614,-1.067117233155526,-0.004177615198573773,-0.15519264798132185,-0.004177615198573773,-1.0728133617911595,0.0028434627813529274,-0.14628148477855848,0.0026801911236087475,-1.7850678297724782
5743,2.0,299.69876,13556.642,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425699868441872,-1.095909248800485,0.005400455218503687,-0.1441660044305769,0.005400455218503687,-1.100207301418646,-0.004981823056617656,-0.13588654889950788,-0.004695716892936172,-1.7909566367036585
5744,2.0,299.83903,13388.365,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425600153330905,-1.0708748929979819,-0.009239407525722882,-0.14096778181493688,-0.009239407525722882,-1.0705968782254092,0.006303130875245584,-0.13287059458895864,0.0059410791344179535,-1.7977549369245984
5745,2.0,300.28611,13209.811000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425500109127164,-1.0659010490405239,-0.004289652786459662,-0.12851648835858986,-0.004289652786459662,-1.053560036467603,0.001055291670499179,-0.12113321750485287,0.0009946651755451,-1.7668068338202585
5746,2.0,300.46234,13205.925,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425400064923424,-1.0466218391921003,-0.015277643713516902,-0.13704982738826485,-0.015277643713516902,-1.0696322065322494,2.839437037380617e-05,-0.12917494519630957,2.676283003647324e-05,-1.7690043706371383
5747,2.0,300.35104,13454.505,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425300020719682,-1.0785318453416377,0.001581465373933352,-0.13623811273315486,0.001581465373933352,-1.0662483003640963,-0.0021254616014917283,-0.1284085086766615,-0.0020033113276578876,-1.8142771957052184
5748,2.0,300.21856,13685.412,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425199976515939,-1.1048920970582559,-0.0023517754282064004,-0.13340867262391087,-0.0023517754282064004,-1.098293083949365,0.004117223332413306,-0.12574034180819074,0.0038805653255972765,-1.8224760102143782
5749,2.0,300.12568999999996,13462.456,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9425099932312198,-1.081266984556374,-0.001984368618391087,-0.14336227418625488,-0.001984368618391087,-1.0738592533947116,0.003854927433351716,-0.13512037607289937,0.003633307629115169,-1.8056686228556178
5750,2.0,300.29537999999997,13126.271999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424999888108456,-1.045469998153577,-0.0016535220679947333,-0.13596384619608687,-0.0016535220679947333,-1.0511567619340552,0.0007545206994353952,-0.1281459235184914,0.0007111357507754114,-1.7655211207683683
5751,2.0,300.26378,13301.719,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424899843904714,-1.0668034245980635,0.007632759066705538,-0.14049413805569186,0.007632759066705538,-1.0670098908569992,0.002786966286252157,-0.13241431798306175,0.0026266878116265654,-1.7793734655354883
5752,2.0,299.65595,13499.323,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424800128793748,-1.0901819772845514,0.010809444766400807,-0.13297099924321587,0.010809444766400807,-1.0705183273667143,0.008430486038524192,-0.12532250907932943,0.007945564590167669,-1.8108881780957486
5753,2.0,299.42306,13439.844,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424700084590006,-1.0740414537418792,-0.01090339719031918,-0.15308381107819585,-0.01090339719031918,-1.0906414857062985,-0.004191035967748046,-0.1442769007218033,-0.003949925703975477,-1.7885579697419285
5754,2.0,299.85111,13290.558,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424600040386266,-1.067930706264361,-0.006293437811885148,-0.14820268137146586,-0.006293437811885148,-1.0671178547877918,-0.005477965527708106,-0.139675099683887,-0.005162763413367238,-1.7745982204642088
5755,2.0,299.23413,13233.226,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424499996182525,-1.0484629947028472,-0.011380450184085199,-0.14167099764933885,-0.011380450184085199,-1.0514289352591402,0.0015646898846978683,-0.13351783168053685,0.0014746419812361898,-1.794450019073428
5756,2.0,299.46199,13405.219,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424399951978784,-1.0714648517843315,0.005632517916434856,-0.15656525736178784,0.005632517916434856,-1.084383873855616,0.012495249258935089,-0.1475533603961979,0.011776022651587078,-1.7873335583210883
5757,2.0,300.03507,13673.313999999998,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.942429990777504,-1.103329953478279,-0.003708059734510698,-0.12568607552924987,-0.003708059734510698,-1.0764439709171703,-0.0033258518008860176,-0.11845032700189163,-0.003134382482036354,-1.8434166473810583
5758,2.0,299.98019,13482.28,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424199863571298,-1.0829368938846133,-0.006869696921909932,-0.13755222718534785,-0.006869696921909932,-1.0720129471224562,0.0026557613414032373,-0.12963196806740834,0.0025028425671330314,-1.811663517072268
5759,2.0,300.75207,13191.938999999998,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424100148460333,-1.05674206322371,-0.009472006384697598,-0.13114973285097087,-0.009472006384697598,-1.0422620044821012,0.0023475513312852777,-0.12359682168313675,0.0022123558849683838,-1.7827472843934584
5760,2.0,300.97583,13398.573999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9424000104256591,-1.080723333449201,0.014010105441715865,-0.12896544934539889,0.014010105441715865,-1.0626696686948376,-0.0013025877190553988,-0.12153704080765372,-0.0012275586800181433,-1.7984334091915586
5761,2.0,300.34393,13732.192,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.942390006005285,-1.1229094882634756,0.006893586633671164,-0.13343623302663088,0.006893586633671164,-1.093868248197588,-0.007821257358223003,-0.12574897244328928,-0.0073706747687846555,-1.8219501334124784
5762,2.0,300.29056,13672.656,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423800015849109,-1.1221795077403371,0.003311558734916966,-0.13033020603758985,0.003311558734916966,-1.0766491751017855,-0.011604995562073887,-0.12282057977226571,-0.010936315736180074,-1.8228742175036785
5763,2.0,300.13515,13329.368999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423699971645367,-1.0782167914474858,-0.00047194513629300806,-0.14140715745579985,-0.00047194513629300806,-1.0605492727128198,0.005321057163597455,-0.1332578625706673,0.005014404624171671,-1.7822346811678684
5764,2.0,299.66523,13293.506000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423599927441625,-1.0566277268728947,-0.0007790320058482101,-0.14693332217618985,-0.0007790320058482101,-1.0784981962234164,0.01003129291906153,-0.13846408441982996,0.009453089122421392,-1.7751717200208086
5765,2.0,300.10646,13498.695,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423499883237884,-1.1017887605904615,-0.009007884890937444,-0.14044373899571785,-0.009007884890937444,-1.0668193162908044,0.016038544328631086,-0.1323471558027639,0.015113922060816066,-1.8019894104175083
5766,2.0,300.03907999999996,13475.76,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.942339983903414,-1.0854419943507798,-0.008157377800536988,-0.13234076781351686,-0.008157377800536988,-1.079451510989122,-0.006439752857779125,-0.12470999701115493,-0.006068436604341544,-1.7989353732910984
5767,2.0,300.14445,13381.686000000002,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423300123923175,-1.0701890675518104,-0.005679674921041526,-0.13520824533151488,-0.005679674921041526,-1.0735268177706125,-0.007993338433306083,-0.12741078749878992,-0.007532362704913309,-1.7927883902344381
5768,2.0,300.36385,13279.969,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423200079719434,-1.0548202266021514,-0.0047919716364947865,-0.13676235820239385,-0.0047919716364947865,-1.0514827982609427,-0.012449585116678387,-0.12887390647154154,-0.011731493146395764,-1.8015477346989182
5769,2.0,300.24532999999997,13439.454,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9423100035515692,-1.0692189000541823,0.00649813868145704,-0.15144063352352685,0.00649813868145704,-1.1049697930466922,-0.013773068079295986,-0.14270402391340647,-0.012978499830717406,-1.7779619068211783
5770,2.0,300.16275,13649.963,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9422999991311951,-1.1105141498613342,0.0039653736983405645,-0.14291458989457187,0.0039653736983405645,-1.078914184777006,-0.007575715245589883,-0.1346684179334902,-0.007138596469337529,-1.8257539756128884
5771,2.0,299.74554,13555.84,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9422899947108209,-1.1079240839326516,-0.005080165773518092,-0.13991432595096887,-0.005080165773518092,-1.082835449922549,0.009111840698043664,-0.1318398694603065,0.008585996323165404,-1.7957055372723385
5772,2.0,299.82325,13185.505,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9422799902904467,-1.039346042289196,-0.0005823574777597068,-0.1526752585053748,-0.0005823574777597068,-1.0765423614872105,-0.003173850910984697,-0.14386284110203604,-0.002990656205585986,-1.7625657742016982
5773,2.0,299.30781,13172.13,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.9422699858700726,-1.0529255650581388,0.001884928711159445,-0.14081543966240187,0.001884928711159445,-1.0479051760139306,-0.013440479879722087,-0.13268616234097946,-0.012664560786352726,-1.7744562641251984
