,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
5664,10.0,299.7461,-5562.7157,0.9999999999999999,0.0,0.0,0.0,1.0566400028925684,0.0,0.0,0.0,1.0,0.3647686296606398,-0.014361528273622486,0.21804080586921654,-0.015174965276582167,0.8899107117023493,0.006447135210510188,0.21804080586921654,0.006101543754600484,0.4816168660158742
5665,10.0,299.30251,-5563.3402,0.9999999999999999,0.0,0.0,0.0,1.0566499988799878,0.0,0.0,0.0,1.0,0.37817380089092034,-0.003024329342753067,0.2053240947909922,-0.0031956575966327425,0.8958897181574312,0.018959468331427965,0.2053240947909922,0.017942997540835982,0.4621025923917362
5666,10.0,299.4028,-5582.8796,0.9999999999999999,0.0,0.0,0.0,1.0566600278574645,0.0,0.0,0.0,1.0,0.3550383101620585,0.009737246220166381,0.21936079100702258,0.010288958862256,0.9189487674406822,0.0020208825801880897,0.21936079100702258,0.0019125191896259483,0.46715648271411153
5667,10.0,299.73879,-5488.9281,0.9999999999999999,0.0,0.0,0.0,1.0566700238448836,0.0,0.0,0.0,1.0,0.35044417539335143,0.012280866816027188,0.19731840322512612,0.012976823831327288,0.878445411918312,0.007396208916142441,0.19731840322512612,0.0069995445590762635,0.484379732934896
5668,10.0,299.83455,-5362.9531,0.9999999999999999,0.0,0.0,0.0,1.0566800198323032,0.0,0.0,0.0,1.0,0.3496578632208103,0.02033672693482868,0.2302598606327339,0.021489413020818905,0.8875538615722462,0.0059286192687376775,0.2302598606327339,0.005610609794324074,0.4350855195764341
5669,10.0,300.0388,-5564.1695,0.9999999999999999,0.0,0.0,0.0,1.0566900158197226,0.0,0.0,0.0,1.0,0.3715936497554303,-0.0089704319193877,0.21810511043895853,-0.009478965846807533,0.8833232181647142,0.006610983639069121,0.21810511043895853,0.006256313147750034,0.482259827718814
5670,10.0,300.21885,-5714.2241,0.9999999999999999,0.0,0.0,0.0,1.0567000118071417,0.0,0.0,0.0,1.0,0.3824431773069412,-0.005848492749451295,0.22302473383549834,-0.006180102357399166,0.9089684160756982,-0.0240483826298088,0.22302473383549834,-0.02275800355929008,0.4925181972006703
5671,10.0,300.53612000000004,-5475.1901,0.9999999999999999,0.0,0.0,0.0,1.056710007794561,0.0,0.0,0.0,1.0,0.359164590628402,-0.027899566912722877,0.2108223382932744,-0.029481751569808264,0.8885721880552472,-0.010828818706442197,0.2108223382932744,-0.010247673085866589,0.46057702163932185
5672,10.0,300.69131,-5353.9255,0.9999999999999999,0.0,0.0,0.0,1.0567200037819802,0.0,0.0,0.0,1.0,0.33693311470512255,0.012448173659289088,0.21540571495444943,0.013154234116322713,0.8757755789648201,0.0013468266068905764,0.21540571495444943,0.0012745349781118087,0.45738651639804395
5673,10.0,299.98075,-5520.9692,0.9999999999999999,0.0,0.0,0.0,1.0567299997693997,0.0,0.0,0.0,1.0,0.35884273527795113,-0.0026303743601477376,0.1965315115479974,-0.0027795954969923537,0.9015777901113001,0.011771305017863536,0.1965315115479974,0.01113936863762009,0.46187611702494474
5674,10.0,299.70971000000003,-5555.9093,0.9999999999999999,0.0,0.0,0.0,1.0567400287468764,0.0,0.0,0.0,1.0,0.3740460080129044,0.02245974832610458,0.22664469591719946,0.02373411509177536,0.9073217022781802,-0.006403436936277515,0.22664469591719946,-0.006059614249562364,0.45183434990498283
5675,10.0,299.63475,-5489.0901,0.9999999999999999,0.0,0.0,0.0,1.0567500247342956,0.0,0.0,0.0,1.0,0.34415964142737016,0.010491083117639289,0.2175899155635583,0.011086452344054872,0.902672049556795,0.007050181967349309,0.2175899155635583,0.006671570193832713,0.4651780103633244
5676,10.0,299.78359,-5446.8329,0.9999999999999999,0.0,0.0,0.0,1.056760020721715,0.0,0.0,0.0,1.0,0.3470547043595033,0.021758140519611276,0.23967931373452517,0.022993133026370398,0.9127407158004952,-0.00043546192814482277,0.23967931373452517,-0.0004120726745959066,0.43807621546324205
5677,10.0,299.69351,-5487.7503,0.9999999999999999,0.0,0.0,0.0,1.0567700167091345,0.0,0.0,0.0,1.0,0.3669336630795947,-0.0024277739894026378,0.19586794374599883,-0.0025655987593470276,0.8810743500977682,-0.0001528017056923622,0.19586794374599883,-0.00014459315014273287,0.4648127257477626
5678,10.0,299.85929,-5464.9245,0.9999999999999999,0.0,0.0,0.0,1.0567800126965536,0.0,0.0,0.0,1.0,0.34835843728226473,-0.025503950847043974,0.22346701909688288,-0.02695206549995141,0.8936922421355572,-0.03403782918455182,0.22346701909688288,-0.03220900166128097,0.46272905379555457
5679,10.0,299.95537,-5556.7136,0.9999999999999999,0.0,0.0,0.0,1.056790008683973,0.0,0.0,0.0,1.0,0.36343107133515673,-0.033562423124603266,0.20540085722916077,-0.03546843342530466,0.8962553089260121,-0.01373930642479013,0.20540085722916077,-0.013000980622346886,0.47444157317087954
5680,10.0,300.47556000000003,-5529.4966,0.9999999999999999,0.0,0.0,0.0,1.0568000046713921,0.0,0.0,0.0,1.0,0.3627936121263328,2.9035455738576372e-06,0.2181677214016203,3.068466976016351e-06,0.8808704233826422,0.010642951211012929,0.2181677214016203,0.010070922751672692,0.4826025042783172
5681,10.0,300.40976,-5391.8952,0.9999999999999999,0.0,0.0,0.0,1.0568100006588115,0.0,0.0,0.0,1.0,0.34180918700914176,-0.0067200499554672935,0.2323343366018664,-0.0071018159978646364,0.8952195140112872,0.024851798077677668,0.2323343366018664,0.023515861945084877,0.44422704885642517
5682,10.0,300.44837,-5431.1312,0.9999999999999999,0.0,0.0,0.0,1.056819996646231,0.0,0.0,0.0,1.0,0.3562352168156805,0.008732595573765082,0.23057475197401878,0.009228781624979306,0.8839731978388622,-0.010232167267170168,0.23057475197401878,-0.00968203412089237,0.4542982286881404
5683,10.0,300.70654,-5573.4368,0.9999999999999999,0.0,0.0,0.0,1.0568300256237075,0.0,0.0,0.0,1.0,0.3714952495797273,-0.0029834139997400367,0.21695236608972465,-0.003152961493791391,0.899325791101545,-0.004716601666468869,0.21695236608972465,-0.004462970915010935,0.4685364821591796
5684,10.0,300.57816,-5593.552,0.9999999999999999,0.0,0.0,0.0,1.056840021611127,0.0,0.0,0.0,1.0,0.3574208260920153,0.016315423024456883,0.21547147154876645,0.01724279202176169,0.9245989438408112,0.007646198545548683,0.21547147154876645,0.007234963087310262,0.46237126107391513
5685,10.0,300.1492,-5560.8193,0.9999999999999999,0.0,0.0,0.0,1.0568500175985462,0.0,0.0,0.0,1.0,0.3824806446240552,0.008855378789082841,0.19986502902567563,0.009358807229083993,0.8826791153411462,0.0030269653105380327,0.19986502902567563,0.0028641389602435076,0.4711065697234361
5686,10.0,300.00199,-5519.6316,0.9999999999999999,0.0,0.0,0.0,1.0568600135859656,0.0,0.0,0.0,1.0,0.355759107015234,-0.008054263236643893,0.20731170177057243,-0.008512228753704408,0.9063313718954421,-0.02551548851784465,0.20731170177057243,-0.02414273242420218,0.4596071564840941
5687,10.0,299.88037,-5499.8538,0.9999999999999999,0.0,0.0,0.0,1.056870009573385,0.0,0.0,0.0,1.0,0.3616359246493662,-0.02065087904883308,0.22384461048535387,-0.02182529473803903,0.8909830342831794,0.0013496866258114449,0.22384461048535387,0.0012770602000110288,0.46360539104147575
5688,10.0,299.79759,-5507.361999999999,0.9999999999999999,0.0,0.0,0.0,1.056880005560804,0.0,0.0,0.0,1.0,0.362629259289251,-0.005103691712395154,0.21539857910338725,-0.00539398972537682,0.8867062981285981,0.01033535607496166,0.21539857910338725,0.009779119692473972,0.4695519707020758
5689,10.0,299.83985,-5481.5691,0.9999999999999999,0.0,0.0,0.0,1.0568900015482234,0.0,0.0,0.0,1.0,0.36977394501292177,0.0030601315217864667,0.2372196940322359,0.0032342224087986665,0.8942603005391201,0.027449010009701635,0.2372196940322359,0.025971491800936674,0.44614496836186357
5690,10.0,300.10142,-5426.8914,0.9999999999999999,0.0,0.0,0.0,1.056899997535643,0.0,0.0,0.0,1.0,0.3516818843272987,0.004804141241606827,0.20822310951279344,0.005077496866415136,0.8611552514169061,-0.026293391499384897,0.20822310951279344,-0.024877842332001875,0.4816671015291743
5691,10.0,300.0161,-5382.8383,0.9999999999999999,0.0,0.0,0.0,1.0569100265131195,0.0,0.0,0.0,1.0,0.3501983534838529,0.006316491591064183,0.22567040601810567,0.006675963294981543,0.8886061623311001,-0.009270157073570788,0.22567040601810567,-0.008770999272430231,0.4399922594002007
5692,10.0,300.25481,-5517.4394,0.9999999999999999,0.0,0.0,0.0,1.056920022500539,0.0,0.0,0.0,1.0,0.33562414736472573,0.012997219437975688,0.2221633462540787,0.013737021460829708,0.9050175208882753,-0.005995633624159411,0.2221633462540787,-0.005672741074555954,0.48047272287223186
5693,10.0,300.09725,-5624.4344,0.9999999999999999,0.0,0.0,0.0,1.0569300184879582,0.0,0.0,0.0,1.0,0.37763409341225557,0.020213082051625877,0.22385820922307226,0.021363813186523556,0.8971151225633691,0.022306034164142355,0.22385820922307226,0.021104551648607084,0.48119814512286996
5694,10.0,300.08987,-5504.6981,0.9999999999999999,0.0,0.0,0.0,1.0569400144753776,0.0,0.0,0.0,1.0,0.34972350526499346,-0.00990816590798484,0.23245928307512578,-0.010472337018209939,0.915469702294825,-0.012392038904298974,0.23245928307512578,-0.011724448629612989,0.4512479158079831
5695,10.0,300.68376,-5397.6867,0.9999999999999999,0.0,0.0,0.0,1.056950010462797,0.0,0.0,0.0,1.0,0.3554350334673872,-0.014126204990897884,0.21414710658325942,-0.014930692512929132,0.8753644730017472,-0.0025994447109627056,0.21414710658325942,-0.002459382832897188,0.4535518766395297
5696,10.0,300.63256,-5486.4854,0.9999999999999999,0.0,0.0,0.0,1.056960006450216,0.0,0.0,0.0,1.0,0.36385264435216313,-0.016454770244459384,0.20920671483219033,-0.017392034063720613,0.8926249250102211,0.012093629400889004,0.20920671483219033,0.011441898772977487,0.45542837322753177
5697,10.0,300.13556,-5481.3281,0.9999999999999999,0.0,0.0,0.0,1.0569700024376354,0.0,0.0,0.0,1.0,0.3585702135290029,-0.014343009101544785,0.21284530664895576,-0.01516013036502282,0.9023712662646102,0.01941614737458959,0.21284530664895576,0.018369629535191282,0.4487599708576568
5698,10.0,299.77912000000003,-5452.7119999999995,0.9999999999999999,0.0,0.0,0.0,1.0569799984250547,0.0,0.0,0.0,1.0,0.33519412862597037,0.005981888847641464,0.21092740744191704,0.006322736864758927,0.8855789155373341,-0.012367033242733588,0.21092740744191704,-0.01170034746273439,0.4806986447746834
5699,10.0,299.90162000000004,-5475.4514,0.9999999999999999,0.0,0.0,0.0,1.0569900274025317,0.0,0.0,0.0,1.0,0.34830580898319724,-0.007088606203115963,0.22925220974380633,-0.007492586064877298,0.8958676901002571,-0.002027534310453896,0.22925220974380633,-0.001918215175063098,0.46402572130491065
5700,10.0,299.53366,-5512.4517,0.9999999999999999,0.0,0.0,0.0,1.057000023389951,0.0,0.0,0.0,1.0,0.3607245078715816,0.017725538870624485,0.22016719702635118,0.018735895000849566,0.8901463936756091,0.011405983450484313,0.22016719702635118,0.01079090179572909,0.4695503605074051
5701,10.0,299.86929,-5578.1603,0.9999999999999999,0.0,0.0,0.0,1.0570100193773702,0.0,0.0,0.0,1.0,0.3797321147845833,0.0032257954813362266,0.2336334220695487,0.0034096981442346378,0.8942703621126131,0.0015769906517334332,0.2336334220695487,0.0014919353864425587,0.4673040190873744
5702,10.0,300.12645,-5569.0478,0.9999999999999999,0.0,0.0,0.0,1.0570200153647895,0.0,0.0,0.0,1.0,0.3957049444277173,-0.008644262557872292,0.21496678713530837,-0.009137158541739444,0.899891326512359,-0.024571626517057805,0.21496678713530837,-0.023246131728714578,0.44246981153034143
5703,10.0,300.26003,-5314.4642,0.9999999999999999,0.0,0.0,0.0,1.0570300113522089,0.0,0.0,0.0,1.0,0.35285918031757196,-0.007658108184096431,0.20511253842798852,-0.008094850180771895,0.8616563745188631,-0.022824417980443,0.20511253842798852,-0.021592970620810278,0.4439385515877101
5704,10.0,300.08628999999996,-5291.6694,0.9999999999999999,0.0,0.0,0.0,1.057040007339628,0.0,0.0,0.0,1.0,0.3257433352843617,0.004712960486307985,0.20590165399986407,0.004981787787038369,0.8825422151201352,-0.003329654620045643,0.20590165399986407,-0.003149979751878797,0.44166046878629484
5705,10.0,300.41606,-5580.1986,0.9999999999999999,0.0,0.0,0.0,1.0570500033270476,0.0,0.0,0.0,1.0,0.3669916691961467,0.023686026153628775,0.2017688429076181,0.025037314024497832,0.9090287652516542,0.014676227606960586,0.2017688429076181,0.013884137515507686,0.46513107581697816
5706,10.0,300.61722000000003,-5636.7367,0.9999999999999999,0.0,0.0,0.0,1.0570599993144667,0.0,0.0,0.0,1.0,0.37827003879874493,0.002894689565333617,0.2085334090514121,0.0030598605499471475,0.8935357760551151,-0.010006227612541621,0.2085334090514121,-0.00946609238740558,0.4884044078567043
5707,10.0,300.32755,-5460.4179,0.9999999999999999,0.0,0.0,0.0,1.0570700282919436,0.0,0.0,0.0,1.0,0.3474552811883194,-0.0011947266379603388,0.2324216317392562,-0.001262909720989874,0.9100701026444261,0.0043308247694107144,0.2324216317392562,0.004097008384968247,0.44509416934821144
5708,10.0,299.67069,-5402.1169,0.9999999999999999,0.0,0.0,0.0,1.057080024279363,0.0,0.0,0.0,1.0,0.369098668744622,-0.00014636429105253088,0.22604184672380842,-0.0001547187683394411,0.8640472293223221,0.0064575103137874505,0.22604184672380842,0.006108818788993474,0.4533745239820197
5709,10.0,299.62744,-5614.6022,0.9999999999999999,0.0,0.0,0.0,1.0570900202667821,0.0,0.0,0.0,1.0,0.3713159656790583,-0.02089927832409818,0.22877333108109868,-0.022092418547182063,0.9066900725633431,0.014641049283928363,0.22877333108109868,0.013850333465671487,0.4743653632355226
5710,10.0,299.626,-5582.4954,0.9999999999999999,0.0,0.0,0.0,1.0571000162542012,0.0,0.0,0.0,1.0,0.35711263899409673,-0.019455468872355282,0.24650862976075735,-0.020566376461199874,0.914045103051728,-0.006384644124583734,0.24650862976075735,-0.006039772988754184,0.4704847199760242
5711,10.0,300.06066,-5483.6811,0.9999999999999999,0.0,0.0,0.0,1.0571100122416208,0.0,0.0,0.0,1.0,0.3553774647259974,-0.004450904930170116,0.21978594257758868,-0.004705096165218421,0.8806045769539053,-0.011523823520625365,0.21978594257758868,-0.010901252837619889,0.4758255586162003
5712,10.0,300.29859,-5453.2827,0.9999999999999999,0.0,0.0,0.0,1.0571200082290402,0.0,0.0,0.0,1.0,0.3321060183713925,0.008257830754609442,0.2261259326075975,0.008729518115266755,0.9147445090657543,0.013323788884253134,0.2261259326075975,0.012603856497403788,0.4532466850850385
5713,10.0,299.99048999999997,-5436.9568,0.9999999999999999,0.0,0.0,0.0,1.0571300042164595,0.0,0.0,0.0,1.0,0.3639672820160015,0.012745920240924385,0.2166966016996106,0.013474094718031052,0.8955492458588291,-0.010881818726514995,0.2166966016996106,-0.010293737461912792,0.4364385425270644
5714,10.0,300.34233,-5532.8213,0.9999999999999999,0.0,0.0,0.0,1.0571400002038787,0.0,0.0,0.0,1.0,0.384673985440427,0.015309009322881588,0.21794986850327838,0.01618376611871222,0.9015592172369671,-0.00945469058781439,0.21794986850327838,-0.008943650402019571,0.44019154538244065
5715,10.0,300.19055,-5715.9591,0.9999999999999999,0.0,0.0,0.0,1.0571500291813556,0.0,0.0,0.0,1.0,0.38707364246034326,0.010855965624400388,0.2237237712701408,0.011476384376626663,0.9321907607450651,-0.011508307008650345,0.2237237712701408,-0.01088616250388059,0.4642683766511897
5716,10.0,299.97697999999997,-5720.1543,0.9999999999999999,0.0,0.0,0.0,1.057160025168775,0.0,0.0,0.0,1.0,0.36717823451527504,0.015735853086507785,0.20373147413480835,0.016635314844984716,0.9122556020501181,-0.0005407394833143201,0.20373147413480835,-0.0005115020152488185,0.5065946266952364
5717,10.0,299.36815,-5619.842,0.9999999999999999,0.0,0.0,0.0,1.057170021156194,0.0,0.0,0.0,1.0,0.35947667212384377,0.0027609985100393378,0.21055813028099724,0.002918844853270507,0.9116144072543372,-0.0019689184255812808,0.21055813028099724,-0.0018624425458337681,0.4827466261607539
5718,10.0,299.04642,-5692.2599,0.9999999999999999,0.0,0.0,0.0,1.0571800171436132,0.0,0.0,0.0,1.0,0.35171974429480063,-0.02731850851037687,0.20912857516493688,-0.028880581295338163,0.9174290645431991,-0.007977884958798932,0.20912857516493688,-0.007546382668444983,0.5076363070333698
5719,10.0,299.26147000000003,-5554.4991,0.9999999999999999,0.0,0.0,0.0,1.0571900131310326,0.0,0.0,0.0,1.0,0.3778984651334284,-0.007227905293738713,0.20636147387232065,-0.00764126929239749,0.8785907221151532,0.008224272812690156,0.20636147387232065,0.007779370511014092,0.4782545068027192
5720,10.0,299.87986,-5327.1015,0.9999999999999999,0.0,0.0,0.0,1.0572000091184521,0.0,0.0,0.0,1.0,0.34984339396335457,-0.01782073777051988,0.22427735453704217,-0.018840084133491163,0.8744831480647671,0.02784778556343447,0.22427735453704217,0.026341075788161774,0.43758318234326854
5721,10.0,299.76957999999996,-5409.4596,0.9999999999999999,0.0,0.0,0.0,1.0572100051058715,0.0,0.0,0.0,1.0,0.360750042097666,0.018087198228817485,0.23907044817475206,0.019121966931839044,0.8780611570828892,0.014566626774107836,0.23907044817475206,0.013778366364068886,0.4493682876711888
5722,10.0,300.21744,-5545.1567,0.9999999999999999,0.0,0.0,0.0,1.0572200010932906,0.0,0.0,0.0,1.0,0.3683217557385716,-0.008250039469290503,0.233731821532392,-0.008722106736742997,0.9011022313093661,-0.0027876462981314258,0.233731821532392,-0.0026367702987539674,0.4610535309212645
5723,10.0,300.55598,-5524.2034,0.9999999999999999,0.0,0.0,0.0,1.0572299970807097,0.0,0.0,0.0,1.0,0.35436399167576677,0.017277356059892283,0.2300005513880389,0.0182661390967623,0.919718574071656,-0.003055771918183848,0.2300005513880389,-0.0028903568065810075,0.448603576117386
5724,10.0,299.68782000000004,-5564.5656,0.9999999999999999,0.0,0.0,0.0,1.057240026058187,0.0,0.0,0.0,1.0,0.34820007881946835,-0.006826700101367844,0.2007587294086273,-0.007217460593061566,0.8991338916651063,0.011067215656391793,0.2007587294086273,0.010468025598363687,0.48950945148589303
5725,10.0,300.29438,-5671.7535,0.9999999999999999,0.0,0.0,0.0,1.057250022045606,0.0,0.0,0.0,1.0,0.38325380908814904,0.00962502431329094,0.21024062419746836,0.01017605716741634,0.9211558592060051,-0.011234401298834974,0.21024062419746836,-0.01062605917671039,0.4656287067402057
5726,10.0,299.84959,-5643.4556,0.9999999999999999,0.0,0.0,0.0,1.0572600180330252,0.0,0.0,0.0,1.0,0.3684026621359691,-0.01208390822183889,0.21393243671733428,-0.012775833024530805,0.9087856358901591,-0.02184643966053524,0.21393243671733428,-0.020663260965055084,0.4844720247784801
5727,10.0,299.58387,-5576.0366,0.9999999999999999,0.0,0.0,0.0,1.0572700140204445,0.0,0.0,0.0,1.0,0.36402840667412295,-0.0007235723328860293,0.23412470370958172,-0.0007650113305352179,0.9076456991301561,-0.014525249493504856,0.23412470370958172,-0.013738448363129289,0.46839218747727734
5728,10.0,300.11121,-5521.2908,0.9999999999999999,0.0,0.0,0.0,1.057280010007864,0.0,0.0,0.0,1.0,0.35701774385947194,0.0012879294351587388,0.22717861129196174,0.0013617020460940541,0.9040257212928922,0.01764739101221154,0.22717861129196174,0.016691312467054284,0.4616434773916446
