,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
9710,11.0,299.79825,-6936.4076,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971013903248303,0.597027426387305,0.010475896973874053,0.1031811524606869,0.010475896973874053,0.5927688297823196,0.010185256879706589,0.11320018581993789,0.011174259483541641,1.024004027286329
9711,11.0,299.73418,-6898.8108,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971113947452045,0.5662927400505093,-0.010458551965205322,0.11905921722522989,-0.010458551965205322,0.6105389186457854,0.02102092305160358,0.13062122386724426,0.02306229420797642,1.024402437225649
9712,11.0,300.65337999999997,-7074.1455,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097121366256301,0.5972258560074818,-0.013640065545588598,0.10490914918122689,-0.013640065545588598,0.6052497280467253,0.017093413676488582,0.11509806908249376,0.018753549366733294,1.0543356690298291
9713,11.0,300.22163,-7212.9237,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971313706766754,0.5799892461824082,-0.0254592990354683,0.10410321005168689,-0.0254592990354683,0.6389502965173061,0.01014061915980119,0.1142148975358491,0.011125591398302836,1.081524411613149
9714,11.0,299.61888999999996,-7039.6004,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971413750970496,0.5758090760924127,0.002149416470310046,0.1080528488089859,0.002149416470310046,0.6078596930551976,-0.0035391466211365766,0.11854925112544439,-0.0038829441905838605,1.060996572537209
9715,11.0,298.96232000000003,-6853.0369,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971513795174235,0.5387459214771769,-0.0029810340575555094,0.12172514916583688,-0.0029810340575555094,0.6090664822898803,-0.00990690258776016,0.13355091532926208,-0.010869371840905792,1.036977073616669
9716,11.0,299.90328999999997,-6815.6603,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971613839377976,0.5749732075562423,0.018670253448574117,0.12615266706779887,0.018670253448574117,0.6061531595033127,-0.013679829818344088,0.13840983478755042,-0.01500898101552795,0.995261263024639
9717,11.0,299.57482999999996,-6935.4159,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971713883581717,0.5764507756160282,0.011120902239936604,0.12457738740233087,0.011120902239936604,0.6071640940882238,-0.005412670171388954,0.1366827450942492,-0.005938626846667683,1.029405663569429
9718,11.0,299.75845,-7062.7973,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097181392778546,0.6060420248155503,0.025583460422424664,0.12415174130032289,0.025583460422424664,0.6226604363291764,-0.0044268381124699056,0.13621698043577002,-0.004857044405844881,1.027042257711179
9719,11.0,300.38896,-6918.8091,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0971913971989204,0.5480860433622285,0.02555804944028848,0.14173327200048488,0.02555804944028848,0.613560795322043,0.001946200534875038,0.15550852673578663,0.0021353544840888293,1.044399333249189
9720,11.0,300.60285,-6844.0569,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972013687100168,0.552651201612329,0.0006069123777406267,0.12619663198963788,0.0006069123777406267,0.6067258612220648,0.001202887658240769,0.13846311734562497,0.0013198099850261586,1.023754869086739
9721,11.0,300.55915,-6968.88,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097211373130391,0.556752137269636,-0.017087265699730615,0.12732159291316286,-0.017087265699730615,0.6129589918470401,0.002625583713674937,0.13969869978940008,0.002880820311750069,1.052289106477849
9722,11.0,300.46438,-7077.4442,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972213775507653,0.6095101878907493,-0.013229061789113135,0.10878609737635189,-0.013229061789113135,0.607140672269765,-0.0061443060498957945,0.11936243162165253,-0.006741663948160165,1.042519045038619
9723,11.0,299.91595,-6971.4129,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972313819711392,0.5621827350635746,-0.007241757786428939,0.1185263388651389,-0.007241757786428939,0.6088165422304807,0.008520211766679433,0.1300508185929759,0.009348643731440434,1.0519044767398888
9724,11.0,299.1318,-6893.0937,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972413863915136,0.5714176913085216,-0.007314411817280466,0.11746291262018688,-0.007314411817280466,0.6109068363897048,-0.010703462365099491,0.12888516909295908,-0.011744281884671155,1.0177856100976188
9725,11.0,300.28028,-6883.4567,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972513908118877,0.5402686643691349,-0.0005409785756898528,0.09697053020499621,-0.0005409785756898528,0.5905309929133556,0.00016064894910731682,0.10640104913519827,0.00017627228284047155,1.061824093893879
9726,11.0,300.15582,-7058.3671,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972613952322618,0.5945864763936668,-0.0037711835366578024,0.09766276139506411,-0.0037711835366578024,0.6134401065480064,0.0024906428143823076,0.10716157783058353,0.002732886209534338,1.044620424421009
9727,11.0,299.91167,-7219.8057,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972713667433585,0.6134397442006899,0.01207605567145726,0.1055504655670199,0.01207605567145726,0.6303172361338232,-0.006691982015772203,0.11581750361312172,-0.00734292025266834,1.061140758026439
9728,11.0,299.83943,-7082.4257,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972813711637326,0.6152179237408607,-0.005405392005013466,0.11394153415015389,-0.005405392005013466,0.6130957697942442,-0.011929346038334789,0.12502592282478012,-0.013089849178030638,1.033465148770069
9729,11.0,299.69947,-6980.4934,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0972913755841067,0.5662486071062357,-0.007119650694316733,0.12106698243088088,-0.007119650694316733,0.6287950820186893,-0.006107656185828734,0.13284575568939816,-0.0067018784577427895,1.0328105892054689
9730,11.0,300.30133,-7012.7129,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973013800044809,0.593308123655018,-0.0023416692263388897,0.11640768356854388,-0.0023416692263388897,0.6001190042621279,0.0016338434947477981,0.12773431182288814,0.0017928187214981026,1.044087657518429
9731,11.0,300.59328999999997,-7084.9901,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973113844248552,0.5664859502221892,0.0030008203436679972,0.1240274864405599,0.0030008203436679972,0.614946737568223,0.017138614763449585,0.13609677285282573,0.018806397093205127,1.076998831366509
9732,11.0,300.45743,-6978.5374,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973213888452293,0.5691190096032224,0.011906767198786222,0.11581269297732288,0.011906767198786222,0.6185097990527969,0.007025426411680603,0.1270837451037821,0.007709150667295315,1.039003067191619
9733,11.0,300.41999,-6817.688,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973313932656035,0.5327315328028527,0.0011398672810546105,0.1071863274559669,0.0011398672810546105,0.5951345224477794,0.016255032305246785,0.11761892204627937,0.017837157247093848,1.044580603692079
9734,11.0,300.10835,-6829.1597,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973413976859776,0.5560540078851323,-0.006998739502576605,0.11035709099389689,-0.006998739502576605,0.61266589917549,0.01029355203714449,0.12109940447580142,0.011295540779593476,1.010847258447857
9735,11.0,299.80654,-7025.7303,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973513691970742,0.5654176503761175,-0.006977750993210982,0.11756982063823788,-0.006977750993210982,0.620371436599891,0.012665681978755488,0.12901540365362477,0.013898703461202044,1.0550545699757792
9736,11.0,300.28967,-7090.4051,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973613736174483,0.5960594281287175,-0.010987825735477174,0.12282818335719788,-0.010987825735477174,0.6260190697952448,0.0035219642299158063,0.13478690400779048,0.0038648675051719283,1.0416543374032792
9737,11.0,300.46592000000004,-6973.3757,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973713780378225,0.5519043011611972,0.0007935339126301448,0.13315121590600187,0.0007935339126301448,0.6319083464337009,0.008295962699597773,0.1461163332861809,0.009103752019807981,1.040960869034839
9738,11.0,299.4764,-6923.6659,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973813824581968,0.5894293323908567,0.00307149126406,0.11809958832052189,0.00307149126406,0.5981471106057884,0.005747720872680885,0.12960028949891822,0.006307441877246383,1.0224303485560189
9739,11.0,299.98697999999996,-6999.4695,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0973913868785707,0.587086906201991,0.0009540620605822376,0.1285625101781319,0.0009540620605822376,0.6192546744749037,0.0030745382156832967,0.14108339134497053,0.0033739717565198593,1.028382888918489
9740,11.0,299.54059,-7123.7497,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097401391298945,0.6173860081482255,0.020597249065991707,0.1175084278146789,0.020597249065991707,0.6239347242498673,-0.019691371734137087,0.12895391217318028,-0.021609338737626757,1.034296419152109
9741,11.0,299.84245,-7026.3678,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0974113957193192,0.5729234891201734,0.009026141270308744,0.11613294080392889,0.009026141270308744,0.617170002211807,-0.013332510988816387,0.12744561265662868,-0.014631249492680153,1.051385186063639
9742,11.0,299.87076,-6951.2817,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0974214001396934,0.5727417134016769,0.017805161364825954,0.11162127248116188,0.017805161364825954,0.6087290847705896,-0.002827959446872867,0.1224955731316509,-0.0031034632157254946,1.036427993387479
9743,11.0,300.08637000000004,-7055.3435,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0974313716507897,0.5598587009402382,-0.00899699353262344,0.1187931985439759,-0.00899699353262344,0.6139461860972607,0.0064433325690574144,0.13036738282090007,0.0070711152992628855,1.075055316349699
9744,11.0,299.90447,-7156.206999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097441376071164,0.6152041088686964,-0.014569936396601067,0.09176245103549882,-0.014569936396601067,0.6036932209930559,0.005985789049926384,0.10070391053606065,0.006569052571822917,1.064636268221419
9745,11.0,301.17049,-7093.5869,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0974513804915385,0.575292859161514,-0.022984412498775336,0.1109499638924089,-0.022984412498775336,0.62830098505664,0.001091034473076719,0.12176219103921049,0.0011973572886419034,1.059556034870039
9746,11.0,300.57409,-7058.8628,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0974613849119124,0.6020156068671567,-0.001787221446217536,0.09143937725436392,-0.001787221446217536,0.6107135486621248,0.002565090149579688,0.10035118559705705,0.002815087387981628,1.040686784882789
9747,11.0,299.92716,-7095.3322,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0974713893322865,0.5711209336413968,-0.009516711962732093,0.1115377300104169,-0.009516711962732093,0.6254072285112445,9.663702096108141e-05,0.12240946751750169,0.0001060563656550913,1.0665447247847688
9748,11.0,299.61054,-7060.3477,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0974813937526606,0.6037900179368817,0.004605073163735677,0.10876493058176291,0.004605073163735677,0.6157568102264666,-0.004797864157237326,0.11936748760628454,-0.005265566642320754,1.034946216441239
9749,11.0,300.26235,-7000.0695,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097491398173035,0.5630738867273769,0.009068177376290282,0.12231214521376887,0.009068177376290282,0.6108378507325685,0.005520094237715885,0.1342365272642025,0.00605825594299772,1.058214491737639
9750,11.0,299.62684,-7023.8375,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975013696841316,0.5948768931853744,0.034488010178057665,0.12157811644382588,0.034488010178057665,0.62419438208366,0.008764348400098841,0.13343214932071573,0.009618884373497406,1.0243015175156889
9751,11.0,299.63982000000004,-6973.7422,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975113741045057,0.5720710179958277,0.016259403310631297,0.13130143665594288,0.016259403310631297,0.6086432885728369,-0.00027871253665178575,0.14410482016615958,-0.0003058901790808538,1.044032942013029
9752,11.0,299.0035,-6964.6629,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975213785248799,0.5894389046928323,-0.004254400652161884,0.12556604592240386,-0.004254400652161884,0.6119502867627905,-0.02117892015294668,0.13781141981667505,-0.023244317641930398,1.022445040682469
9753,11.0,299.39961,-6941.7664,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097531382945254,0.5443439808436237,-0.014736571233403797,0.13028520760064888,-0.014736571233403797,0.6250692499784483,-0.020190540276651184,0.14299210407524968,-0.02215975159224482,1.0446295436719089
9754,11.0,299.91832,-7018.9092,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975413873656281,0.5589383717012893,-0.012864756941211142,0.11734120101817491,-0.012864756941211142,0.6215603065817024,-0.008886209456500592,0.12878682456063673,-0.009752982655309224,1.057988536965339
9755,11.0,300.19102999999996,-6989.9651,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975513917860023,0.5540089829295292,-0.007081543495887886,0.1297021328306039,-0.007081543495887886,0.6314008205722456,0.01160701091652279,0.14235475640584225,0.012739290985904908,1.0447253971313688
9756,11.0,299.71032,-6999.6195,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975613962063764,0.5890458710199273,-0.020891948249312623,0.11360281477422488,-0.020891948249312623,0.6087147459819419,0.011425169000576389,0.12468606399657262,0.01253982444016643,1.036416948961389
9757,11.0,299.75042,-6966.0487,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975714006267505,0.5802013902795732,-0.016009609787540152,0.1064369378145079,-0.016009609787540152,0.6109200900100931,0.021925596310637875,0.11682213891549179,0.02406490745224353,1.032271134852229
9758,11.0,299.93079,-6979.7762,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975813721378473,0.5904644635094284,0.002095469642706796,0.10374299964113691,0.002095469642706796,0.6185444822494385,0.009339043389166822,0.11386638389581524,0.010250360057536611,1.020156716656629
9759,11.0,299.75427,-7107.991999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0975913765582215,0.5864336979072495,0.02267893067556264,0.1108886723938599,0.02267893067556264,0.6102928547061777,-0.0027270075155596874,0.12171045057749033,-0.002993139932887773,1.0703314430584887
9760,11.0,300.19773,-7119.1898,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976013809785956,0.6060628810603481,0.005496210699759579,0.10152700140743491,0.005496210699759579,0.6050405420365661,-0.015755154487662685,0.11143617695141637,-0.01729287932318968,1.060646798602689
9761,11.0,300.41622,-7109.4789,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976113853989697,0.5806418984956483,0.012902277416175676,0.1047944492699069,0.012902277416175676,0.6132579635708422,-0.012309095963813188,0.11502358064526456,-0.01351060387384986,1.0733785900842188
9762,11.0,300.10567000000003,-7080.535,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976213898193439,0.5992105590481276,-0.001763913793218781,0.1053412192888689,-0.001763913793218781,0.6099841902116142,-0.0008610973036436875,0.11562477552111255,-0.0009451588191950736,1.050655645991639
9763,11.0,299.95516000000003,-7111.1521,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097631394239718,0.5917230855382192,-0.00022711534606569898,0.1234958847755949,-0.00022711534606569898,0.6304289262113841,0.0002117044836886058,0.1355529601891038,0.00023237348759792403,1.048167813021109
9764,11.0,299.83113,-7118.7614,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976413986600921,0.6063954107843665,-0.0280167284889693,0.11380041880872689,-0.0280167284889693,0.6129816717793898,-0.011130281810723291,0.12491205086931523,-0.012217058094203294,1.053019051849889
9765,11.0,298.79514,-6955.191999999999,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976514030804663,0.5629103942439988,-0.004197862175847254,0.10543264484539189,-0.004197862175847254,0.6132146137653091,-0.0017736452587451582,0.1157282905450289,-0.0019468442068286396,1.042712373157699
9766,11.0,299.3596,-6744.3834,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097661374591563,0.5400399544500037,-0.003776043323775942,0.1092779289748919,-0.003776043323775942,0.599928071967698,0.008842642336650849,0.11995016173109904,0.009706226942269724,1.011581621590333
9767,11.0,299.72188,-6865.441,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976713790119372,0.5363185648875539,0.008576963422062116,0.1128620681561189,0.008576963422062116,0.6123521726392622,0.01206058016478659,0.12388546199106629,0.013238553661165314,1.040461235410529
9768,11.0,300.12348,-7014.2031,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976813834323114,0.5960240509623678,0.007715862530234461,0.13157180218012587,0.007715862530234461,0.6239317642096943,0.0024407170435300175,0.14442391783776298,0.0026791296609088504,1.0207492653151091
9769,11.0,300.20977,-6998.185,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0976913878526855,0.576827252998672,0.009548189025404333,0.12385768598880188,0.009548189025404333,0.6212862251975728,0.00995021558448482,0.13595751522927005,0.010922265954366562,1.035788733899389
9770,11.0,300.02771,-6946.8640000000005,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0977013922730594,0.5848279910344998,0.005665892469110159,0.13525857346398187,0.005665892469110159,0.6077327519108036,0.017215899401576983,0.1484735244082808,0.018897916742343986,1.025256809709969
9771,11.0,299.67222000000004,-6941.2457,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0977113966934338,0.5430056705494666,-0.003716316737954113,0.12832687886737687,-0.003716316737954113,0.6297230797377779,0.006598261346447693,0.14086587743481735,0.0072429866783573936,1.041625561100439
9772,11.0,299.94874,-6954.7854,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097721401113808,0.5767007769660967,-0.003252694495700322,0.11817933110339186,-0.003252694495700322,0.5989758898471458,-0.005349618454766235,0.12972798092150795,-0.005872390665590275,1.043065592142559
9773,11.0,299.81654,-7051.6243,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097731405534182,0.5578373528529327,-0.0007320744587039833,0.10474083820711591,-0.0007320744587039833,0.6197163286388958,-0.012378963611208589,0.1149773075419257,-0.013588777123988498,1.0708019964049291
9774,11.0,300.26422,-7001.7875,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0977413770452786,0.5890588870101383,0.012275441404496601,0.10834131097995489,0.012275441404496601,0.6162077775797923,0.0016764321189759682,0.11893073990602644,0.0018402889028076139,1.030417191144259
9775,11.0,300.46457999999996,-6902.5977,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097751381465653,0.5534471026249298,-0.008122211272718487,0.11108232475297189,-0.008122211272718487,0.6092019533854144,-0.0028481085330614273,0.1219407754539912,-0.003126515076732296,1.039098616676049
9776,11.0,300.83036,-6996.8423,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0977613858860271,0.6004057546664159,-0.02140397135803029,0.1076332619425759,-0.02140397135803029,0.6244154204630609,-0.006299869628473724,0.11815563879751588,-0.006915753614254606,1.0111208765048612
9777,11.0,300.99107999999995,-7091.7297,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097771390306401,0.5996750060921691,-0.02046657665064527,0.09792140868184061,-0.02046657665064527,0.5993912762792051,0.002036133067375688,0.10749532094942545,0.002235208628221846,1.063435566852919
9778,11.0,300.67199,-7101.3819,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0977813947267752,0.6083990356401378,0.00809985098572412,0.08880778334639583,0.00809985098572412,0.6035593560096502,0.015058695004927486,0.09749153226459968,0.016531155205274418,1.0546356923844389
9779,11.0,299.88254,-7086.7007,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0977913991471493,0.5767178517589976,0.008611473907037953,0.11194131765774788,0.008611473907037953,0.6228712379347685,0.00016573407645667986,0.12288821573387454,0.00018194144367973921,1.061450508582009
9780,11.0,300.40766,-7074.418000000001,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978014035675236,0.6012782427160038,0.0023616718901362807,0.09661664754132071,0.0023616718901362807,0.5947096200796164,-0.008496313553795862,0.1060658912788506,-0.009327264944506872,1.061007211663259
9781,11.0,299.73177999999996,-7087.2537,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978113750786203,0.5917318571259934,0.0059818841379171645,0.12119388187340488,0.0059818841379171645,0.633934043837965,-0.014927886443517684,0.1330480221105585,-0.01638800354357564,1.037885047031279
9782,11.0,300.05685,-6976.4616,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978213794989944,0.5937298782306076,0.01763385000659402,0.10815350507391991,0.01763385000659402,0.594324305240751,0.00858764862708493,0.11873323013790224,0.009427704262439024,1.038477494364749
9783,11.0,299.84526,-6985.3465,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978313839193685,0.5658633515059868,-0.004169108414421846,0.1232067538595599,-0.004169108414421846,0.6251122729494413,0.008676208205700081,0.13526024109785365,0.009525013661636302,1.038527042294639
9784,11.0,299.61715,-6978.4504,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978413883397427,0.5678823195868525,-0.008005554011652457,0.12091468080834988,-0.008005554011652457,0.630575845125826,-0.0032161074931550964,0.13274514104929566,-0.0035307759153352406,1.029625032216079
9785,11.0,300.1916,-6889.2846,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978513927601168,0.5476296251266602,-0.010408811296271298,0.12254803996954988,-0.010408811296271298,0.6041818832134039,-0.016634658614212986,0.1345395363605928,-0.0182623831277028,1.0450198476104289
9786,11.0,300.43598,-6929.0863,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978613971804911,0.5603167027422243,0.0041036224588813725,0.14033745919272886,0.0041036224588813725,0.6296707245536177,-0.007083675120179304,0.15407107902608946,-0.007776893464612734,1.0223551653985992
9787,11.0,300.16837000000004,-6997.0026,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978714016008653,0.5601925457016901,0.007915029794828285,0.13586639180146887,0.007915029794828285,0.6375115138871352,-0.003924342765902476,0.14916382599753095,-0.0043084236927635675,1.0359811500933789
9788,11.0,300.29843,-6952.1137,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0978814060212394,0.5724806960241074,-0.005627537440730602,0.12663049554995687,-0.005627537440730602,0.6261356006148392,-0.004272657214978436,0.13902526649955294,-0.004690870910627318,1.021515079740689
9789,11.0,300.60823,-6961.5857,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097891377532336,0.5669291426658425,0.00719593968223233,0.12256009764573988,0.00719593968223233,0.6251015468043147,0.007042684391358834,0.13455767443477895,0.007732102467954431,1.030402600342819
9790,11.0,299.29607999999996,-7021.5733,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0979013819527101,0.5831408505492752,0.005660144471796755,0.10688857378158091,0.005660144471796755,0.603055228315409,0.01243384832937529,0.1173531128697519,0.013651139263811526,1.053961577092909
9791,11.0,299.97244,-6930.8762,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0979113863730843,0.5624925653094704,0.022932083762672757,0.1121501485033579,0.022932083762672757,0.5996516046075085,0.011587558541102988,0.12313092502526896,0.012722112462541655,1.048308756110019
9792,11.0,299.9501,-7053.1363,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0979213907934584,0.5856409277348912,-0.012579923585049307,0.10932668656970389,-0.012579923585049307,0.61533365872489,-0.0011156421636803091,0.12003210776944981,-0.001224887395975708,1.050115178388299
9793,11.0,300.67427000000004,-7155.7183,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0979313952138328,0.6291811645144307,-0.012102555512278856,0.09652477108850321,-0.012102555512278856,0.5965314493929633,-0.01985636532742068,0.10597757659389616,-0.021800926887810563,1.058776034943059
9794,11.0,300.54722000000004,-7104.9506,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097941399634207,0.6076076325040578,-0.026704907991361902,0.09932646030400841,-0.026704907991361902,0.6205608230139386,-0.005899586088393813,0.10905463284689448,-0.006477399807153599,1.041117416175289
9795,11.0,300.70276,-6966.5789,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097951404054581,0.5677893961913875,-0.009009558570077918,0.09881478318900981,-0.009009558570077918,0.6062203865515994,-0.008166403070261232,0.10849382994372234,-0.008966313717068962,1.048393058518339
9796,11.0,300.03798,-6919.1079,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0979614084749552,0.5586783554275484,-3.097155822948862e-05,0.0971036621488853,-3.097155822948862e-05,0.6113394490671382,-0.0036880876983859164,0.1066160736610663,-0.004049377963898956,1.0376085310789889
9797,11.0,300.12216,-6881.0713,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0979713799860518,0.5429350355310718,0.004637920480894837,0.1202417510194369,0.004637920480894837,0.6115378786797853,-0.007695157471352914,0.13202200129875036,-0.008449062668031335,1.0402139010611189
9798,11.0,299.75773,-6936.2237,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.097981384406426,0.5833109391993588,0.014144509630148544,0.1154827483472599,0.014144509630148544,0.5890676798768558,0.0005583230763371974,0.1267979079053833,0.0006130283443027706,1.040680604057179
9799,11.0,299.9399,-6959.5783,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0979913888268,0.5822256757763636,0.012064613916116454,0.13084096514799787,0.012064613916116454,0.6157171536950353,-0.0027165741806049973,0.1436622530382891,-0.002982775057413507,1.024506903310959
9800,11.0,299.78779,-6930.9137,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0980013932471742,0.5824595652911191,0.0019249319333678196,0.12562225090545087,0.0019249319333678196,0.6091463805355289,0.005155699813527955,0.13793340651703115,0.00566096557841789,1.0215747601715792
9801,11.0,299.79062000000005,-6960.48,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0980113976675483,0.5672285390003343,-0.0024006755233679693,0.12197851235334188,-0.0024006755233679693,0.5975063964383129,0.0034390665915344466,0.1339337968345012,0.0037761343148425093,1.0550445387997889
9802,11.0,299.75235,-6967.3601,0.9999999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0980214020879226,0.5742183011783102,-0.013846402381479366,0.13302776151381787,-0.013846402381479366,0.6281510474330475,0.004825526695567405,0.1460673292140201,0.005298531588079623,1.022870808374489
