,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
5874,0.0,300.29376,15066.618,0.941259991422733,0.0,-0.00896455583446562,0.0,1.0,0.0,0.0,0.0,1.0,-2.285448991993306,0.0008719090327816396,0.04926218348871807,0.001005048780872094,-0.9042408930191479,0.00826624045293517,0.04038410101686647,0.00826624045293517,-1.25496958462953
5875,0.0,299.81086,15058.472,0.9412500147832654,0.0,-0.008966078410708178,0.0,1.0,0.0,0.0,0.0,1.0,-2.289536221400076,0.010889114324375303,0.021365063068508286,0.011548209540533264,-0.9097117654304354,-0.0021594640088131822,0.010852922750928758,-0.0021594640088131822,-1.2435480550157605
5876,0.0,300.12416,15154.508999999998,0.9412400051085681,0.0,-0.008967606028593894,0.0,1.0,0.0,0.0,0.0,1.0,-2.322473197609719,-0.0011298702506811655,0.06171439457725303,-0.0013249119108040546,-0.910008184862952,-0.013068130183103127,0.05375935709165792,-0.013068130183103127,-1.239342696169966
5877,0.0,299.89017,15133.308,0.9412299954338705,0.0,-0.008969133646479638,0.0,1.0,0.0,0.0,0.0,1.0,-2.347283610212292,0.011113834178480478,0.03309250159401194,0.011754111869183565,-0.9090720722606246,-0.005631705302936968,0.023618068709929496,-0.005631705302936968,-1.2110943284105984
5878,0.0,299.49096000000003,14970.976,0.9412199857591732,0.0,-0.008970661264365326,0.0,1.0,0.0,0.0,0.0,1.0,-2.324362069443755,0.001489818028701431,0.0521588972171495,0.0016216377541043196,-0.8766235696518301,0.004068800955417274,0.04380307924853833,0.004068800955417274,-1.2184791364324972
5879,0.0,300.53168999999997,14998.851999999999,0.9412100091197055,0.0,-0.008972183840607911,0.0,1.0,0.0,0.0,0.0,1.0,-2.3122612226438743,0.009506247594837099,0.023546668580356544,0.010321303945163821,-0.885783959982861,0.023212518737654515,0.013302652369213542,0.023212518737654515,-1.2289180893406348
5880,0.0,299.8256,15093.399,0.9411999994450082,0.0,-0.0089737114584936,0.0,1.0,0.0,0.0,0.0,1.0,-2.308128356741726,-0.01064898213738879,0.05678711846059222,-0.011220315273758455,-0.8731278610295578,0.009853382111013317,0.04820529428067961,0.009853382111013317,-1.2721932907219355
5881,0.0,299.70136,14984.843,0.9411899897703107,0.0,-0.008975239076379343,0.0,1.0,0.0,0.0,0.0,1.0,-2.3054693206701864,-0.012831150084461045,0.029624994652790036,-0.013492571555953528,-0.8782133844248834,0.01471568596824957,0.019663091230017474,0.01471568596824957,-1.2387736888722944
5882,0.0,300.40897,14927.285,0.9411800131308432,0.0,-0.008976761652621873,0.0,1.0,0.0,0.0,0.0,1.0,-2.308296024967852,-0.012014416294295201,0.03301494620873379,-0.012659534809099454,-0.8734121806251254,0.01108586373211146,0.023400251294147915,0.01108586373211146,-1.2243944769584498
5883,0.0,299.93253,15051.292,0.9411700034561457,0.0,-0.008978289270507617,0.0,1.0,0.0,0.0,0.0,1.0,-2.3433985302056044,0.0002629536166987558,0.05503019416693202,0.00020508096349444786,-0.872443872544442,-0.007789631573537231,0.04675946291138346,-0.007789631573537231,-1.2275824452685054
5884,0.0,299.47348999999997,15149.953000000001,0.9411599937814483,0.0,-0.008979816888393333,0.0,1.0,0.0,0.0,0.0,1.0,-2.332335571043505,0.0014710633827231556,0.04425087641761167,0.001356541939437027,-0.8959629554400699,-0.021641908944660063,0.0351597799147998,-0.021641908944660063,-1.242775694687726
5885,0.0,299.11219,15096.298,0.941149984106751,0.0,-0.008981344506279021,0.0,1.0,0.0,0.0,0.0,1.0,-2.3120265650817577,0.004662675323280889,0.04558375008512486,0.004725925282907991,-0.8953075298810182,-0.02392412608514467,0.0365325146657148,-0.02392412608514467,-1.2471600972746102
5886,0.0,298.47442,15104.168,0.9411400074672834,0.0,-0.008982867082521606,0.0,1.0,0.0,0.0,0.0,1.0,-2.2905019756700415,0.0204230454399284,0.037976270576397755,0.021595609521958253,-0.906186703833016,-0.010971255865939578,0.028336182982624435,-0.010971255865939578,-1.2588358492511498
5887,0.0,299.02156,15190.596000000001,0.941129997792586,0.0,-0.008984394700407294,0.0,1.0,0.0,0.0,0.0,1.0,-2.329110671147893,0.012107549143765358,0.0570728284417146,0.012941022892486453,-0.8957736611125492,0.007973347661470636,0.048638825267770774,0.007973347661470636,-1.2574437456884402
5888,0.0,300.40704,15111.761999999999,0.9411199881178884,0.0,-0.008985922318293038,0.0,1.0,0.0,0.0,0.0,1.0,-2.3410172365856767,0.009652726382847346,0.051919360965399855,0.01034658906854736,-0.8854145363377539,0.009420891412813943,0.04338460992607285,0.009420891412813943,-1.234067800107742
5889,0.0,299.79900000000004,15045.652,0.9411100114784211,0.0,-0.008987444894535568,0.0,1.0,0.0,0.0,0.0,1.0,-2.3325041416911545,-0.005936053122950723,0.04110578001491801,-0.006206383149202644,-0.887265441400172,0.010588527360318217,0.03201389274044839,0.010588527360318217,-1.221391082704706
5890,0.0,299.78913,15084.072,0.9411000018037236,0.0,-0.008988972512421312,0.0,1.0,0.0,0.0,0.0,1.0,-2.316645864267865,5.148577447208297e-05,0.04359143816589825,0.0001527654583223874,-0.8817283517494678,0.010266112005921021,0.03435348814457043,0.010266112005921021,-1.2527984033233417
5891,0.0,299.88851,15014.396,0.9410899921290262,0.0,-0.008990500130307028,0.0,1.0,0.0,0.0,0.0,1.0,-2.289411479034684,0.0021805552081377304,0.020806089150594672,0.002413958913556565,-0.8952829764311657,0.010143747900473607,0.01021347963266832,0.010143747900473607,-1.2451237997028521
5892,0.0,299.93136,15027.461000000001,0.9410800154895588,0.0,-0.008992022706549557,0.0,1.0,0.0,0.0,0.0,1.0,-2.3021742752339316,-0.005690896219054159,0.03291263930415741,-0.006098471163468724,-0.8778432408830192,-0.005366213976580496,0.022989772521915107,-0.005366213976580496,-1.254158735043887
5893,0.0,300.23992999999996,15244.707,0.9410700058148612,0.0,-0.008993550324435301,0.0,1.0,0.0,0.0,0.0,1.0,-2.330815204193003,-0.010382654378775067,0.017321438601646377,-0.010959403825551692,-0.9108041453543138,0.007681967014518293,0.006398005267100931,0.007681967014518293,-1.25650797961613
5894,0.0,300.18501000000003,15017.048999999999,0.9410599961401637,0.0,-0.008995077942321017,0.0,1.0,0.0,0.0,0.0,1.0,-2.322482725709312,-0.013996195286895271,0.0454009147832979,-0.014647136295518729,-0.8906777866896642,0.023608607121770903,0.036591958440602555,0.023608607121770903,-1.2190763198205186
5895,0.0,300.48033,14991.857,0.9410499864654663,0.0,-0.008996605560206733,0.0,1.0,0.0,0.0,0.0,1.0,-2.3069712408405545,-0.011134474892143002,0.04041599906053243,-0.011644140656424828,-0.898778506844954,0.01964701951525455,0.031299756366541115,0.01964701951525455,-1.21838883366302
5896,0.0,300.84456,15252.77,0.9410400098259989,0.0,-0.008998128136449263,0.0,1.0,0.0,0.0,0.0,1.0,-2.3298376440866035,-0.0026684949211770548,0.06859786342747132,-0.003004633359719265,-0.9001409727491668,-0.01766870650937666,0.06075346255932817,-0.01766870650937666,-1.2698668267894482
5897,0.0,300.69543999999996,15232.863000000001,0.9410300001513013,0.0,-0.008999655754335006,0.0,1.0,0.0,0.0,0.0,1.0,-2.3318636718903885,-0.006961022331685615,0.04505078078167051,-0.007534334497025743,-0.9013048976166717,-0.014335266227081127,0.035811396639570295,-0.014335266227081127,-1.2612907100418433
5898,0.0,300.25282999999996,15033.413,0.941019990476604,0.0,-0.009001183372220722,0.0,1.0,0.0,0.0,0.0,1.0,-2.309936175850912,0.0016662617554597157,0.043109858837687066,0.0016484139570071732,-0.889345867180836,-0.012784015676256016,0.033981167045918186,-0.012784015676256016,-1.2368264135259581
5899,0.0,300.32812,15084.21,0.9410100138371366,0.0,-0.009002705948463252,0.0,1.0,0.0,0.0,0.0,1.0,-2.339781749787722,-0.0019859483835377397,0.0532389446481183,-0.0021044275306779164,-0.8806283479369412,0.0006288113604586612,0.04479095176086336,0.0006288113604586612,-1.2318752356609879
5900,0.0,299.00268,15146.213,0.941000004162439,0.0,-0.009004233566348996,0.0,1.0,0.0,0.0,0.0,1.0,-2.35185093515912,-0.00896049683468493,0.03508398438778163,-0.009453094617563797,-0.8761015523989142,0.007233792829729699,0.025390468976067008,0.007233792829729699,-1.2429212206846618
5901,0.0,299.50444,15077.361,0.9409899944877415,0.0,-0.009005761184234712,0.0,1.0,0.0,0.0,0.0,1.0,-2.337611209621515,0.001761365486821819,0.04057401255100838,0.0020795487213477663,-0.8744678835287245,0.02170488968310524,0.03126833062681522,0.02170488968310524,-1.2381880952340862
5902,0.0,300.00352999999996,15098.628999999999,0.9409799848130441,0.0,-0.009007288802120428,0.0,1.0,0.0,0.0,0.0,1.0,-2.305346942131693,0.004575858597857662,0.022026887060854178,0.004974928765615309,-0.8914886894102222,0.011707162807101714,0.011368916159781407,0.011707162807101714,-1.257755219618951
5903,0.0,300.15294,15077.931999999999,0.9409700081735767,0.0,-0.009008811378362958,0.0,1.0,0.0,0.0,0.0,1.0,-2.3096038156849943,-0.008156199667955855,0.04496697233687949,-0.008739789198050166,-0.8822622479089223,-0.007512627618255681,0.035755080836114665,-0.007512627618255681,-1.2568265839673136
5904,0.0,300.45123,15144.341,0.9409599984988792,0.0,-0.009010338996248701,0.0,1.0,0.0,0.0,0.0,1.0,-2.3157822692170553,-0.01148301497442284,0.02817039575172251,-0.012504819864432373,-0.9058470833969366,-0.03146610871802266,0.01800134561387627,-0.03146610871802266,-1.246551280100324
5905,0.0,300.53122,15214.662,0.9409499888241817,0.0,-0.009011866614134445,0.0,1.0,0.0,0.0,0.0,1.0,-2.349562455636478,0.0038405305543748112,0.04106726293382775,0.004041037470494011,-0.9038620897753066,-0.004229577878526121,0.031799839949069444,-0.004229577878526121,-1.2367253496250894
5906,0.0,299.52347000000003,15214.828000000001,0.9409400121847145,0.0,-0.009013389190376947,0.0,1.0,0.0,0.0,0.0,1.0,-2.3452078803261664,-0.0017832992664806287,0.051841854591434346,-0.0018798645662319005,-0.91404635908392,0.0016042221543266651,0.043308057669281946,0.0016042221543266651,-1.2305659997735017
5907,0.0,300.04964,15006.466999999999,0.9409300025100169,0.0,-0.00901491680826269,0.0,1.0,0.0,0.0,0.0,1.0,-2.3052129302866007,0.01361905617717334,0.04192754781398431,0.014542763211576585,-0.8964554245892633,0.00717322737118626,0.032811058644813505,0.00717322737118626,-1.2262607138904946
5908,0.0,299.9012,15040.813999999998,0.9409199928353194,0.0,-0.009016444426148407,0.0,1.0,0.0,0.0,0.0,1.0,-2.288347776254695,-0.00044072606420555933,0.05767625875395625,-0.0004234352396843484,-0.8919519731683291,0.0046922466901526926,0.049259206448595105,0.0046922466901526926,-1.2562919527813656
5909,0.0,298.87228999999996,15230.086000000001,0.9409100161958519,0.0,-0.009017967002390936,0.0,1.0,0.0,0.0,0.0,1.0,-2.3142678075059955,0.015013809382870332,0.018192335492786278,0.016035789700800353,-0.9119164824426521,0.008253053510094616,0.007197205800420684,0.008253053510094616,-1.266406548562406
5910,0.0,299.47282,15124.264,0.9409000065211546,0.0,-0.009019494620276652,0.0,1.0,0.0,0.0,0.0,1.0,-2.320945793626661,0.013280777341208106,0.039988857861904856,0.013994933441840404,-0.8971244536630275,-0.012522250887919379,0.03057150953788375,-0.012522250887919379,-1.244429406622809
5911,0.0,299.17732,14877.013,0.940889996846457,0.0,-0.009021022238162396,0.0,1.0,0.0,0.0,0.0,1.0,-2.307990258406055,0.011494685911274918,0.013341196144232834,0.012110035161996867,-0.8786838612686564,-0.011137869217099633,0.0026302963493084293,-0.011137869217099633,-1.2045615600477984
5912,0.0,299.79744,15111.485,0.9408799871717595,0.0,-0.00902254985604814,0.0,1.0,0.0,0.0,0.0,1.0,-2.353443561689091,-0.006366357253033033,0.04661005549833903,-0.006885916001549702,-0.8757937092597305,-0.012464692128630873,0.03773008016833069,-0.012464692128630873,-1.2314233039258602
5913,0.0,300.29524,15341.276000000002,0.9408700105322922,0.0,-0.009024072432290642,0.0,1.0,0.0,0.0,0.0,1.0,-2.3618589449761664,-0.012870084575632965,0.02893418435050088,-0.013474805855035119,-0.9022352338275967,0.021281284068409324,0.0186396502752539,0.021281284068409324,-1.262921644879971
5914,0.0,300.08707000000004,15208.075,0.9408600008575945,0.0,-0.009025600050176413,0.0,1.0,0.0,0.0,0.0,1.0,-2.319686422811514,-0.00022277506922688603,0.04808288527416611,-9.63300740707788e-05,-0.8998435106116031,0.014640794508887875,0.03895388647402172,0.014640794508887875,-1.2667004464249374
5915,0.0,300.24079,15204.546999999999,0.9408499911828971,0.0,-0.009027127668062102,0.0,1.0,0.0,0.0,0.0,1.0,-2.32128528580638,-0.010631329569972902,0.06510263879590214,-0.01124322686554931,-0.8922136888789892,0.0058866645745500575,0.056994610237982926,0.0058866645745500575,-1.2716404019228367
5916,0.0,300.31705,15233.247,0.9408400145434297,0.0,-0.009028650244304631,0.0,1.0,0.0,0.0,0.0,1.0,-2.3384700361454915,-0.0029202856900661907,0.060399931309086684,-0.0032353177250600586,-0.8997628787428087,-0.01369315258500773,0.052143390295387934,-0.01369315258500773,-1.2561504674947845
5917,0.0,299.80733,15151.928999999998,0.9408300048687324,0.0,-0.009030177862190347,0.0,1.0,0.0,0.0,0.0,1.0,-2.349708517878841,0.012086034719231788,0.07008885143734554,0.012668146804028642,-0.8914717845766944,-0.01854471777581166,0.06268635589427403,-0.01854471777581166,-1.230501445897034
5918,0.0,300.11413,15232.666000000001,0.9408199951940347,0.0,-0.009031705480076119,0.0,1.0,0.0,0.0,0.0,1.0,-2.347730638594646,0.020056699871660907,0.04056636977032702,0.021219781650756216,-0.9075653398323588,-0.010264395930810834,0.031218137788971815,-0.010264395930810834,-1.2396021493877907
5919,0.0,300.05343999999997,15171.312,0.9408099855193373,0.0,-0.009033233097961835,0.0,1.0,0.0,0.0,0.0,1.0,-2.332716377850107,0.008294768755019631,0.060949747156845695,0.008745476206163408,-0.8847212392795379,-0.007410127848292761,0.05269772133886131,-0.007410127848292761,-1.258818917193137
5920,0.0,299.75034,15014.973999999998,0.9408000088798699,0.0,-0.009034755674204364,0.0,1.0,0.0,0.0,0.0,1.0,-2.2977858330046526,0.007094469704740404,0.011893541562456776,0.007536365602982331,-0.8821311002498199,-0.00047116697851982996,0.0006380250956717057,-0.00047116697851982996,-1.2499826175739708
5921,0.0,300.11912,15061.586000000001,0.9407899992051724,0.0,-0.009036283292090108,0.0,1.0,0.0,0.0,0.0,1.0,-2.3090293488240343,-0.003103409557075723,0.049869971701997425,-0.0030736996802839074,-0.8718377554815174,0.02342817621596716,0.04088074926051712,0.02342817621596716,-1.262662011457319
5922,0.0,299.51117,15196.308,0.940779989530475,0.0,-0.009037810909975796,0.0,1.0,0.0,0.0,0.0,1.0,-2.338293756583762,0.0005462578494688881,0.024745554241073858,0.0007332742145768434,-0.8919437403330859,0.015887902488111075,0.01425874925805437,0.015887902488111075,-1.2537558459932574
5923,0.0,298.98631,15120.678,0.9407700128910076,0.0,-0.009039333486218326,0.0,1.0,0.0,0.0,0.0,1.0,-2.343418390060365,-0.012834124759855509,0.0450284462664163,-0.013656911673253593,-0.8812834879672499,-0.0015364198105757608,0.035970440651708076,-0.0015364198105757608,-1.2377609884481073
5924,0.0,299.37271,15140.437,0.9407600032163103,0.0,-0.009040861104104042,0.0,1.0,0.0,0.0,0.0,1.0,-2.3441974252617834,-0.006263636759884277,0.03259504082638111,-0.00676513769333465,-0.8956722532777384,-0.011142102184302179,0.022842628566958508,-0.011142102184302179,-1.2283796172047063
5925,0.0,299.67663999999996,15345.062,0.9407499935416125,0.0,-0.009042388721989814,0.0,1.0,0.0,0.0,0.0,1.0,-2.344335211485572,-0.01217298100354751,0.04431312108940447,-0.012867162447053384,-0.912036574428608,0.007542035260806266,0.03489431290974516,0.007542035260806266,-1.2702723581203332
5926,0.0,299.93582999999995,15281.438999999998,0.9407399838669152,0.0,-0.00904391633987553,0.0,1.0,0.0,0.0,0.0,1.0,-2.341667769835304,0.0005994913401455963,0.05875092306800561,0.0007195496466442635,-0.9005912998856515,0.008560205548190427,0.05028213366435776,0.008560205548190427,-1.2658796284222575
5927,0.0,299.94612,15142.447,0.9407300072274477,0.0,-0.00904543891611806,0.0,1.0,0.0,0.0,0.0,1.0,-2.3059467448445448,-0.002805047663978071,0.05215501287406329,-0.0029879024410364714,-0.9001699879484735,-0.0006369863338317898,0.04332379455743244,-0.0006369863338317898,-1.2601952666572658
5928,0.0,300.14623,15138.681999999999,0.9407199975527502,0.0,-0.009046966534003803,0.0,1.0,0.0,0.0,0.0,1.0,-2.3409799061174157,0.00591839839318724,0.05508112173963146,0.0062269608256282786,-0.8881802230168508,-0.006695263026946078,0.04664517436697734,-0.006695263026946078,-1.238102670235458
5929,0.0,299.54545,15183.645,0.9407099878780526,0.0,-0.009048494151889519,0.0,1.0,0.0,0.0,0.0,1.0,-2.3392082274631854,0.012324179174321085,0.04177837180986885,0.0131427104867749,-0.8892431318159012,0.0043432473644774905,0.032372062986215394,0.0043432473644774905,-1.2516611759265568
5930,0.0,300.28155,15211.812,0.9407000112385854,0.0,-0.009050016728132021,0.0,1.0,0.0,0.0,0.0,1.0,-2.3636326553706386,0.022127438487307974,0.03385767031513382,0.023496428088916086,-0.8892308605750225,-0.002690417126225856,0.02409333751941642,-0.002690417126225856,-1.2368007459091277
5931,0.0,299.75223,15281.993,0.9406900015638878,0.0,-0.009051544346017765,0.0,1.0,0.0,0.0,0.0,1.0,-2.3416049542973574,-0.004368101993766447,0.046472001379576675,-0.00467692641317869,-0.8959745821275703,-0.003472989796998931,0.03717496707124928,-0.003472989796998931,-1.2707092963916125
5932,0.0,299.07615,15241.29,0.9406799918891903,0.0,-0.009053071963903508,0.0,1.0,0.0,0.0,0.0,1.0,-2.3530661950857987,-0.00587153471659428,0.037160336570175874,-0.006320819003993718,-0.8815280891774983,-0.008210831981889816,0.02735058231054729,-0.008210831981889816,-1.262796879303308
5933,0.0,299.31408999999996,15194.374,0.9406700152497229,0.0,-0.009054594540146038,0.0,1.0,0.0,0.0,0.0,1.0,-2.3291751090616155,-0.008432545278497667,0.03972914847774047,-0.008711010169941052,-0.8933684066192403,0.026324669541180908,0.030106881968823176,0.026324669541180908,-1.2599688817012418
5934,0.0,299.42798999999997,15286.48,0.9406600055750255,0.0,-0.009056122158031754,0.0,1.0,0.0,0.0,0.0,1.0,-2.362474728682328,-0.013849041010398723,0.03564202995440737,-0.014588331323190247,-0.8924963327329866,0.013955331475313637,0.025799689327959004,0.013955331475313637,-1.2558680027575273
5935,0.0,299.59601000000004,15386.448,0.9406499959003279,0.0,-0.00905764977591747,0.0,1.0,0.0,0.0,0.0,1.0,-2.368032528096295,-0.00903574064152859,0.06069861533065143,-0.009547202908657904,-0.9120222257326045,0.006090350808948612,0.05240097015850435,0.006090350808948612,-1.2594484494434535
5936,0.0,299.87431000000004,15284.683,0.9406399862256305,0.0,-0.009059177393803214,0.0,1.0,0.0,0.0,0.0,1.0,-2.351090726441848,-0.017288290196776523,0.043597286224400476,-0.018569669738281013,-0.9139226545995287,-0.019768206567754517,0.034362749074296865,-0.019768206567754517,-1.2445181188516177
5937,0.0,299.69162,15202.362,0.9406300095861633,0.0,-0.009060699970045716,0.0,1.0,0.0,0.0,0.0,1.0,-2.329668381075611,0.012705034976855179,0.05280507139091751,0.013555509589261926,-0.9034687059557797,0.005042009799311657,0.04408300781355767,0.005042009799311657,-1.251478513376559
5938,0.0,299.61502,15284.598999999998,0.9406199999114657,0.0,-0.00906222758793146,0.0,1.0,0.0,0.0,0.0,1.0,-2.333833185586532,0.004642501202836538,0.041653577715491066,0.004870792892564842,-0.9235565497895029,-0.006724173727945148,0.03222996142391823,-0.006724173727945148,-1.2510645195974859
5939,0.0,299.62593,15150.075,0.9406099902367682,0.0,-0.009063755205817203,0.0,1.0,0.0,0.0,0.0,1.0,-2.327208480524776,0.011200450092638578,0.04384115599064989,0.011978839679635022,-0.8859211086083559,0.0073883484218275645,0.03450232129102099,0.0073883484218275645,-1.2564249187409562
5940,0.0,299.36644,15099.738000000001,0.9406000135973007,0.0,-0.009065277782059733,0.0,1.0,0.0,0.0,0.0,1.0,-2.328391586860594,0.007759384424608832,0.02570465200969329,0.008196218031819668,-0.8966314412630934,-0.005517937082060739,0.015470101942712512,-0.005517937082060739,-1.230351036136929
5941,0.0,300.93573,15244.517,0.9405900039226034,0.0,-0.009066805399945449,0.0,1.0,0.0,0.0,0.0,1.0,-2.340065694743993,0.006965850893420557,0.017937597627734735,0.007528705808282564,-0.9058593648768402,0.012746996017446282,0.007005941940092158,0.012746996017446282,-1.251585114078901
5942,0.0,300.15545,15245.317,0.9405799942479058,0.0,-0.009068333017831165,0.0,1.0,0.0,0.0,0.0,1.0,-2.358419315758016,0.0053077186926464605,0.03868933272145266,0.0057175536357256486,-0.8924942598998429,0.007729962388746474,0.029104096305700017,0.007729962388746474,-1.247704728465399
5943,0.0,300.08427,15262.683,0.9405699845732083,0.0,-0.009069860635716909,0.0,1.0,0.0,0.0,0.0,1.0,-2.33769631655196,-0.01044363368102893,0.03088654671981974,-0.01112534093144662,-0.902836678634402,-0.002263327746477389,0.02067001189869379,-0.002263327746477389,-1.261866571804567
5944,0.0,300.01126,15445.456,0.9405600079337408,0.0,-0.009071383211959438,0.0,1.0,0.0,0.0,0.0,1.0,-2.375144573708905,-0.016138947511122666,0.05553264714105322,-0.017276855255429914,-0.901566072361647,-0.012233151483258237,0.0466976707378641,-0.012233151483258237,-1.2799244955337543
5945,0.0,299.4617,15422.056,0.9405499982590435,0.0,-0.009072910829845154,0.0,1.0,0.0,0.0,0.0,1.0,-2.3618566868042388,-0.007575939034221251,0.04445402581826622,-0.008060219454570642,-0.9040657116155292,-0.000562152526165789,0.03488455842381582,-0.000562152526165789,-1.2833096976086422
5946,0.0,299.49765,15275.653,0.940539988584346,0.0,-0.009074438447730898,0.0,1.0,0.0,0.0,0.0,1.0,-2.3674194396729455,-0.004377155763716897,0.06234054797099849,-0.004457158297261532,-0.8949203915807958,0.020389156944270993,0.05426800770306023,0.020389156944270993,-1.2451808109726585
5947,0.0,299.85182000000003,15320.251,0.9405300119448785,0.0,-0.009075961023973428,0.0,1.0,0.0,0.0,0.0,1.0,-2.357635897145864,-0.001048205000434907,0.06208842829376188,-0.0010057826652261292,-0.9044937683737173,0.01126450609756646,0.05387925029839427,0.01126450609756646,-1.2575391561163038
5948,0.0,299.29131,15332.081,0.9405200022701812,0.0,-0.009077488641859144,0.0,1.0,0.0,0.0,0.0,1.0,-2.3619289439537865,0.008435240097008379,0.06435467722407895,0.008875700755796537,-0.9004700772634282,-0.00963548460020537,0.0562552671827631,-0.00963548460020537,-1.2608634014542632
5949,0.0,300.09378,15311.686000000002,0.9405099925954836,0.0,-0.00907901625974486,0.0,1.0,0.0,0.0,0.0,1.0,-2.3366654839340772,0.0025777261326035083,0.040022328287574974,0.002742054188980523,-0.9152001855778162,0.00013252893667714747,0.030349579216694712,0.00013252893667714747,-1.2642609545814325
5950,0.0,300.71803,15218.746000000001,0.9405000159560162,0.0,-0.009080538835987417,0.0,1.0,0.0,0.0,0.0,1.0,-2.35654486466901,0.012308011597823238,0.040159866872372475,0.012917088456853298,-0.8933577809969071,-0.017563902421226126,0.030720495854953258,-0.017563902421226126,-1.2408118322184356
5951,0.0,300.61331,15219.608,0.9404900062813187,0.0,-0.009082066453873133,0.0,1.0,0.0,0.0,0.0,1.0,-2.341711374629486,0.005404045731264101,0.03173913440204361,0.005679880832323731,-0.896131816068012,-0.006845861777227773,0.021654419149126303,-0.006845861777227773,-1.2522887448828588
5952,0.0,300.8404,15350.331,0.9404799966066213,0.0,-0.00908359407175885,0.0,1.0,0.0,0.0,0.0,1.0,-2.3737683214646212,0.0063497641184440115,0.02864459380508863,0.006640291935772408,-0.9119960722423904,-0.011526536786504515,0.018445646549081873,-0.011526536786504515,-1.243652249534504
5953,0.0,299.92,15345.746000000001,0.9404699869319237,0.0,-0.009085121689644593,0.0,1.0,0.0,0.0,0.0,1.0,-2.3548000438312857,0.0073907530267534,0.02484591045890818,0.008053474103852081,-0.911890519895535,0.020175586493451143,0.014243894475971608,0.020175586493451143,-1.2602973959371788
5954,0.0,299.70679,15351.653,0.9404600102924564,0.0,-0.009086644265887123,0.0,1.0,0.0,0.0,0.0,1.0,-2.3657593575196354,-0.001530485118510488,0.03190969462311491,-0.0014782920982695654,-0.9177921692123078,0.01543039569437209,0.021894123965154146,0.01543039569437209,-1.245690514813682
5955,0.0,299.61087000000003,15204.493999999999,0.9404500006177589,0.0,-0.009088171883772866,0.0,1.0,0.0,0.0,0.0,1.0,-2.3213329849842577,-0.017136636927280315,0.05243568904173164,-0.018189837987486957,-0.8890339508834163,0.003301409908943706,0.04344495027958384,0.003301409908943706,-1.2739509851404858
5956,0.0,299.80714,15164.591,0.9404399909430615,0.0,-0.009089699501658555,0.0,1.0,0.0,0.0,0.0,1.0,-2.341426377710101,-0.007161992603650541,0.03569131256083803,-0.007728282006120446,-0.9005925054524713,-0.011660765702040686,0.026041875618488548,-0.011660765702040686,-1.2322179944455396
5957,0.0,300.22291,15364.413,0.9404300143035939,0.0,-0.00909122207790114,0.0,1.0,0.0,0.0,0.0,1.0,-2.3440544770380165,-0.004376101571688034,0.04473755250826824,-0.004676249567284688,-0.9173279777929512,-0.0023741445952734945,0.035293898452838396,-0.0023741445952734945,-1.2700284936941557
5958,0.0,300.38684,15361.378999999999,0.9404200046288965,0.0,-0.009092749695786828,0.0,1.0,0.0,0.0,0.0,1.0,-2.38298576397234,0.007468600029678454,0.04863958194070428,0.007917039459227592,-0.9029250659298894,-0.002557834050491904,0.03966514108048875,-0.002557834050491904,-1.2468934218478038
5959,0.0,299.95187999999996,15115.226999999999,0.9404099949541992,0.0,-0.009094277313672544,0.0,1.0,0.0,0.0,0.0,1.0,-2.320309598059136,-0.0006844057887076828,0.043209767127332294,-0.0007177959821068914,-0.894902652785953,0.0010317777293078216,0.03392229550492973,0.0010317777293078216,-1.2435184229212386
5960,0.0,300.44716,15202.503,0.9403999852795016,0.0,-0.009095804931558288,0.0,1.0,0.0,0.0,0.0,1.0,-2.3580028814299405,0.009758682411248295,0.053900516907578314,0.01042911687690319,-0.8787331871752971,0.0053715912596307884,0.045235246519768985,0.0053715912596307884,-1.2490694151602173
5961,0.0,299.77481,15450.581,0.9403900086400342,0.0,-0.009097327507800818,0.0,1.0,0.0,0.0,0.0,1.0,-2.3542914244561017,0.015200828937644873,0.045021877982084235,0.01618614515742993,-0.9081402392421916,0.0022490392680663777,0.035356391199255835,0.0022490392680663777,-1.2941252193724344
5962,0.0,299.1372,15432.743,0.9403799989653366,0.0,-0.009098855125686561,0.0,1.0,0.0,0.0,0.0,1.0,-2.387792197802183,0.016371366537913094,0.05265957389934279,0.017433958829767362,-0.8991325795453952,0.0025475346145279187,0.04374449145154643,0.0025475346145279187,-1.2664372510853548
5963,0.0,299.31147000000004,15378.446000000002,0.9403699892906393,0.0,-0.00910038274357225,0.0,1.0,0.0,0.0,0.0,1.0,-2.370145002983121,0.015792051729957717,0.03915672548813275,0.016673834873040336,-0.8949193707590232,-0.01235967894233188,0.02933168711533393,-0.01235967894233188,-1.2718242205565224
5964,0.0,299.53508999999997,15358.964,0.9403600126511718,0.0,-0.009101905319814835,0.0,1.0,0.0,0.0,0.0,1.0,-2.386995464609526,0.008385395183627246,0.0541916371658559,0.008857445624126587,-0.8985670562661918,-0.006175355872373126,0.045562528322171614,-0.006175355872373126,-1.24660244835749
5965,0.0,299.34434,15339.638,0.9403500029764743,0.0,-0.009103432937700523,0.0,1.0,0.0,0.0,0.0,1.0,-2.355072117777452,-0.004202954646157175,0.035749500323558184,-0.004297231366106176,-0.9090413808317052,0.01780131949756159,0.02581186138141381,0.01780131949756159,-1.260767940540953
