,case,Temp,Pressure,f11,f12,f13,f21,f22,f23,f31,f32,f33,p11,p12,p13,p21,p22,p23,p31,p32,p33
8587,9.0,300.08691,-6754.6209,1.08586995998839,0.0,0.01310497001046007,0.0,1.0,0.0,0.0,0.0,1.0,0.8986361114467589,0.015531466400832665,0.12572947871695037,0.014395057964723635,0.577380956289621,-0.00760738981262626,0.107643953371421,-0.00760738981262626,0.6747167959541851
8588,9.0,300.45752000000005,-7020.2272,1.0858799696630876,0.0,0.013106497628345815,0.0,1.0,0.0,0.0,0.0,1.0,0.937411387539194,0.015983317992487197,0.12034594817863177,0.014934312311613702,0.5961492036641479,-0.017819604749468046,0.10235981611434822,-0.017819604749468046,0.7015965990621926
8589,9.0,300.3119,-7081.4623,1.085889946302555,0.0,0.013108020204588344,0.0,1.0,0.0,0.0,0.0,1.0,0.9489273441959566,0.02093581105271348,0.12913205929125224,0.019286071846292947,0.6183098585985125,-0.0005142247829640473,0.11062476750418843,-0.0005142247829640473,0.6870401712719388
8590,9.0,300.58772999999997,-6653.9987,1.0858999559772526,0.0,0.013109547822474088,0.0,1.0,0.0,0.0,0.0,1.0,0.8920826733870183,-0.00022051004230912982,0.14630147612885883,-0.0003028774129112759,0.5662716383664096,0.00826760224726608,0.12676657981212328,0.00826760224726608,0.6594928222212043
8591,9.0,300.85019,-6627.7298,1.08590996565195,0.0,0.013111075440359776,0.0,1.0,0.0,0.0,0.0,1.0,0.9182529345259737,-0.00990895801260255,0.1293834374795914,-0.009336970334204945,0.5550117612863098,0.01755394691718013,0.11149393897956397,0.01755394691718013,0.6338959812792015
8592,9.0,300.12793999999997,-7019.7206,1.0859199753266475,0.0,0.01311260305824552,0.0,1.0,0.0,0.0,0.0,1.0,0.928557805648453,-0.022923711147806433,0.12953267661897097,-0.021181327137616335,0.5911128504754943,0.005911495567678414,0.11063795473385384,0.005911495567678414,0.7160066923775141
8593,9.0,300.38072,-7012.6876,1.085929951966115,0.0,0.01311412563448805,0.0,1.0,0.0,0.0,0.0,1.0,0.9254687946335853,-0.01455656521864003,0.10865262153875463,-0.013552731355582789,0.5965049790790716,0.012257903867788073,0.09145731828458666,0.012257903867788073,0.7119331129839555
8594,9.0,299.42701,-6800.2849,1.0859399616408123,0.0,0.013115653252373766,0.0,1.0,0.0,0.0,0.0,1.0,0.9056288128246794,-0.009841106741289619,0.11293113246199679,-0.009070850392991495,0.5711349593032491,0.0007084806487569639,0.09567611060516293,0.0007084806487569639,0.6886901024048689
8595,9.0,299.58177,-6772.2812,1.0859499713155099,0.0,0.01311718087025951,0.0,1.0,0.0,0.0,0.0,1.0,0.9239197315314728,-0.0013272161478245666,0.10737995125889044,-0.0010975856567229105,0.5665487515256799,-0.010314185397622739,0.09085760946515488,-0.010314185397622739,0.6642534667006783
8596,9.0,299.95722,-6978.6361,1.0859599479549773,0.0,0.013118703446502039,0.0,1.0,0.0,0.0,0.0,1.0,0.9318538277975603,0.011302963450190228,0.11602674317156297,0.010473307655523578,0.6034608291153293,-0.0053838541748156945,0.09854652721613753,-0.0053838541748156945,0.6867417684622416
8597,9.0,299.7223,-7134.054,1.0859699576296749,0.0,0.013120231064387755,0.0,1.0,0.0,0.0,0.0,1.0,0.9721101175739297,0.013683524138233302,0.131380893028838,0.012493503088986729,0.6045509384329055,0.008837886884089038,0.11260709678929297,0.008837886884089038,0.6930494482257914
8598,9.0,300.00912999999997,-7054.2351,1.0859799673043722,0.0,0.013121758682273471,0.0,1.0,0.0,0.0,0.0,1.0,0.92465167463697,0.014417750644710686,0.11405985923860408,0.013092848610129786,0.602446607605763,0.015179317344855699,0.09632272271776088,0.015179317344855699,0.7205826749180689
8599,9.0,300.29902000000004,-6686.3149,1.0859899439438396,0.0,0.013123281258516029,0.0,1.0,0.0,0.0,0.0,1.0,0.8986274379798896,-0.0005136206133439432,0.1388798548437532,-0.0003672082150117392,0.5673795398359072,-0.008750569483764367,0.1198817474242203,-0.008750569483764367,0.6621425318455193
8600,9.0,299.7537,-6563.5408,1.0859999536185372,0.0,0.013124808876401745,0.0,1.0,0.0,0.0,0.0,1.0,0.8844544375165262,-0.0003074357708841593,0.12411178324427288,-0.00018541145500033585,0.5523136689340219,-0.008082322596268643,0.10640036588017389,-0.008082322596268643,0.6522754665632672
8601,9.0,300.56389,-6841.9435,1.0860099632932347,0.0,0.013126336494287488,0.0,1.0,0.0,0.0,0.0,1.0,0.9089502181229548,-0.0022722782914624145,0.15145993958162987,-0.002045114349818206,0.5995955732186855,-0.0039054104325442905,0.13136708417213752,-0.0039054104325442905,0.6699491000961769
8602,9.0,300.11666,-7003.819,1.086019972967932,0.0,0.013127864112173204,0.0,1.0,0.0,0.0,0.0,1.0,0.9348961969221536,0.008530604582548725,0.13897364255187944,0.007855844045357921,0.5928413699949019,-7.609426961145295e-05,0.1194785100772735,-7.609426961145295e-05,0.7021396770067705
8603,9.0,299.64682999999997,-6769.2231,1.0860299496073995,0.0,0.013129386688415762,0.0,1.0,0.0,0.0,0.0,1.0,0.9171486498851077,-0.008944730041755888,0.1317403952995879,-0.008118602153623224,0.5681465036667546,-0.009725127075935017,0.11321958821252522,-0.009725127075935017,0.6687693665322395
8604,9.0,299.72447,-6593.1395,1.0860399592820968,0.0,0.01313091430630145,0.0,1.0,0.0,0.0,0.0,1.0,0.8693003418712897,0.00014744418578865206,0.12717517675250886,5.385583728603232e-05,0.5652322110526425,0.0067744402545325795,0.10905250245906255,0.0067744402545325795,0.6655897082553976
8605,9.0,299.64564,-6842.3086,1.0860499689567944,0.0,0.013132441924187166,0.0,1.0,0.0,0.0,0.0,1.0,0.9147297372693536,-0.0054370462224990895,0.10794196522014693,-0.0051774844491206335,0.5740658785058894,0.014160397876967597,0.09104679584803484,0.014160397876967597,0.6899398807989708
8606,9.0,299.65021,-6998.6751,1.0860599455962618,0.0,0.013133964500429723,0.0,1.0,0.0,0.0,0.0,1.0,0.9456700222857584,0.0014251937965434431,0.12123876077037601,0.0012056441204396343,0.5872745863482006,0.008816226714068886,0.10323194327204199,0.008816226714068886,0.6945870819315236
8607,9.0,300.0897,-7013.5477,1.0860699552709592,0.0,0.01313549211831544,0.0,1.0,0.0,0.0,0.0,1.0,0.9491506366935444,-0.010045597938691333,0.12352472026637074,-0.008987625138449362,0.5956076126795244,-0.021651895796650344,0.10542215611996852,-0.021651895796650344,0.68736548301826
8608,9.0,300.06247,-6935.4766,1.0860799649456567,0.0,0.013137019736201183,0.0,1.0,0.0,0.0,0.0,1.0,0.9577819106802669,-0.0036750418178139095,0.1267353923279384,-0.0032104563053984023,0.5731441658642112,-0.01432817716399964,0.10853022803102695,-0.01432817716399964,0.6746496732461622
8609,9.0,300.34932000000003,-6742.6678,1.086089974620354,0.0,0.013138547354086899,0.0,1.0,0.0,0.0,0.0,1.0,0.9229768873581823,0.001149275542733611,0.12687292093640476,0.0011563156698028135,0.56379060748395,-0.008112564567687091,0.10885439037918797,-0.008112564567687091,0.6581594311085356
8610,9.0,301.34806000000003,-6805.4803,1.0860999512598217,0.0,0.013140069930329457,0.0,1.0,0.0,0.0,0.0,1.0,0.8868792268600144,0.016385423370933686,0.13345454864625392,0.014930961290688181,0.5742590776181149,0.0128543487021407,0.11431469046229248,0.0128543487021407,0.7075585560938729
8611,9.0,300.93691,-6957.1701,1.086109960934519,0.0,0.013141597548215145,0.0,1.0,0.0,0.0,0.0,1.0,0.9334264921683962,-0.006012254346824535,0.11307219952674817,-0.005494196208874322,0.568293557744181,-0.003420673694543932,0.09547644940836672,-0.003420673694543932,0.7133285550152617
8612,9.0,300.8577,-6726.6824,1.0861199706092166,0.0,0.013143125166100889,0.0,1.0,0.0,0.0,0.0,1.0,0.8988562887191033,0.01912995233943512,0.12211034218945017,0.017519923177972036,0.5608814379452074,0.007700899977842023,0.10417414416147673,0.007700899977842023,0.6820846397833012
8613,9.0,300.08583,-6611.5143,1.086129947248684,0.0,0.013144647742343418,0.0,1.0,0.0,0.0,0.0,1.0,0.8968927391565499,0.0004965044114244564,0.11853173225236578,0.0004370535437457481,0.5500305418426277,0.0016590379170669824,0.10117973948775337,0.0016590379170669824,0.6571029752339899
8614,9.0,300.23848,-6858.4185,1.0861399569233816,0.0,0.013146175360229162,0.0,1.0,0.0,0.0,0.0,1.0,0.9374128338504263,-0.0015073425291978432,0.12921528693232215,-0.0013953368496637643,0.5774450062071392,0.0006228866088564127,0.11089355111752336,0.0006228866088564127,0.6670662651423529
8615,9.0,300.34227000000004,-7093.9323,1.086149966598079,0.0,0.013147702978114878,0.0,1.0,0.0,0.0,0.0,1.0,0.9488049782348265,-0.023306152156078924,0.11426318843736906,-0.021096808356831045,0.6000331105340161,-0.029804024675114518,0.09660488740788183,-0.029804024675114518,0.7100702854047601
8616,9.0,299.81043999999997,-7047.3836,1.0861599762727763,0.0,0.013149230596000594,0.0,1.0,0.0,0.0,0.0,1.0,0.9257955764009121,-0.019318030293565807,0.12928728948384205,-0.017739046071254653,0.5967908681803368,-0.0038472542815969368,0.11028180519068131,-0.0038472542815969368,0.7227500122709267
8617,9.0,299.76673999999997,-6876.7423,1.086169952912244,0.0,0.013150753172243151,0.0,1.0,0.0,0.0,0.0,1.0,0.9133561836989403,0.0030134234285881384,0.12672059116742637,0.0026558231053238897,0.5947438901103094,0.009790174726036523,0.10840992088332368,0.009790174726036523,0.6820135994413726
8618,9.0,300.06538,-6728.7028,1.0861799625869413,0.0,0.01315228079012884,0.0,1.0,0.0,0.0,0.0,1.0,0.906224179073852,0.006063261223302792,0.13332946092328565,0.005266693480210225,0.5669824578402431,0.026055123174404567,0.11465528064553085,0.026055123174404567,0.6685678797191777
8619,9.0,299.82164,-6792.7336,1.0861899722616388,0.0,0.013153808408014583,0.0,1.0,0.0,0.0,0.0,1.0,0.9117411125184628,0.010749748103153468,0.1334097994600822,0.009854762204337699,0.5801291393763827,0.003466997265299245,0.11470287752385196,0.003466997265299245,0.6705802479793488
8620,9.0,300.4464,-6892.1578,1.0861999489011063,0.0,0.013155330984257113,0.0,1.0,0.0,0.0,0.0,1.0,0.9390586242591759,0.005626300550768487,0.13796890733339853,0.00510845880817759,0.5856673429846903,0.005890604687583904,0.11892763319210767,0.005890604687583904,0.6681487716059954
8621,9.0,300.06526,-6879.4285,1.0862099585758038,0.0,0.013156858602142857,0.0,1.0,0.0,0.0,0.0,1.0,0.9181068408566583,0.019592525702083374,0.13066975130616168,0.01792398975248964,0.5801434019398181,0.009372262729827245,0.11191279793929024,0.009372262729827245,0.6923351514121587
8622,9.0,300.33156,-6605.0307,1.0862199682505012,0.0,0.013158386220028573,0.0,1.0,0.0,0.0,0.0,1.0,0.8695234473568866,0.0044035150285152425,0.13581045259094393,0.004076762815042499,0.5676072467424105,-0.0018806369254748103,0.11695052582689063,-0.0018806369254748103,0.6669857529353123
8623,9.0,300.09487,-6666.4528,1.0862299448899688,0.0,0.01315990879627113,0.0,1.0,0.0,0.0,0.0,1.0,0.8939506359285709,-0.0036238377728484185,0.13369522472568285,-0.0031679890178613417,0.5587412658050449,-0.013881041228540097,0.11496907361570338,-0.013881041228540097,0.6696379408452727
8624,9.0,300.11071,-7062.856,1.0862399545646662,0.0,0.013161436414156846,0.0,1.0,0.0,0.0,0.0,1.0,0.9485982754424732,-0.01094192478144016,0.1253006870925645,-0.009955435100084346,0.5839869831861689,-0.009720322814875112,0.10667675154125747,-0.009720322814875112,0.7160417031036163
8625,9.0,300.09578,-7049.0738,1.0862499642393637,0.0,0.013162964032042562,0.0,1.0,0.0,0.0,0.0,1.0,0.969519196510618,0.0035236215753819927,0.12199265984405809,0.0033504953213035612,0.593831308533596,-0.008801501492075297,0.10407854464633329,-0.008801501492075297,0.6789765908451447
8626,9.0,300.69937000000004,-6803.5133,1.086259973914061,0.0,0.013164491649928278,0.0,1.0,0.0,0.0,0.0,1.0,0.9388254693738214,-0.002933076870498588,0.13305183583323232,-0.0026110873473851187,0.5722972320191416,-0.007349861978242142,0.11457683401885217,-0.007349861978242142,0.6526349310879077
8627,9.0,300.16711000000004,-6860.5374,1.0862699505535287,0.0,0.013166014226170836,0.0,1.0,0.0,0.0,0.0,1.0,0.9194728977444725,-0.0020068822419099658,0.11841384188583423,-0.0016551744356594102,0.5817540036443374,-0.015867823468812572,0.10072853617999433,-0.015867823468812572,0.6832333396983323
8628,9.0,300.16395,-6941.4315,1.086279960228226,0.0,0.013167541844056552,0.0,1.0,0.0,0.0,0.0,1.0,0.9183420331826999,-0.005738350890913981,0.12979252667406124,-0.00541793042431641,0.5998585825792561,0.011166727751703668,0.11108401415428283,0.011166727751703668,0.6929302602272397
8629,9.0,299.7686,-6930.8309,1.0862899699029234,0.0,0.013169069461942268,0.0,1.0,0.0,0.0,0.0,1.0,0.9253362824131216,0.009031747513703954,0.10229418754629596,0.008059492271435337,0.579348846013077,0.021019093075145403,0.08564939233641902,0.021019093075145403,0.7027156891918166
8630,9.0,300.17213,-6962.523,1.0862999465423908,0.0,0.013170592038184825,0.0,1.0,0.0,0.0,0.0,1.0,0.9244367053510711,0.003797850675228655,0.13133825214107667,0.00332598289154318,0.5967248168040631,0.014033965778342207,0.11246074986592558,0.014033965778342207,0.6964110304997826
8631,9.0,300.33927,-6798.3824,1.0863099562170884,0.0,0.013172119656070541,0.0,1.0,0.0,0.0,0.0,1.0,0.9227932227357089,0.0027603430170041812,0.10716287383767228,0.002528654205848642,0.5650286406574071,0.0010203959356224473,0.09045138102856291,0.0010203959356224473,0.676021650672989
8632,9.0,299.5563,-6671.4502,1.086319965891786,0.0,0.013173647273956257,0.0,1.0,0.0,0.0,0.0,1.0,0.9043332757627933,-0.01603813774928225,0.1478230694167614,-0.01466180924477854,0.5608761537785549,-0.008404781779867851,0.12810000877819877,-0.008404781779867851,0.6577883914671293
8633,9.0,298.97303999999997,-6954.8588,1.0863299755664833,0.0,0.013175174891841973,0.0,1.0,0.0,0.0,0.0,1.0,0.9097444213517049,0.004605888365583073,0.14347588942587497,0.004372465073666067,0.6000077987054079,-0.010933555891321212,0.12350622023387454,-0.010933555891321212,0.7064331436438426
8634,9.0,299.40699,-7007.9364,1.0863399522059507,0.0,0.01317669746808453,0.0,1.0,0.0,0.0,0.0,1.0,0.9339648345955146,-0.003628190643068336,0.1285220616884321,-0.0031690744874266026,0.5818970755781934,-0.014077762376310254,0.1096231084505828,-0.014077762376310254,0.715968422012321
8635,9.0,300.34861,-6711.0111,1.086349961880648,0.0,0.013178225085970247,0.0,1.0,0.0,0.0,0.0,1.0,0.8788488046406769,0.020097515427055908,0.13501572143647084,0.018682984707457863,0.5928493494031042,-0.015081264465520189,0.11619545574156041,-0.015081264465520189,0.6667660070760759
8636,9.0,300.49908,-6731.576,1.0863599715553456,0.0,0.01317975270385599,0.0,1.0,0.0,0.0,0.0,1.0,0.8941666782550457,0.021488503727407363,0.1342927131450598,0.019637930239051398,0.5866454346398038,0.011733330281712055,0.1155718910143288,0.011733330281712055,0.6631411913805483
8637,9.0,300.19107,-7023.5155,1.086369948194813,0.0,0.01318127528009852,0.0,1.0,0.0,0.0,0.0,1.0,0.9562873978506565,0.005944073808997284,0.12498652060978231,0.005408792471046088,0.58953337199916,0.005168256559614257,0.10668608850377256,0.005168256559614257,0.6893081265475081
8638,9.0,300.41404,-7026.6668,1.0863799578695106,0.0,0.013182802897984264,0.0,1.0,0.0,0.0,0.0,1.0,0.9459595751398752,0.001373241742577504,0.11886990822775599,0.0012374832370453022,0.6116374043861166,0.002189576516873868,0.10117219354988978,0.002189576516873868,0.6795569144730643
8639,9.0,299.89032000000003,-6849.7402,1.086389967544208,0.0,0.013184330515869952,0.0,1.0,0.0,0.0,0.0,1.0,0.8944484476428037,-0.01429064071740353,0.13318654393819446,-0.012931735974644068,0.5913689626078594,-0.018334832498981962,0.11413458221557689,-0.018334832498981962,0.6971820721786288
8640,9.0,299.98246,-6780.835,1.0863999441836754,0.0,0.01318585309211251,0.0,1.0,0.0,0.0,0.0,1.0,0.8958623461747155,0.013463460775129173,0.11387368288867666,0.01232311861483955,0.5832784875043104,0.005735343725610957,0.09654902106639807,0.005735343725610957,0.6812476772190541
8641,9.0,300.17838,-6749.5304,1.086409953858373,0.0,0.013187380709998225,0.0,1.0,0.0,0.0,0.0,1.0,0.8951733465572701,-0.010781846626388113,0.12033242844813376,-0.009776490470554624,0.5737027741721084,-0.012176039268685386,0.10249327118846448,-0.012176039268685386,0.6811601653897802
8642,9.0,299.47438999999997,-6829.1008,1.0864199635330702,0.0,0.013188908327883941,0.0,1.0,0.0,0.0,0.0,1.0,0.9327207120581057,-0.003563463099663571,0.1246218175407558,-0.0033135251926008497,0.5573981517655334,0.002761170094022179,0.10641837298953309,0.002761170094022179,0.6829050907250976
8643,9.0,299.5792,-6954.9774,1.0864299732077678,0.0,0.013190435945769685,0.0,1.0,0.0,0.0,0.0,1.0,0.9644609110506999,-0.01982505747060954,0.11381781521150677,-0.018098614039368504,0.5736658782457393,-0.01229532559708145,0.0965815306478304,-0.01229532559708145,0.6738780654380037
8644,9.0,300.36054,-6863.7564,1.0864399498472352,0.0,0.013191958522012215,0.0,1.0,0.0,0.0,0.0,1.0,0.9315431253689178,0.006702403013554181,0.13971660734531513,0.005936682082173239,0.5790187292999096,0.019144574288760225,0.12041847344504229,0.019144574288760225,0.6738322501674197
8645,9.0,300.09747999999996,-6827.9593,1.0864499595219328,0.0,0.013193486139897959,0.0,1.0,0.0,0.0,0.0,1.0,0.9082655687416477,0.0036901363754629456,0.1306227638657786,0.0033797368564666952,0.5780776230251065,0.001381090969187976,0.11186960852349023,0.001381090969187976,0.6883724375344207
8646,9.0,300.62067,-6975.9105,1.0864599691966301,0.0,0.013195013757783647,0.0,1.0,0.0,0.0,0.0,1.0,0.9341850931531805,7.827680825040323e-05,0.13559800753768447,0.00017709058198555686,0.5988518902368033,-0.008649102008803637,0.11644846937680653,-0.008649102008803637,0.6882453669445742
8647,9.0,300.51513,-7009.1647,1.0864699458360976,0.0,0.013196536334026204,0.0,1.0,0.0,0.0,0.0,1.0,0.9375456709585707,0.0026480122021174963,0.09961905198953452,0.002649605489524333,0.5789020833682537,-0.017482203264062524,0.0829937000914621,-0.017482203264062524,0.716012967892429
8648,9.0,299.98435,-6724.4001,1.0864799555107951,0.0,0.01319806395191192,0.0,1.0,0.0,0.0,0.0,1.0,0.9044911942363785,-3.268527698624994e-05,0.130077891850101,-1.6196179920305327e-05,0.5820433829722191,-0.001143232234816229,0.11177543857265325,-0.001143232234816229,0.654347361397199
8649,9.0,300.13807,-6597.9091,1.0864899651854927,0.0,0.013199591569797664,0.0,1.0,0.0,0.0,0.0,1.0,0.9063363170208582,0.0014251697808418064,0.11207196292359675,0.0011470611001237615,0.5525655522804621,0.01355340467594863,0.0953716566439608,0.01355340467594863,0.6402936766737082
8650,9.0,300.59262,-6871.4973,1.08649997486019,0.0,0.01320111918768338,0.0,1.0,0.0,0.0,0.0,1.0,0.9252034030982491,-0.021022340787535027,0.12997439344347575,-0.019368411085179286,0.5722925710455232,0.0016239054650833997,0.11124066926589159,0.0016239054650833997,0.6901997439091937
8651,9.0,300.10556,-7018.1453,1.0865099514996575,0.0,0.01320264176392591,0.0,1.0,0.0,0.0,0.0,1.0,0.9158876698736769,-0.01444590994133064,0.14682635624864243,-0.013379881391273534,0.6205641130851508,0.006927730207983602,0.12662646056070848,0.006927730207983602,0.7002724827023241
8652,9.0,300.0961,-6882.5843,1.086519961174355,0.0,0.013204169381811653,0.0,1.0,0.0,0.0,0.0,1.0,0.9061768254355862,0.0003299936646473835,0.14254413104384972,6.921401973167325e-05,0.5846921076914264,0.019296272506680513,0.12266218700200684,0.019296272506680513,0.701991629828366
8653,9.0,299.49908999999997,-6856.3581,1.0865299708490523,0.0,0.013205696999697342,0.0,1.0,0.0,0.0,0.0,1.0,0.8947649717099098,0.015865205547399907,0.13254342698695618,0.014496089806441707,0.5878944089292597,0.008690909126885617,0.1134475602259328,0.008690909126885617,0.7026704218633792
8654,9.0,299.45347999999996,-6837.5893,1.0865399474885198,0.0,0.0132072195759399,0.0,1.0,0.0,0.0,0.0,1.0,0.9329493490413218,-0.005674752512078678,0.1291877889010408,-0.005037195212609302,0.5785755336658838,-0.015267308090196167,0.11082286905208208,-0.015267308090196167,0.6643574395211044
8655,9.0,299.70198,-6880.7529,1.0865499571632173,0.0,0.013208747193825615,0.0,1.0,0.0,0.0,0.0,1.0,0.9239197393442102,-0.0048134123027180125,0.13359416464818546,-0.004210550783619715,0.5808801692363131,-0.018051562774546635,0.11461230643929667,-0.018051562774546635,0.6860732409524962
8656,9.0,299.46461,-7057.3927,1.086559966837915,0.0,0.013210274811711359,0.0,1.0,0.0,0.0,0.0,1.0,0.9452060910163306,-0.009828804472823414,0.1323520295815561,-0.009294911521356393,0.6084154676168342,0.020489678333033584,0.11337342129758562,0.020489678333033584,0.6937788067834431
8657,9.0,299.44392999999997,-6889.1998,1.0865699434773821,0.0,0.01321179738795386,0.0,1.0,0.0,0.0,0.0,1.0,0.9008188913480498,-0.004485481015115334,0.12503191266531624,-0.00439197692916367,0.5961620275123415,0.02170099193478502,0.10657323181540189,0.02170099193478502,0.6988180278840134
8658,9.0,300.24239,-6582.9682,1.0865799531520797,0.0,0.013213325005839605,0.0,1.0,0.0,0.0,0.0,1.0,0.8817060807510421,-0.008552312088134785,0.11832988562550606,-0.007766051564143293,0.5589153818295055,-0.008618280662967406,0.10092655094431752,-0.008618280662967406,0.6557863841840743
8659,9.0,299.95998,-6910.2426,1.0865899628267772,0.0,0.013214852623725348,0.0,1.0,0.0,0.0,0.0,1.0,0.9154230489275271,0.005195149148299848,0.12411288803111035,0.004851740121144772,0.5939606433147046,-0.005804300037544476,0.10580477222905785,-0.005804300037544476,0.692136701655043
8660,9.0,300.15648,-7140.82,1.0865999725014748,0.0,0.013216380241611064,0.0,1.0,0.0,0.0,0.0,1.0,0.9835192176317923,0.0020741590089916493,0.10042953322307605,0.0017608350142788612,0.5739031983895269,0.012169423696680757,0.08373273113052908,0.012169423696680757,0.7146850882385295
8661,9.0,300.32644,-6919.0319,1.086609949140942,0.0,0.013217902817853594,0.0,1.0,0.0,0.0,0.0,1.0,0.9317737645153008,0.00725749345110713,0.12885276274842927,0.0066085665237600255,0.5910925765496788,0.005792092579641801,0.11030935651634917,0.005792092579641801,0.6801017225128034
8662,9.0,300.53005,-6838.4466,1.0866199588156396,0.0,0.01321943043573931,0.0,1.0,0.0,0.0,0.0,1.0,0.9210681043390738,-0.03484773137752124,0.1274701465301476,-0.03194886169016315,0.5727063343046556,-0.009944498304116362,0.10899323964881684,-0.009944498304116362,0.6835330005851181
8663,9.0,300.01768,-6890.2861,1.086629968490337,0.0,0.013220958053625054,0.0,1.0,0.0,0.0,0.0,1.0,0.9223499711161219,-0.024018488160146633,0.12127862222462937,-0.022034887602236982,0.5657046682241288,-0.005651552552899351,0.10301565018314601,-0.005651552552899351,0.7063580017595815
8664,9.0,300.02244,-6818.7355,1.0866399451298043,0.0,0.013222480629867583,0.0,1.0,0.0,0.0,0.0,1.0,0.903628975436395,-0.006864342562623988,0.13509897417282068,-0.006436272266835242,0.5883873809472,0.009799067503087696,0.1160502801027331,0.009799067503087696,0.6802130720745421
8665,9.0,298.99626,-6894.6799,1.0866499548045019,0.0,0.0132240082477533,0.0,1.0,0.0,0.0,0.0,1.0,0.920838582095711,-0.005176333894124659,0.12182945014779933,-0.0047804133344675395,0.5768304187751377,0.0013840009306134665,0.10361623154302965,0.0013840009306134665,0.6983417320631454
8666,9.0,299.42623,-6991.0443,1.0866599644791994,0.0,0.013225535865639043,0.0,1.0,0.0,0.0,0.0,1.0,0.954874157046394,0.0009927431810914566,0.1219599026896208,0.0011627362119045637,0.5929847453920699,-0.020472192006894745,0.1039935671539473,-0.020472192006894745,0.6770430167076285
8667,9.0,299.67439,-6777.9838,1.0866699741538968,0.0,0.01322706348352476,0.0,1.0,0.0,0.0,0.0,1.0,0.9120043059055466,0.009016882935170051,0.1416772864699978,0.008405805397602367,0.5901365354602139,-0.00887977888149515,0.1223944089040729,-0.00887977888149515,0.6558490718996489
8668,9.0,299.76291000000003,-6784.8741,1.086679950793364,0.0,0.013228586059767261,0.0,1.0,0.0,0.0,0.0,1.0,0.9088767388981102,0.02315937531958084,0.13540205397933963,0.02110485696521811,0.5801794606357498,0.01701998914316354,0.116426244505995,0.01701998914316354,0.6715750487898414
8669,9.0,299.115,-7051.6749,1.0866899604680618,0.0,0.013230113677653033,0.0,1.0,0.0,0.0,0.0,1.0,0.9208560521799775,0.0010159490525296544,0.13933408880145218,0.0006378433591972824,0.6270665965931091,0.024399720637624123,0.1196994339009927,0.024399720637624123,0.6997608586818554
8670,9.0,300.12494,-6960.1601,1.086699970142759,0.0,0.013231641295538749,0.0,1.0,0.0,0.0,0.0,1.0,0.9129185681001853,-0.014762845239833714,0.11478912604018472,-0.013611950301382951,0.587821710984652,0.0022114222725886806,0.09689175961024941,0.0022114222725886806,0.7177381514906457
8671,9.0,299.68237,-6680.4304,1.0867099467822265,0.0,0.013233163871781278,0.0,1.0,0.0,0.0,0.0,1.0,0.8702893251956662,-0.013137877178627175,0.1504073881177488,-0.01203059811793771,0.5801930861163221,-0.004844384815745731,0.13013990785750754,-0.004844384815745731,0.6788290285461236
8672,9.0,299.80319,-6743.465999999999,1.0867199564569239,0.0,0.013234691489666994,0.0,1.0,0.0,0.0,0.0,1.0,0.9286693024182702,0.009457732873489269,0.11145222566283107,0.008527545420319483,0.5578691552724978,0.014407520249649386,0.09453196066838872,0.014407520249649386,0.6590601290783464
8673,9.0,299.6911,-6917.6416,1.0867299661316216,0.0,0.013236219107552766,0.0,1.0,0.0,0.0,0.0,1.0,0.9164019836222371,-0.011764753369270697,0.13579786549774595,-0.01065358779020182,0.5853851160705075,-0.014141521028282629,0.11640858768846006,-0.014141521028282629,0.7021011714994218
8674,9.0,300.26703,-6930.121999999999,1.086739975806319,0.0,0.013237746725438454,0.0,1.0,0.0,0.0,0.0,1.0,0.917079529335059,-0.012955165883499679,0.12047420706397448,-0.011487436034510372,0.6078400202784365,-0.03560348562747037,0.1025356158008767,-0.03560348562747037,0.683247278924212
8675,9.0,300.13378,-6970.6635,1.0867499524457864,0.0,0.013239269301681011,0.0,1.0,0.0,0.0,0.0,1.0,0.9179471468639415,-0.012829864989619818,0.1438462201181279,-0.011670708350048705,0.5930840307445452,-0.011082427727118937,0.12371225076832307,-0.011082427727118937,0.7101553163132505
8676,9.0,300.22003,-7001.3375,1.086759962120484,0.0,0.013240796919566727,0.0,1.0,0.0,0.0,0.0,1.0,0.9368958296016666,0.04200825473935999,0.10528403038029971,0.03842991473929566,0.5811264840908974,0.018440132755815915,0.08820186625414701,0.018440132755815915,0.7121756800794936
8677,9.0,299.34595,-6863.1439,1.0867699717951813,0.0,0.013242324537452443,0.0,1.0,0.0,0.0,0.0,1.0,0.9158191307958516,0.010592553184849444,0.1274347781149311,0.009474501652192125,0.5954290286310521,0.022348741770086902,0.10903711780763191,0.022348741770086902,0.674844710626788
8678,9.0,299.53812,-6976.4159,1.0867799484346488,0.0,0.013243847113694973,0.0,1.0,0.0,0.0,0.0,1.0,0.9507482954619868,0.007340164864511999,0.09521932142929117,0.006924945677360672,0.5709031799241218,-0.014023662463659967,0.0790945031852043,-0.014023662463659967,0.6992682153989983
8679,9.0,299.39297,-7170.786999999999,1.086789958109346,0.0,0.013245374731580689,0.0,1.0,0.0,0.0,0.0,1.0,0.94509541432725,-0.019325900508679706,0.11498845469059725,-0.017515031027326516,0.618495980060288,-0.021950354602985885,0.09700881083204013,-0.021950354602985885,0.721780502548753
